date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-21 00:00:00,3219,904613,0,0,68,21307,0,8525,
2020-12-08 00:00:00,10,1324,10,113,0,35,0,1169,
2021-01-06 00:00:00,1,1439,0,104,0,35,14,1293,
2021-01-13 00:00:00,1,1454,3,107,0,35,8,1309,
2021-12-09 00:00:00,11650,1261951,0,0,232,26505,0,0,
2021-12-14 00:00:00,11261,1317891,0,0,214,27502,0,0,
2021-06-14 00:00:00,272,13442,131,6135,0,59,238,5463,
2021-05-12 00:00:00,86,3515,38,833,0,35,18,2560,
2021-01-07 00:00:00,4,1443,4,108,0,35,0,1293,
2022-01-07 00:00:00,13362,1626080,0,0,173,31983,0,0,
2022-04-23 00:00:00,9942,9825904,0,0,6,39447,0,0,
2020-08-31 00:00:00,3,1015,3,299,2,34,12,681,
2021-07-02 00:00:00,590,17711,519,10166,3,84,149,7283,
2021-11-19 00:00:00,7710,1069046,0,0,98,23239,0,0,
2020-05-07 00:00:00,0,277,0,38,0,0,1,238,
2021-12-26 00:00:00,11817,1473226,0,0,165,29865,0,0,
2021-05-01 00:00:00,14,2844,8,261,0,35,33,2473,
2021-01-22 00:00:00,2,1481,2,90,0,35,0,1348,
2021-12-12 00:00:00,10662,1295163,0,0,199,27073,0,0,
2021-04-09 00:00:00,15,2593,15,176,0,35,0,2356,
2021-04-07 00:00:00,11,2569,10,152,0,35,7,2356,
2021-06-23 00:00:00,228,13673,581,7813,1,70,138,5601,
2021-11-05 00:00:00,6079,966600,0,0,62,22165,0,8525,
2021-11-30 00:00:00,10750,1164092,0,0,183,24756,0,0,
2021-12-01 00:00:00,11215,1175309,0,0,176,24932,0,0,
2021-11-04 00:00:00,6040,961024,0,0,56,22103,0,8525,
2020-09-24 00:00:00,0,1038,0,0,0,35,0,956,
2020-04-03 00:00:00,4,235,0,0,0,0,10,86,
2020-08-14 00:00:00,24,903,12,468,1,21,16,411,
2021-12-16 00:00:00,10961,1358635,0,0,215,27962,0,0,
2021-02-03 00:00:00,29,1843,0,0,0,35,0,1393,
2021-02-12 00:00:00,2,2071,2,569,0,35,1,1460,
2021-11-17 00:00:00,8168,1052859,0,0,61,23017,0,0,
2021-08-27 00:00:00,17330,402150,3648,192003,384,9952,0,8525,
2022-03-25 00:00:00,99618,8155054,0,0,51,38853,0,0,
2020-11-24 00:00:00,2,1263,2,125,0,35,2,1098,
2020-11-28 00:00:00,2,1288,2,122,0,35,9,1124,
2020-05-11 00:00:00,0,277,0,22,0,0,8,252,
2020-10-10 00:00:00,1,1059,1,25,0,35,0,991,
2022-04-01 00:00:00,67163,9038577,0,0,24,39088,0,0,
2020-11-23 00:00:00,5,1261,2,125,0,35,9,1096,
2020-04-17 00:00:00,0,274,0,68,0,0,20,196,
2020-11-30 00:00:00,3,1293,3,127,0,35,0,1124,
2021-06-27 00:00:00,126,15211,342,8779,2,76,182,6219,
2020-11-17 00:00:00,5,1237,5,126,0,35,0,1069,
2020-06-06 00:00:00,1,315,1,22,0,0,0,285,
2020-09-14 00:00:00,0,1036,0,91,0,35,8,895,
2021-03-15 00:00:00,3,2486,2,382,0,35,29,2044,
2020-08-06 00:00:00,34,722,29,342,2,10,11,367,
2021-11-22 00:00:00,8169,1103510,0,0,178,23578,0,0,
2021-11-29 00:00:00,10392,1153356,0,0,153,24573,0,0,
2021-03-06 00:00:00,13,2436,15,528,0,35,0,1850,
2021-12-28 00:00:00,11809,1496786,0,0,167,30205,0,0,
2020-09-07 00:00:00,0,1023,0,156,0,35,38,828,
2021-12-29 00:00:00,11440,1508242,0,0,208,30413,0,0,
