date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-03-26 00:00:00,3,1051,3,36,0,31,0,977,
2021-09-03 00:00:00,8652,258963,4979,120664,252,10120,0,6656,
2020-05-14 00:00:00,0,219,0,9,0,0,7,204,
2020-03-19 00:00:00,4,40,0,0,0,0,0,14,
2020-10-12 00:00:00,1,694,1,4,0,31,0,654,
2022-02-23 00:00:00,32951,1228726,0,0,27,21446,0,0,
2020-11-01 00:00:00,2,717,0,0,0,31,0,657,
2020-09-22 00:00:00,0,689,0,18,0,31,3,629,
2021-11-08 00:00:00,1828,461554,0,0,35,17114,0,6656,
2020-10-07 00:00:00,0,693,0,2,0,31,0,654,
2021-02-27 00:00:00,0,1033,0,78,0,31,4,919,
2021-05-11 00:00:00,67,1683,100,584,0,31,0,1083,
2022-01-24 00:00:00,7241,773495,0,0,11,20489,0,0,
2021-06-03 00:00:00,234,5946,184,4445,0,45,0,1410,
2020-03-22 00:00:00,6,52,0,0,0,0,0,14,
2020-08-11 00:00:00,13,559,13,313,0,11,0,233,
2021-12-05 00:00:00,2595,525196,0,0,67,18486,0,0,
2021-10-29 00:00:00,1151,447979,0,0,32,16807,0,6656,
2021-12-31 00:00:00,4330,615079,0,0,34,19827,0,0,
2020-04-21 00:00:00,0,218,0,46,0,0,2,163,
2020-03-24 00:00:00,7,63,0,0,0,0,0,14,
2021-07-26 00:00:00,6150,76867,4127,60148,130,441,0,6656,
2021-02-13 00:00:00,6,1021,6,159,0,31,0,828,
2021-10-16 00:00:00,857,433116,0,0,58,16324,0,6656,
2021-08-04 00:00:00,3427,117810,3193,76908,219,1984,0,6656,
2020-08-09 00:00:00,20,539,19,299,1,9,0,229,
2020-12-26 00:00:00,0,829,0,30,0,31,0,762,
2022-01-09 00:00:00,6661,668668,0,0,18,20089,0,0,
2022-02-03 00:00:00,4553,855958,0,0,94,20851,0,0,
2021-08-20 00:00:00,3659,182386,255,81637,313,6184,0,6656,
2022-04-09 00:00:00,18913,5257099,0,0,3,22545,0,0,
2022-04-29 00:00:00,3579,5474633,0,0,1,22579,0,0,
2020-09-13 00:00:00,0,687,0,39,0,31,5,606,
2021-10-22 00:00:00,1303,440336,0,0,33,16579,0,6656,
2022-03-22 00:00:00,69822,4247468,0,0,24,22368,0,0,
2022-03-04 00:00:00,69512,1858869,0,0,43,21851,0,0,
2020-10-29 00:00:00,0,716,0,23,0,31,0,657,
2021-08-18 00:00:00,4078,174206,1577,81052,257,5564,0,6656,
2021-11-02 00:00:00,1055,452702,0,0,31,16914,0,6656,
2021-05-16 00:00:00,283,2252,83,1128,0,32,0,1111,
2021-04-25 00:00:00,4,1173,5,117,0,31,0,1016,
2022-04-11 00:00:00,13790,5285515,0,0,2,22548,0,0,
2022-02-08 00:00:00,10040,894723,0,0,33,21007,0,0,
2021-07-17 00:00:00,1773,31718,1081,26341,0,184,0,6656,
2022-02-24 00:00:00,38796,1267432,0,0,58,21504,0,0,
2021-07-19 00:00:00,0,34075,4622,35749,0,207,0,6656,
2022-04-26 00:00:00,5142,5459021,0,0,1,22578,0,0,
2021-05-18 00:00:00,137,2557,151,1416,0,33,7,1118,
2021-01-08 00:00:00,2,851,1,36,0,31,2,778,
2020-04-09 00:00:00,7,208,0,0,0,0,12,108,
2021-07-30 00:00:00,4506,97070,169,62473,265,986,0,6656,
2020-12-17 00:00:00,0,814,0,34,0,31,6,743,
2022-02-18 00:00:00,24005,1052003,0,0,31,21302,0,0,
2022-01-01 00:00:00,3880,618967,0,0,28,19855,0,0,
2021-03-07 00:00:00,2,1036,2,62,0,31,0,937,
2021-07-03 00:00:00,371,14541,684,7906,0,78,238,5699,
2020-07-31 00:00:00,66,335,66,104,0,0,2,229,
2020-03-31 00:00:00,2,82,0,0,0,0,1,25,
2021-02-04 00:00:00,3,953,5,97,0,31,1,820,
2021-01-26 00:00:00,2,872,0,31,0,31,4,807,
2020-06-10 00:00:00,0,224,0,3,0,0,2,214,
2021-05-14 00:00:00,99,1923,99,772,0,31,0,1103,
2022-03-14 00:00:00,87984,3241627,0,0,38,22192,0,0,
2020-10-31 00:00:00,0,716,2,25,0,31,0,657,
2020-04-25 00:00:00,0,218,2,37,0,0,4,174,
2020-07-12 00:00:00,0,229,0,1,0,0,0,226,
2020-09-10 00:00:00,0,687,0,54,0,31,3,594,
2022-03-10 00:00:00,84185,2537711,0,0,29,22061,0,0,
2021-12-15 00:00:00,3268,554016,0,0,67,19154,0,0,
2020-06-29 00:00:00,0,229,0,7,0,0,3,220,
2021-03-28 00:00:00,2,1053,2,34,0,31,0,980,
2021-06-26 00:00:00,659,12413,633,7607,0,68,165,4239,
2022-03-09 00:00:00,90425,2432344,0,0,48,22032,0,0,
2021-10-28 00:00:00,1397,446840,0,0,25,16775,0,6656,
2021-10-09 00:00:00,1668,425155,0,0,75,15849,0,6656,
2021-09-08 00:00:00,7386,292033,3367,124323,268,11363,0,6656,
2020-11-05 00:00:00,1,721,0,29,0,31,0,657,
2020-10-03 00:00:00,0,692,0,0,0,31,0,652,
2021-02-26 00:00:00,0,1033,0,81,0,31,5,915,
2021-10-21 00:00:00,1321,439036,0,0,42,16546,0,6656,
2020-12-08 00:00:00,1,805,1,51,0,31,0,717,
2021-01-06 00:00:00,0,849,0,36,0,31,3,776,
2021-01-13 00:00:00,0,852,0,29,0,31,4,786,
2021-12-09 00:00:00,2957,536001,0,0,67,18761,0,0,
2021-12-14 00:00:00,2905,550745,0,0,68,19087,0,0,
2021-06-14 00:00:00,233,11068,90,5823,0,55,222,3694,
2021-05-12 00:00:00,79,1762,36,620,0,31,11,1094,
2021-01-07 00:00:00,0,849,0,36,0,31,0,776,
2022-01-07 00:00:00,6209,655724,0,0,20,20043,0,0,
2022-04-23 00:00:00,6084,5403362,0,0,2,22575,0,0,
2020-08-31 00:00:00,1,684,1,162,2,30,11,489,
2021-07-02 00:00:00,431,14170,408,8441,3,78,149,5461,
2021-11-19 00:00:00,1986,481550,0,0,55,17543,0,0,
2020-05-07 00:00:00,0,219,0,33,0,0,0,184,
2021-12-26 00:00:00,3684,592122,0,0,36,19632,0,0,
2021-05-01 00:00:00,8,1203,2,124,0,31,22,1038,
2021-01-22 00:00:00,1,869,1,33,0,31,0,800,
2021-12-12 00:00:00,3279,545012,0,0,69,18952,0,0,
2021-04-09 00:00:00,10,1092,10,64,0,31,0,986,
2021-04-07 00:00:00,3,1075,3,48,0,31,0,986,
2021-06-23 00:00:00,190,11259,454,7206,0,64,127,3821,
2021-11-05 00:00:00,1323,456782,0,0,33,17016,0,6656,
2021-11-30 00:00:00,2508,511126,0,0,59,18154,0,0,
2021-12-01 00:00:00,2852,513980,0,0,63,18217,0,0,
2021-11-04 00:00:00,1416,455459,0,0,29,16983,0,6656,
2020-09-24 00:00:00,0,689,0,0,0,31,0,644,
2020-04-03 00:00:00,4,191,0,0,0,0,3,70,
2020-08-14 00:00:00,16,608,4,334,1,17,11,255,
2021-12-16 00:00:00,2840,556857,0,0,60,19214,0,0,
2021-02-03 00:00:00,5,950,0,0,0,31,0,819,
2021-02-12 00:00:00,2,1015,2,153,0,31,1,828,
2021-11-17 00:00:00,2071,477193,0,0,27,17446,0,0,
2021-08-27 00:00:00,5672,216149,979,99794,289,8222,0,6656,
2022-03-25 00:00:00,57112,4461002,0,0,13,22414,0,0,
2020-11-24 00:00:00,2,771,2,52,0,31,0,686,
2020-11-28 00:00:00,0,788,0,59,0,31,2,694,
2020-05-11 00:00:00,0,219,0,19,0,0,7,197,
2020-10-10 00:00:00,1,693,1,3,0,31,0,654,
2022-04-01 00:00:00,39665,4990823,0,0,9,22480,0,0,
2020-11-23 00:00:00,5,769,2,50,0,31,7,686,
2020-04-17 00:00:00,0,218,0,52,0,0,16,157,
2020-11-30 00:00:00,1,790,1,61,0,31,0,694,
2021-06-27 00:00:00,111,12524,242,7848,2,70,178,4417,
2020-11-17 00:00:00,0,757,0,53,0,31,0,669,
2020-06-06 00:00:00,1,224,1,7,0,0,0,210,
2020-09-14 00:00:00,0,687,0,34,0,31,5,611,
2021-03-15 00:00:00,1,1044,0,45,0,31,2,962,
2020-08-06 00:00:00,22,480,20,240,2,8,0,229,
2021-11-22 00:00:00,2329,487643,0,0,110,17696,0,0,
2021-11-29 00:00:00,2641,508614,0,0,51,18095,0,0,
2021-03-06 00:00:00,1,1034,1,60,0,31,0,937,
2021-12-28 00:00:00,4556,601214,0,0,42,19698,0,0,
2020-09-07 00:00:00,0,687,0,77,0,31,14,574,
2021-12-29 00:00:00,3963,605178,0,0,50,19748,0,0,
2020-10-05 00:00:00,1,693,1,2,0,31,2,654,
2021-09-20 00:00:00,5184,360984,0,0,165,13618,0,6656,
2021-09-27 00:00:00,4143,395171,0,0,123,14684,0,6656,
2020-07-30 00:00:00,0,269,0,40,0,0,0,227,
2021-12-04 00:00:00,2836,522599,0,0,65,18419,0,0,
2021-05-06 00:00:00,56,1304,48,211,0,31,0,1046,
2022-01-06 00:00:00,6549,649502,0,0,19,20023,0,0,
2020-11-22 00:00:00,0,764,0,50,0,31,0,679,
2020-05-22 00:00:00,0,222,0,9,0,0,1,207,
2022-02-20 00:00:00,26384,1115950,0,0,16,21348,0,0,
2022-03-05 00:00:00,73574,1973908,0,0,42,21893,0,0,
2021-06-28 00:00:00,435,12959,204,7870,0,70,185,4602,
2020-11-19 00:00:00,0,763,0,49,0,31,10,679,
2020-05-05 00:00:00,0,219,0,33,0,0,11,184,
2021-09-21 00:00:00,6548,367532,0,0,185,13803,0,6656,
2020-11-03 00:00:00,2,719,3,28,0,31,0,657,
2022-01-19 00:00:00,6410,736370,0,0,14,20351,0,0,
2021-09-07 00:00:00,7395,284647,1965,121116,255,11095,0,6656,
2021-07-11 00:00:00,0,18024,1382,13306,0,91,0,6072,
2020-09-05 00:00:00,0,687,0,101,0,31,15,550,
2020-03-23 00:00:00,4,56,0,0,0,0,0,14,
2020-11-04 00:00:00,1,720,1,29,0,31,0,657,
2021-10-04 00:00:00,2504,416049,0,0,94,15412,0,6656,
