date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-05-11 00:00:00,76,3197,110,743,0,35,0,2411,
2022-01-24 00:00:00,13135,1613371,0,0,61,27882,0,0,
2021-06-03 00:00:00,235,7595,185,4619,0,49,0,2827,
2020-03-22 00:00:00,6,72,0,0,0,0,0,17,
2020-08-11 00:00:00,19,795,18,430,1,16,0,346,
2021-12-05 00:00:00,7288,1040331,0,0,117,22984,0,0,
2021-10-29 00:00:00,3201,795769,0,0,45,20270,0,8270,
2021-12-31 00:00:00,10546,1286515,0,0,98,26104,0,0,
2020-04-21 00:00:00,0,268,0,52,0,0,2,206,
2020-03-24 00:00:00,8,86,0,0,0,0,0,17,
2021-07-26 00:00:00,7336,94707,5124,75120,134,457,0,8270,
2021-02-13 00:00:00,53,2001,53,602,0,35,0,1356,
2021-10-16 00:00:00,2272,759995,0,0,75,19573,0,8270,
2021-08-04 00:00:00,6708,156646,4155,110710,229,2082,0,8270,
2020-08-09 00:00:00,30,768,29,412,1,11,0,342,
2020-12-26 00:00:00,0,1271,0,81,0,35,0,1149,
2022-01-09 00:00:00,12302,1403129,0,0,58,26879,0,0,
2022-02-03 00:00:00,8194,1748320,0,0,190,28554,0,0,
2021-08-20 00:00:00,9170,279364,487,140083,367,6888,0,8270,
2022-04-09 00:00:00,31748,9140266,0,0,17,32166,0,0,
2022-04-29 00:00:00,5823,9514535,0,0,1,32303,0,0,
2020-09-13 00:00:00,0,977,2,77,0,35,8,849,
2021-10-22 00:00:00,3075,775577,0,0,43,19920,0,8270,
2022-03-22 00:00:00,117993,7437045,0,0,52,31682,0,0,
2022-03-04 00:00:00,117910,3429682,0,0,89,30556,0,0,
2020-10-29 00:00:00,0,1037,0,49,0,35,0,945,
2021-08-18 00:00:00,7528,261257,4986,154408,279,6167,0,8270,
2021-11-02 00:00:00,3494,809386,0,0,57,20446,0,8270,
2021-05-16 00:00:00,294,3803,92,1303,0,36,0,2448,
2021-04-25 00:00:00,10,2570,13,191,0,35,0,2313,
