date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-22 00:00:00,7634,1092322,0,0,172,23405,0,0,
2021-11-29 00:00:00,9479,1136576,0,0,143,24355,0,0,
2021-03-06 00:00:00,13,2426,15,528,0,35,0,1840,
2021-12-28 00:00:00,11046,1456601,0,0,155,29650,0,0,
2020-09-07 00:00:00,0,1020,0,155,0,35,38,826,
2021-12-29 00:00:00,11303,1467920,0,0,195,29845,0,0,
2020-10-05 00:00:00,1,1047,1,18,0,35,2,985,
2021-09-20 00:00:00,8765,681091,0,0,214,16906,0,8490,
2021-09-27 00:00:00,9268,750564,0,0,174,18348,0,8490,
2020-07-30 00:00:00,5,438,5,94,0,0,0,342,
2021-12-04 00:00:00,9843,1185896,0,0,167,25196,0,0,
2021-05-06 00:00:00,68,2959,60,363,0,35,0,2474,
2022-01-06 00:00:00,13392,1570710,0,0,115,31138,0,0,
2020-11-22 00:00:00,0,1246,1,125,0,35,0,1080,
2020-05-22 00:00:00,0,308,0,39,0,0,1,262,
2022-02-20 00:00:00,46164,2444080,0,0,66,35514,0,0,
2022-03-05 00:00:00,124971,3837603,0,0,78,36656,0,0,
2021-06-28 00:00:00,643,15819,324,8912,0,76,197,6382,
2020-11-19 00:00:00,4,1244,4,122,0,35,18,1080,
2020-05-05 00:00:00,0,275,0,39,0,0,11,235,
