date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-10 00:00:00,0,575,0,11,0,31,0,529,
2021-02-22 00:00:00,3,649,3,51,0,31,0,563,
2021-12-21 00:00:00,1334,518758,0,0,46,19310,0,0,
2021-09-15 00:00:00,5311,321151,0,0,189,12697,0,1328,
2021-03-26 00:00:00,3,660,3,15,0,31,0,609,
2021-09-03 00:00:00,8591,246286,4921,118120,250,10044,0,1328,
2020-05-14 00:00:00,0,67,0,3,0,0,0,64,
2020-03-19 00:00:00,3,21,0,0,0,0,0,3,
2020-10-12 00:00:00,1,482,1,2,0,31,0,444,
2022-02-23 00:00:00,9169,692283,0,0,10,20339,0,0,
2020-11-01 00:00:00,2,486,0,0,0,31,0,445,
2020-09-22 00:00:00,0,481,0,10,0,31,0,429,
2021-11-08 00:00:00,1490,444690,0,0,35,17043,0,1328,
2020-10-07 00:00:00,0,481,0,0,0,31,0,444,
2021-02-27 00:00:00,0,649,0,18,0,31,4,597,
2021-05-11 00:00:00,3,837,11,126,0,31,0,680,
2022-01-24 00:00:00,2192,586166,0,0,6,20050,0,0,
2021-06-03 00:00:00,33,1240,33,404,0,33,0,775,
2020-03-22 00:00:00,6,33,0,0,0,0,0,3,
2020-08-11 00:00:00,13,363,13,275,0,11,0,76,
2021-12-05 00:00:00,1852,493091,0,0,66,18401,0,0,
2021-10-29 00:00:00,1041,433559,0,0,32,16737,0,1328,
2021-12-31 00:00:00,1526,534752,0,0,27,19637,0,0,
2020-04-21 00:00:00,0,66,0,3,0,0,1,62,
2020-03-24 00:00:00,7,44,0,0,0,0,0,3,
2021-07-26 00:00:00,6059,67404,4032,59018,129,395,0,1328,
2021-02-13 00:00:00,6,646,6,62,0,31,0,550,
2021-10-16 00:00:00,824,419628,0,0,58,16255,0,1328,
2021-08-04 00:00:00,3396,107535,3162,74967,218,1932,0,1328,
2020-08-09 00:00:00,18,343,17,261,1,9,0,72,
2020-12-26 00:00:00,0,566,0,13,0,31,0,517,
2022-01-09 00:00:00,2395,553508,0,0,16,19851,0,0,
2022-02-03 00:00:00,549,605087,0,0,21,20149,0,0,
2021-08-20 00:00:00,3550,170872,167,78608,312,6120,0,1328,
2022-04-09 00:00:00,5303,1391295,0,0,1,20637,0,0,
2022-04-29 00:00:00,950,1436103,0,0,0,20645,0,0,
2020-09-13 00:00:00,0,481,0,28,0,31,5,411,
2021-10-22 00:00:00,1227,426472,0,0,33,16509,0,1328,
2022-03-22 00:00:00,17843,1200894,0,0,6,20583,0,0,
2022-03-04 00:00:00,16351,831888,0,0,13,20452,0,0,
2020-10-29 00:00:00,0,485,0,4,0,31,0,445,
2021-08-18 00:00:00,4015,162867,1520,78085,256,5501,0,1328,
2021-11-02 00:00:00,792,437582,0,0,31,16844,0,1328,
2021-05-16 00:00:00,21,923,13,191,0,31,0,693,
2021-04-25 00:00:00,3,744,4,75,0,31,0,631,
2022-04-11 00:00:00,4185,1399169,0,0,1,20638,0,0,
2022-02-08 00:00:00,2559,615211,0,0,11,20204,0,0,
2021-07-17 00:00:00,1769,22854,1061,26001,0,142,0,1328,
2022-02-24 00:00:00,10956,703149,0,0,16,20355,0,0,
2021-07-19 00:00:00,0,25174,4558,35296,0,163,0,1328,
2022-04-26 00:00:00,1276,1432991,0,0,0,20645,0,0,
2021-05-18 00:00:00,4,933,3,196,0,31,7,700,
2021-01-08 00:00:00,0,575,0,13,0,31,1,527,
2020-04-09 00:00:00,0,63,0,0,0,0,6,42,
2021-07-30 00:00:00,4347,87245,62,60969,262,937,0,1328,
2020-12-17 00:00:00,0,564,0,28,0,31,5,500,
2022-02-18 00:00:00,5848,655998,0,0,13,20285,0,0,
2022-01-01 00:00:00,1092,535851,0,0,28,19665,0,0,
2021-03-07 00:00:00,0,649,0,11,0,31,0,603,
2021-07-03 00:00:00,368,6051,684,5333,0,45,30,1151,
2020-07-31 00:00:00,46,155,46,82,0,0,0,72,
2020-03-31 00:00:00,2,58,0,0,0,0,1,14,
2021-02-04 00:00:00,0,603,0,26,0,31,0,542,
2021-01-26 00:00:00,2,592,0,20,0,31,2,539,
2020-06-10 00:00:00,0,71,0,3,0,0,2,67,
2021-05-14 00:00:00,4,901,4,173,0,31,0,689,
2022-03-14 00:00:00,17424,1042379,0,0,6,20534,0,0,
2020-10-31 00:00:00,0,485,2,6,0,31,0,445,
2020-04-25 00:00:00,0,66,0,2,0,0,0,63,
2020-07-12 00:00:00,0,73,0,0,0,0,0,72,
2020-09-10 00:00:00,0,481,0,44,0,31,2,399,
2022-03-10 00:00:00,22691,947384,0,0,6,20509,0,0,
2021-12-15 00:00:00,1695,510109,0,0,66,19054,0,0,
2020-06-29 00:00:00,0,73,0,3,0,0,0,69,
2021-03-28 00:00:00,0,660,0,14,0,31,0,609,
2021-06-26 00:00:00,631,4115,629,3059,0,37,8,993,
2022-03-09 00:00:00,20029,924693,0,0,11,20503,0,0,
2021-10-28 00:00:00,1259,432518,0,0,25,16705,0,1328,
2021-10-09 00:00:00,1664,411794,0,0,74,15781,0,1328,
2021-09-08 00:00:00,7338,279087,3359,122486,268,11284,0,1328,
2020-11-05 00:00:00,0,486,0,6,0,31,0,445,
2020-10-03 00:00:00,0,481,0,0,0,31,0,444,
2021-02-26 00:00:00,0,649,0,21,0,31,1,593,
2021-10-21 00:00:00,1260,425245,0,0,41,16476,0,1328,
2020-12-08 00:00:00,1,558,1,43,0,31,0,479,
2021-01-06 00:00:00,0,575,0,14,0,31,1,526,
2021-01-13 00:00:00,0,576,0,10,0,31,2,531,
2021-12-09 00:00:00,1773,499873,0,0,65,18673,0,0,
2021-12-14 00:00:00,1629,508413,0,0,59,18988,0,0,
2021-06-14 00:00:00,89,2903,72,920,0,33,2,957,
2021-05-12 00:00:00,28,865,20,146,0,31,0,680,
2021-01-07 00:00:00,0,575,0,14,0,31,0,526,
2022-01-07 00:00:00,1981,549259,0,0,20,19823,0,0,
2022-04-23 00:00:00,1347,1429537,0,0,1,20645,0,0,
2020-08-31 00:00:00,0,480,0,147,2,30,6,300,
2021-07-02 00:00:00,425,5683,408,4649,2,45,9,1121,
2021-11-19 00:00:00,1482,460598,0,0,55,17469,0,0,
2020-05-07 00:00:00,0,67,0,6,0,0,0,64,
2021-12-26 00:00:00,1092,525688,0,0,32,19487,0,0,
2021-05-01 00:00:00,5,760,0,70,0,31,20,651,
2021-01-22 00:00:00,1,590,1,19,0,31,0,536,
2021-12-12 00:00:00,1896,505453,0,0,69,18863,0,0,
2021-04-09 00:00:00,7,685,7,32,0,31,0,613,
2021-04-07 00:00:00,3,673,3,20,0,31,0,613,
2021-06-23 00:00:00,156,3059,453,2120,0,35,0,957,
2021-11-05 00:00:00,1077,440884,0,0,33,16945,0,1328,
2021-11-30 00:00:00,1839,483379,0,0,59,18076,0,0,
2021-12-01 00:00:00,2031,485411,0,0,61,18137,0,0,
2021-11-04 00:00:00,1110,439807,0,0,28,16912,0,1328,
2020-09-24 00:00:00,0,481,0,0,0,31,0,444,
2020-04-03 00:00:00,3,62,0,0,0,0,3,21,
2020-08-14 00:00:00,16,411,4,295,1,17,11,98,
2021-12-16 00:00:00,1819,511929,0,0,58,19112,0,0,
2021-02-03 00:00:00,0,603,0,0,0,31,0,542,
