date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-20 00:00:00,14161,1600869,0,0,59,28658,0,0,
2020-10-25 00:00:00,4,1035,4,51,0,35,0,941,
2021-08-08 00:00:00,9221,193999,2479,123072,461,3208,0,8281,
2021-01-28 00:00:00,9,1385,96,167,0,35,0,1264,
2020-09-21 00:00:00,0,981,0,53,0,35,4,876,
2021-12-19 00:00:00,9076,1210505,0,0,127,25584,0,0,
2020-11-14 00:00:00,0,1104,9,105,0,35,2,966,
2021-06-06 00:00:00,204,8292,123,4982,0,53,57,3115,
2021-07-01 00:00:00,429,16636,416,9596,0,80,402,6898,
2021-04-19 00:00:00,6,2526,7,174,0,35,0,2281,
2021-12-13 00:00:00,8414,1142796,0,0,148,24791,0,0,
2020-04-01 00:00:00,2,116,0,0,0,0,7,38,
2021-01-31 00:00:00,39,1631,25,302,0,35,1,1288,
2020-07-10 00:00:00,0,333,0,17,0,0,2,313,
2021-03-05 00:00:00,2,2290,2,507,0,35,0,1732,
2022-01-18 00:00:00,13984,1573360,0,0,69,28553,0,0,
2021-04-27 00:00:00,5,2589,5,202,0,35,0,2318,
2020-07-11 00:00:00,1,334,1,18,0,0,0,313,
2022-02-16 00:00:00,33615,2080821,0,0,57,30405,0,0,
2021-11-10 00:00:00,4934,928069,0,0,65,21373,0,8281,
2021-05-15 00:00:00,49,3519,282,1215,1,36,11,2454,
2021-04-13 00:00:00,7,2463,5,150,0,35,0,2251,
2021-08-02 00:00:00,6783,149248,5679,108503,387,1571,0,8281,
2022-03-12 00:00:00,154751,5229032,0,0,53,32214,0,0,
2021-03-21 00:00:00,0,2340,0,0,0,35,0,2001,
2021-10-12 00:00:00,2484,783232,0,0,85,19690,0,8281,
2021-02-10 00:00:00,23,1902,41,577,0,35,6,1309,
2022-02-13 00:00:00,25292,1988327,0,0,56,30216,0,0,
2021-04-01 00:00:00,0,2387,0,167,0,35,0,2167,
2021-08-12 00:00:00,8987,227080,6621,151431,278,4476,0,8281,
2021-11-26 00:00:00,6902,1058867,0,0,81,22560,0,0,
2021-11-13 00:00:00,5211,943029,0,0,64,21562,0,0,
2021-06-24 00:00:00,251,13568,327,7875,2,71,72,5442,
2020-12-31 00:00:00,9,1295,8,83,0,35,2,1170,
2021-10-07 00:00:00,3585,767123,0,0,115,19188,0,8281,
2021-03-31 00:00:00,6,2387,6,167,0,35,0,2167,
2021-10-08 00:00:00,4165,771275,0,0,106,19292,0,8281,
2020-05-29 00:00:00,0,306,0,33,0,0,1,265,
2022-01-02 00:00:00,12474,1349417,0,0,132,27217,0,0,
2020-09-15 00:00:00,0,977,0,66,0,35,5,862,
2022-04-03 00:00:00,46927,8888626,0,0,23,33129,0,0,
2021-08-28 00:00:00,11421,388456,2076,179116,334,9867,0,8281,
2020-07-06 00:00:00,14,333,14,19,0,0,1,311,
2020-07-20 00:00:00,1,335,1,11,0,0,3,321,
2022-02-09 00:00:00,23023,1886253,0,0,63,29978,0,0,
2021-12-08 00:00:00,7859,1101402,0,0,142,24097,0,0,
2020-08-19 00:00:00,4,920,4,420,0,25,9,473,
2020-06-26 00:00:00,1,317,1,14,0,0,1,300,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,90351,2883477,0,0,97,31292,0,0,
2020-10-09 00:00:00,0,993,0,14,0,35,1,935,
2021-12-03 00:00:00,7452,1064053,0,0,130,23423,0,0,
2021-02-01 00:00:00,33,1663,32,331,0,35,3,1291,
2020-04-24 00:00:00,2,270,2,45,0,0,1,215,
2021-05-03 00:00:00,17,2671,13,234,0,35,11,2360,
2021-07-05 00:00:00,1465,19135,809,10829,3,88,201,7664,
2020-03-30 00:00:00,2,112,0,0,0,0,5,29,
2020-08-24 00:00:00,6,949,2,392,0,27,20,528,
2021-06-30 00:00:00,561,16207,570,9397,1,80,74,6497,
2021-04-15 00:00:00,17,2494,17,181,0,35,0,2251,
2020-11-07 00:00:00,1,1062,0,0,0,35,0,941,
2021-11-28 00:00:00,7200,1026637,0,0,126,22795,0,0,
2022-01-21 00:00:00,13596,1614480,0,0,96,28754,0,0,
2022-01-13 00:00:00,13304,1506694,0,0,87,28248,0,0,
2020-10-22 00:00:00,4,1021,4,39,0,35,0,940,
2021-01-11 00:00:00,1,1340,1,97,0,35,0,1201,
2020-12-09 00:00:00,4,1225,4,110,0,35,0,1073,
2020-08-05 00:00:00,40,646,40,296,0,8,3,339,
2021-01-10 00:00:00,1,1339,1,96,0,35,0,1201,
2021-02-22 00:00:00,9,2202,9,622,0,35,0,1538,
2021-12-21 00:00:00,8866,1227288,0,0,151,25864,0,0,
2021-09-15 00:00:00,10070,600791,0,0,209,15279,0,8281,
2021-03-26 00:00:00,7,2374,7,246,0,35,0,2074,
2021-09-03 00:00:00,14434,464001,6988,217684,300,11815,0,8281,
2020-05-14 00:00:00,0,271,0,11,0,0,8,254,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,996,1,17,0,35,1,936,
2022-02-23 00:00:00,58188,2435611,0,0,76,30874,0,0,
2020-11-01 00:00:00,2,1036,0,0,0,35,0,941,
2020-09-22 00:00:00,0,981,0,44,0,35,9,885,
2021-11-08 00:00:00,5152,918390,0,0,59,21246,0,8281,
2020-10-07 00:00:00,0,993,0,15,0,35,0,934,
2021-02-27 00:00:00,6,2241,5,536,0,35,5,1663,
2021-05-11 00:00:00,76,3206,110,746,0,35,0,2417,
2022-01-24 00:00:00,13175,1654824,0,0,61,28947,0,0,
2021-06-03 00:00:00,237,7615,187,4630,0,49,0,2834,
2020-03-22 00:00:00,6,72,0,0,0,0,0,17,
2020-08-11 00:00:00,19,795,18,430,1,16,0,346,
2021-12-05 00:00:00,7378,1079008,0,0,117,23661,0,0,
2021-10-29 00:00:00,3292,830373,0,0,45,20756,0,8281,
2021-12-31 00:00:00,10609,1326928,0,0,101,27000,0,0,
2020-04-21 00:00:00,0,268,0,52,0,0,2,206,
2020-03-24 00:00:00,8,86,0,0,0,0,0,17,
2021-07-26 00:00:00,7446,98563,5124,78673,141,479,0,8281,
2021-02-13 00:00:00,53,2005,53,604,0,35,0,1358,
2021-10-16 00:00:00,2342,793651,0,0,78,20030,0,8281,
2021-08-04 00:00:00,7135,164096,4716,118090,238,2157,0,8281,
2020-08-09 00:00:00,30,768,29,412,1,11,0,342,
2020-12-26 00:00:00,0,1271,0,81,0,35,0,1149,
2022-01-09 00:00:00,12334,1443952,0,0,73,27857,0,0,
2022-02-03 00:00:00,8209,1790077,0,0,190,29625,0,0,
2021-08-20 00:00:00,9665,296411,487,151481,375,7103,0,8281,
