date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-03-19 00:00:00,4,49,0,0,0,0,0,16,
2020-10-12 00:00:00,1,968,1,11,0,35,1,914,
2022-02-23 00:00:00,57328,1869716,0,0,73,23200,0,0,
2020-11-01 00:00:00,2,1012,0,0,0,35,0,922,
2020-09-22 00:00:00,0,959,0,43,0,35,6,864,
2021-11-08 00:00:00,2551,501533,0,0,38,17392,0,8119,
2020-10-07 00:00:00,0,966,0,10,0,35,0,912,
2021-02-27 00:00:00,6,2168,5,521,0,35,5,1605,
2021-05-11 00:00:00,74,3064,108,734,0,35,0,2294,
2022-01-24 00:00:00,12833,1097601,0,0,27,21528,0,0,
2021-06-03 00:00:00,234,7451,185,4606,0,49,0,2701,
2020-03-22 00:00:00,6,61,0,0,0,0,0,17,
2020-08-11 00:00:00,19,777,18,428,1,16,0,330,
2021-12-05 00:00:00,5063,609457,0,0,72,18849,0,0,
2021-10-29 00:00:00,1559,482438,0,0,35,17073,0,8119,
2021-12-31 00:00:00,9221,790623,0,0,57,20472,0,0,
2020-04-21 00:00:00,0,253,0,50,0,0,2,193,
2020-03-24 00:00:00,8,73,0,0,0,0,0,17,
2021-07-26 00:00:00,6289,81890,4261,63323,132,449,0,8119,
2021-02-13 00:00:00,53,1934,53,589,0,35,0,1302,
2021-10-16 00:00:00,1265,462463,0,0,59,16574,0,8119,
2021-08-04 00:00:00,3792,125969,3578,83058,220,2014,0,8119,
2020-08-09 00:00:00,30,750,29,410,1,11,0,326,
2020-12-26 00:00:00,0,1228,0,73,0,35,0,1114,
2022-01-09 00:00:00,11486,896504,0,0,30,20850,0,0,
2022-02-03 00:00:00,8087,1230064,0,0,160,22076,0,0,
2021-08-20 00:00:00,4106,196713,455,89525,318,6240,0,8119,
2022-04-09 00:00:00,30780,8457915,0,0,12,25333,0,0,
2022-04-29 00:00:00,5724,8889091,0,0,1,25447,0,0,
2020-09-13 00:00:00,0,955,2,73,0,35,8,831,
2021-10-22 00:00:00,1959,471746,0,0,34,16837,0,8119,
2022-03-22 00:00:00,113940,6796682,0,0,42,24936,0,0,
2022-03-04 00:00:00,113410,2887876,0,0,84,23925,0,0,
2020-10-29 00:00:00,0,1009,0,44,0,35,0,922,
2021-08-18 00:00:00,4440,187735,1920,91185,257,5615,0,8119,
2021-11-02 00:00:00,1472,488955,0,0,33,17183,0,8119,
2021-05-16 00:00:00,294,3668,92,1293,0,36,0,2330,
2021-04-25 00:00:00,10,2446,13,179,0,35,0,2204,
2022-04-11 00:00:00,22329,8500764,0,0,3,25344,0,0,
2022-02-08 00:00:00,20712,1302642,0,0,67,22348,0,0,
2021-07-17 00:00:00,1807,34914,1218,28248,0,190,0,8119,
2022-02-24 00:00:00,65244,1934871,0,0,91,23291,0,0,
2021-07-19 00:00:00,0,37338,4808,37966,0,213,0,8119,
