date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-04 00:00:00,1,892,1,63,0,32,0,793,
2021-10-04 00:00:00,2583,423987,0,0,94,15459,0,7794,
2021-06-17 00:00:00,357,12378,454,7017,0,58,63,4771,
2021-08-05 00:00:00,4136,124128,4130,81886,216,2203,0,7794,
2021-02-23 00:00:00,9,1883,9,574,0,32,0,1272,
2021-03-10 00:00:00,2,1976,2,410,0,32,0,1529,
2020-09-18 00:00:00,0,826,0,33,0,32,1,748,
2021-09-22 00:00:00,5513,380085,0,0,183,14025,0,7794,
2020-03-25 00:00:00,1,70,0,0,0,0,0,16,
2021-04-12 00:00:00,11,2060,10,110,0,32,10,1910,
2022-01-29 00:00:00,11771,945089,0,0,47,20955,0,0,
2020-04-07 00:00:00,7,226,0,0,0,0,22,103,
2020-11-16 00:00:00,2,937,2,77,0,32,11,824,
2020-08-01 00:00:00,28,466,26,153,2,2,0,309,
2020-12-21 00:00:00,0,1018,0,42,0,32,0,939,
2021-11-15 00:00:00,2087,487892,0,0,45,17441,0,0,
2021-11-03 00:00:00,1492,465183,0,0,40,17007,0,7794,
2021-04-21 00:00:00,3,2119,9,136,0,32,0,1940,
2021-07-04 00:00:00,0,16057,790,8826,2,81,174,6988,
2021-11-24 00:00:00,3267,511202,0,0,63,17885,0,0,
2021-06-04 00:00:00,219,7329,107,4669,2,48,155,2572,
2021-09-28 00:00:00,418,402997,0,0,133,14859,0,7794,
2021-12-30 00:00:00,6661,665427,0,0,98,19930,0,0,
2021-09-05 00:00:00,6415,275964,3769,124519,223,10628,0,7794,
2021-12-07 00:00:00,3279,558358,0,0,58,18702,0,0,
2020-11-02 00:00:00,10,881,10,51,0,32,0,793,
2021-11-11 00:00:00,1934,479756,0,0,39,17289,0,0,
2022-02-14 00:00:00,24679,1197461,0,0,48,21597,0,0,
2020-08-16 00:00:00,10,753,2,360,1,21,9,370,
2021-10-15 00:00:00,1276,440953,0,0,61,16316,0,7794,
2021-07-20 00:00:00,10353,46146,2740,38958,0,203,0,7794,
2022-02-19 00:00:00,35909,1369210,0,0,46,21816,0,0,
2020-08-21 00:00:00,2,791,2,321,0,22,3,445,
2020-08-25 00:00:00,7,811,5,294,0,24,3,490,
2021-07-31 00:00:00,4344,103325,1761,64829,89,1078,0,7794,
2020-12-27 00:00:00,1,1037,1,43,0,32,0,957,
2021-01-29 00:00:00,96,1198,3,133,0,32,7,1025,
2021-07-21 00:00:00,41,46187,4325,43283,0,203,0,7794,
2020-06-12 00:00:00,0,288,0,6,0,0,2,274,
2021-05-25 00:00:00,366,4884,464,2792,0,41,0,2157,
2021-09-25 00:00:00,4149,393169,0,0,126,14470,0,7794,
2021-01-03 00:00:00,5,1057,5,46,0,32,1,973,
2020-09-26 00:00:00,0,827,0,0,0,32,0,779,
2022-03-27 00:00:00,71227,6664652,0,0,11,23507,0,0,
2021-10-06 00:00:00,2020,427586,0,0,88,15652,0,7794,
2020-04-10 00:00:00,11,239,0,0,0,0,14,124,
2022-01-15 00:00:00,9238,795113,0,0,30,20443,0,0,
2022-03-24 00:00:00,88814,6307074,0,0,20,23457,0,0,
2021-01-20 00:00:00,4,1089,4,44,0,32,1,1008,
2020-07-21 00:00:00,12,323,12,17,0,0,5,304,
2021-02-20 00:00:00,6,1850,6,630,0,32,0,1182,
2021-06-12 00:00:00,100,12376,189,5891,0,65,86,4771,
2021-07-18 00:00:00,2378,35794,4809,31597,23,210,0,7794,
2021-07-16 00:00:00,5779,31643,1220,25740,9,187,62,7794,
2020-06-07 00:00:00,0,288,0,22,0,0,0,258,
2020-12-06 00:00:00,1,1000,1,70,0,32,0,893,
2020-06-15 00:00:00,0,289,0,7,0,0,0,274,
2022-04-21 00:00:00,9469,7924324,0,0,0,23701,0,0,
2021-11-16 00:00:00,2264,490156,0,0,35,17476,0,0,
2020-08-15 00:00:00,17,743,6,360,2,20,10,361,
2020-07-26 00:00:00,2,337,2,31,0,0,0,304,
2020-10-01 00:00:00,0,830,0,6,0,32,0,784,
2021-01-01 00:00:00,0,1046,0,40,0,32,0,968,
2021-04-24 00:00:00,3,2141,0,132,0,32,20,1960,
2021-01-25 00:00:00,1,1091,0,42,0,32,3,1014,
2022-01-16 00:00:00,8949,803982,0,0,10,20453,0,0,
2020-06-16 00:00:00,1,290,1,6,0,0,2,276,
2021-03-25 00:00:00,3,1999,2,209,0,32,0,1751,
2020-12-03 00:00:00,3,995,2,66,0,32,7,892,
2022-04-10 00:00:00,22984,7649150,0,0,3,23664,0,0,
2020-09-11 00:00:00,1,824,1,57,0,32,5,722,
2020-12-25 00:00:00,5,1036,12,42,0,32,9,957,
2021-08-14 00:00:00,4470,161125,38649,77162,289,4427,0,7794,
2021-06-18 00:00:00,381,12378,190,7189,0,58,78,4771,
2020-11-09 00:00:00,0,894,1,52,0,32,13,806,
2021-12-17 00:00:00,3438,595292,0,0,54,19349,0,0,
2021-01-05 00:00:00,6,1065,6,53,0,32,0,973,
2021-09-01 00:00:00,5715,249680,2240,112503,668,9687,0,7794,
2021-06-21 00:00:00,339,12378,0,7388,5,65,390,4771,
2021-06-09 00:00:00,396,8583,351,5568,0,52,88,2985,
2020-05-24 00:00:00,1,284,1,38,0,0,0,239,
2021-03-24 00:00:00,0,1996,0,208,0,32,19,1751,
2021-03-19 00:00:00,1,1994,1,259,0,32,0,1696,
2021-08-10 00:00:00,4270,145210,4395,79536,312,3425,0,7794,
2022-03-23 00:00:00,95590,6227535,0,0,24,23437,0,0,
2021-04-20 00:00:00,10,2116,10,127,0,32,6,1940,
2020-10-15 00:00:00,2,835,2,8,0,32,1,789,
2020-05-06 00:00:00,0,252,0,38,0,0,0,212,
2020-12-19 00:00:00,1,1017,1,41,0,32,3,939,
2021-10-05 00:00:00,1581,425566,0,0,105,15564,0,7794,
2020-07-01 00:00:00,0,297,0,8,0,0,1,286,
2021-02-19 00:00:00,15,1844,0,624,0,32,22,1182,
2022-04-24 00:00:00,7522,7949049,0,0,2,23710,0,0,
2022-01-17 00:00:00,9607,813639,0,0,39,20492,0,0,
2022-01-31 00:00:00,10182,978309,0,0,40,21043,0,0,
2020-10-20 00:00:00,1,848,1,20,0,32,0,790,
2021-04-30 00:00:00,10,2179,5,168,0,32,0,1960,
2021-12-23 00:00:00,5346,624476,0,0,41,19597,0,0,
2020-04-22 00:00:00,0,249,0,44,0,0,6,195,
2021-10-30 00:00:00,1307,459756,0,0,30,16890,0,7794,
2020-06-05 00:00:00,0,287,0,21,0,0,5,258,
2021-03-12 00:00:00,5,1982,0,338,0,32,38,1606,
2021-10-25 00:00:00,1190,453224,0,0,40,16742,0,7794,
2020-12-05 00:00:00,4,999,4,69,0,32,0,893,
2021-11-01 00:00:00,1354,462502,0,0,25,16936,0,7794,
2020-10-02 00:00:00,0,830,0,5,0,32,1,785,
2021-09-13 00:00:00,5495,329305,0,0,230,12418,0,7794,
2021-10-01 00:00:00,3780,416020,0,0,101,15163,0,7794,
2021-11-07 00:00:00,1666,471738,0,0,31,17133,0,7794,
2021-07-27 00:00:00,6389,85094,6419,67075,0,444,0,7794,
2020-10-24 00:00:00,10,865,10,37,0,32,1,791,
2020-09-12 00:00:00,0,824,0,54,0,32,3,725,
2020-11-15 00:00:00,6,935,5,85,0,32,0,813,
2021-03-08 00:00:00,4,1973,4,489,0,32,0,1447,
2020-05-21 00:00:00,0,283,0,38,0,0,2,239,
2020-09-01 00:00:00,0,819,0,166,0,31,27,619,
2020-12-16 00:00:00,0,1016,0,0,0,32,0,923,
2021-03-20 00:00:00,0,1994,0,259,0,32,0,1696,
2022-03-26 00:00:00,77567,6578475,0,0,19,23496,0,0,
2020-04-05 00:00:00,0,215,0,0,0,0,0,80,
2021-05-02 00:00:00,10,2203,10,171,0,32,0,1983,
2021-03-02 00:00:00,11,1943,11,471,0,32,0,1433,
2022-02-11 00:00:00,22379,1126933,0,0,40,21474,0,0,
2021-07-08 00:00:00,0,18330,671,9837,7,94,0,7188,
2021-06-10 00:00:00,208,8791,110,5658,0,52,69,3052,
2021-12-27 00:00:00,5839,646442,0,0,25,19740,0,0,
2021-04-08 00:00:00,7,2039,7,97,0,32,0,1900,
2021-02-02 00:00:00,29,1392,32,324,0,32,0,1034,
2021-02-16 00:00:00,42,1793,36,620,0,32,26,1139,
2021-05-27 00:00:00,227,5422,229,3123,1,43,0,2205,
2020-08-22 00:00:00,5,796,0,307,1,23,18,463,
2021-01-14 00:00:00,5,1076,5,48,0,32,0,990,
2021-03-13 00:00:00,2,1984,2,340,0,32,0,1606,
2021-01-30 00:00:00,108,1306,122,254,0,32,6,1031,
2021-09-04 00:00:00,4884,269550,211,121927,262,10405,0,7794,
2022-01-27 00:00:00,11399,921803,0,0,53,20861,0,0,
2021-09-17 00:00:00,6059,352901,0,0,168,13140,0,7794,
2021-07-22 00:00:00,0,46187,2446,45725,0,203,0,7794,
2022-03-08 00:00:00,133451,3109294,0,0,59,22837,0,0,
2021-01-02 00:00:00,6,1052,5,42,0,32,4,972,
2021-02-08 00:00:00,47,1539,47,463,0,32,0,1040,
2020-04-08 00:00:00,2,228,0,0,0,0,0,103,
2020-04-14 00:00:00,1,246,0,91,0,0,23,146,
2022-04-12 00:00:00,18339,7714968,0,0,10,23677,0,0,
2020-10-11 00:00:00,1,832,1,7,0,32,0,787,
2020-11-29 00:00:00,2,982,2,76,0,32,0,869,
2020-05-27 00:00:00,1,286,0,33,0,0,6,245,
2020-08-20 00:00:00,12,789,3,322,0,22,9,442,
2021-05-30 00:00:00,249,6196,252,3855,0,44,52,2294,
2021-08-24 00:00:00,4948,204711,2787,93956,293,7431,0,7794,
2021-03-03 00:00:00,5,1948,5,476,0,32,0,1433,
2020-09-20 00:00:00,0,826,0,0,0,32,0,749,
2020-06-01 00:00:00,0,287,0,34,0,0,0,245,
2020-08-17 00:00:00,13,766,7,364,0,21,9,379,
2021-07-12 00:00:00,2920,22521,2196,15898,0,94,214,7401,
2022-02-07 00:00:00,14055,1045624,0,0,48,21325,0,0,
2021-05-13 00:00:00,73,2889,69,781,0,32,9,2055,
2020-04-19 00:00:00,0,249,1,64,0,0,0,176,
2020-08-12 00:00:00,19,692,15,350,3,15,1,325,
2020-09-17 00:00:00,3,826,2,34,0,32,4,747,
2021-04-18 00:00:00,2,2101,2,116,0,32,0,1934,
2021-06-16 00:00:00,614,12378,360,6592,2,58,49,4771,
2021-10-20 00:00:00,1597,446931,0,0,43,16554,0,7794,
2022-04-18 00:00:00,10775,7857349,0,0,1,23695,0,0,
2021-05-22 00:00:00,142,4202,152,2051,0,38,18,2090,
2021-06-13 00:00:00,293,12376,105,5900,1,56,169,4771,
2022-04-13 00:00:00,19320,7733288,0,0,3,23680,0,0,
2021-05-17 00:00:00,175,3510,151,1393,1,34,0,2064,
2020-10-08 00:00:00,0,831,0,5,0,32,0,787,
2022-04-22 00:00:00,9008,7933332,0,0,3,23704,0,0,
2020-04-16 00:00:00,5,249,2,86,0,0,9,156,
2021-10-27 00:00:00,1354,455610,0,0,33,16803,0,7794,
2020-10-23 00:00:00,0,855,0,0,0,32,0,790,
2021-04-02 00:00:00,2,2010,2,111,0,32,21,1859,
2021-06-11 00:00:00,184,8975,97,5704,2,54,96,3141,
2020-07-09 00:00:00,0,311,0,17,0,0,0,291,
2020-09-25 00:00:00,0,827,0,6,0,32,7,779,
2020-07-27 00:00:00,11,348,11,42,0,0,0,304,
2020-09-03 00:00:00,0,824,0,148,1,32,10,640,
2022-04-17 00:00:00,12173,7851428,0,0,0,23694,0,0,
2021-06-22 00:00:00,100,12376,0,0,0,65,86,4771,
2020-10-30 00:00:00,0,870,0,39,0,32,0,793,
2020-06-20 00:00:00,0,292,0,12,0,0,0,277,
2021-02-05 00:00:00,16,1470,16,397,0,32,0,1035,
2021-01-15 00:00:00,5,1081,4,50,0,32,4,994,
2021-04-23 00:00:00,10,2138,4,151,0,32,0,1940,
2021-01-12 00:00:00,1,1071,1,47,0,32,0,986,
2021-03-09 00:00:00,1,1974,0,408,0,32,82,1529,
2020-09-23 00:00:00,1,827,1,14,0,32,15,772,
2021-09-26 00:00:00,5215,398384,0,0,133,14603,0,7794,
2021-04-14 00:00:00,9,2076,9,124,0,32,0,1910,
2020-12-23 00:00:00,1,1024,1,39,0,32,0,948,
2021-02-17 00:00:00,18,1811,18,631,0,32,7,1146,
2022-02-26 00:00:00,65365,1777960,0,0,60,22204,0,0,
2021-02-11 00:00:00,48,1622,3,488,0,32,48,1095,
2020-10-06 00:00:00,1,831,1,5,0,32,0,787,
2021-01-17 00:00:00,0,1082,0,0,0,32,0,994,
2020-11-10 00:00:00,5,899,4,56,0,32,0,806,
2021-09-11 00:00:00,5753,317544,0,0,191,11987,0,7794,
2021-08-13 00:00:00,3795,156655,233,38632,223,4138,0,7794,
2021-10-02 00:00:00,2836,418850,0,0,123,15286,0,7794,
2020-05-08 00:00:00,0,252,0,30,0,0,7,219,
2020-12-14 00:00:00,3,1016,3,62,0,32,5,917,
2020-12-01 00:00:00,5,990,2,73,0,32,12,881,
2021-04-22 00:00:00,9,2128,11,147,0,32,0,1940,
2021-02-09 00:00:00,17,1556,18,481,0,32,1,1041,
2022-04-14 00:00:00,18049,7751337,0,0,7,23687,0,0,
2022-05-01 00:00:00,0,8028548,0,0,0,23713,0,0,
2021-09-06 00:00:00,7293,283257,262,122544,236,10864,0,7794,
2020-11-27 00:00:00,4,980,4,83,0,32,2,861,
2022-04-02 00:00:00,50565,7284981,0,0,12,23588,0,0,
2022-01-10 00:00:00,8294,750285,0,0,41,20292,0,0,
2021-10-31 00:00:00,1402,461148,0,0,21,16911,0,7794,
2020-04-30 00:00:00,0,251,2,50,0,0,1,201,
2020-06-13 00:00:00,1,289,1,7,0,0,0,274,
2021-06-07 00:00:00,230,8044,179,5100,0,49,53,2889,
2020-03-20 00:00:00,5,50,0,0,0,0,1,16,
2020-04-02 00:00:00,109,208,0,0,0,0,38,72,
2021-02-24 00:00:00,11,1894,0,517,0,32,68,1340,
2021-06-25 00:00:00,314,13102,82,7319,2,69,186,5163,
2020-05-03 00:00:00,1,252,1,51,0,0,0,201,
2022-04-08 00:00:00,31285,7597788,0,0,16,23657,0,0,
2022-01-30 00:00:00,10910,968115,0,0,48,21003,0,0,
2020-08-03 00:00:00,15,502,14,185,0,4,1,310,
2021-04-29 00:00:00,13,2169,17,164,0,32,0,1960,
2020-10-19 00:00:00,6,847,6,19,0,32,0,790,
2022-02-12 00:00:00,23079,1150016,0,0,39,21513,0,0,
2021-01-27 00:00:00,0,1093,0,0,0,32,0,1018,
2022-02-10 00:00:00,21243,1104543,0,0,38,21434,0,0,
2021-07-09 00:00:00,0,18330,1790,11623,0,94,0,7188,
2021-09-16 00:00:00,5811,346842,0,0,165,12972,0,7794,
2020-12-10 00:00:00,0,1005,0,71,0,32,0,897,
2021-03-16 00:00:00,3,1989,0,281,0,32,42,1669,
2021-02-21 00:00:00,15,1865,0,556,0,32,90,1272,
2021-04-10 00:00:00,0,2049,0,107,0,32,0,1900,
2021-06-29 00:00:00,159,14537,181,8216,4,75,241,5947,
2021-04-11 00:00:00,0,2049,0,107,0,32,0,1900,
2021-02-25 00:00:00,7,1901,5,515,0,32,9,1349,
2021-08-21 00:00:00,4471,190408,1626,85016,0,6192,0,7794,
2021-05-31 00:00:00,204,6400,193,4041,0,44,74,2368,
2020-09-27 00:00:00,0,827,0,6,0,32,0,779,
2020-04-29 00:00:00,0,251,2,49,0,0,0,200,
2021-04-06 00:00:00,2,2023,2,87,0,32,4,1894,
2022-01-11 00:00:00,8526,758820,0,0,28,20320,0,0,
2021-02-28 00:00:00,12,1923,0,467,0,32,32,1418,
2021-05-08 00:00:00,86,2443,79,379,0,32,32,2024,
2020-09-04 00:00:00,0,824,0,138,0,32,10,649,
2020-12-11 00:00:00,5,1010,4,64,0,32,12,909,
2021-09-09 00:00:00,5690,304112,2220,128813,207,11594,0,7794,
2022-02-05 00:00:00,9673,1020082,0,0,62,21249,0,0,
2021-06-02 00:00:00,231,6876,217,4413,1,46,39,2417,
2020-08-28 00:00:00,2,817,1,230,0,27,24,556,
2021-08-06 00:00:00,4400,128528,347,71957,226,2429,0,7794,
2021-12-10 00:00:00,3698,569504,0,0,62,18902,0,0,
2022-03-20 00:00:00,105991,5812111,0,0,23,23353,0,0,
2020-04-04 00:00:00,3,215,0,0,0,0,5,80,
2020-08-26 00:00:00,3,814,3,256,2,26,38,528,
2021-04-28 00:00:00,2,2156,2,147,0,32,0,1960,
2021-12-11 00:00:00,3762,573246,0,0,61,18963,0,0,
2022-03-13 00:00:00,128680,4262257,0,0,47,23096,0,0,
2020-08-13 00:00:00,15,707,3,351,2,17,12,337,
2021-10-17 00:00:00,1171,443079,0,0,38,16412,0,7794,
2020-08-10 00:00:00,7,658,1,321,2,11,4,324,
2020-05-18 00:00:00,4,283,2,41,0,0,3,238,
2021-02-07 00:00:00,19,1492,16,416,0,32,2,1040,
2021-03-29 00:00:00,1,2005,1,173,0,32,0,1791,
2021-12-24 00:00:00,5002,629477,0,0,42,19639,0,0,
2022-04-07 00:00:00,35515,7540739,0,0,8,23641,0,0,
2020-12-28 00:00:00,1,1038,0,38,0,32,6,963,
2021-04-26 00:00:00,6,2151,5,142,0,32,0,1960,
2020-08-02 00:00:00,21,487,20,173,2,4,0,309,
2020-08-07 00:00:00,25,611,25,281,0,8,3,320,
2021-09-14 00:00:00,6364,335669,0,0,200,12618,0,7794,
2022-01-03 00:00:00,8071,692678,0,0,29,20085,0,0,
2022-01-04 00:00:00,7422,700124,0,0,39,20124,0,0,
2020-05-20 00:00:00,0,283,0,40,0,0,1,238,
2021-05-28 00:00:00,79,5501,292,3405,1,44,39,2244,
2021-11-25 00:00:00,3002,514203,0,0,51,17936,0,0,
2021-03-27 00:00:00,0,2002,0,170,0,32,40,1791,
2021-07-13 00:00:00,1695,24216,2120,17877,0,94,56,7457,
2020-03-18 00:00:00,0,41,0,0,0,0,0,15,
2021-10-10 00:00:00,1153,434602,0,0,82,15979,0,7794,
2020-05-30 00:00:00,1,287,1,34,0,0,0,245,
2020-11-20 00:00:00,1,954,1,77,0,32,0,841,
2021-02-18 00:00:00,18,1829,13,631,0,32,14,1160,
2020-09-09 00:00:00,0,824,0,71,0,32,14,716,
2021-04-16 00:00:00,5,2097,5,123,0,32,24,1934,
2020-07-29 00:00:00,24,372,24,65,0,0,1,305,
2020-10-04 00:00:00,0,830,0,0,0,32,0,785,
2021-12-02 00:00:00,3398,540821,0,0,73,18360,0,0,
2021-09-12 00:00:00,6266,323810,0,0,201,12188,0,7794,
2020-12-07 00:00:00,1,1001,1,67,0,32,4,897,
2021-05-07 00:00:00,46,2358,46,311,0,32,0,1992,
2021-08-01 00:00:00,4199,107523,4212,69041,0,1078,0,7794,
2020-03-29 00:00:00,5,93,0,0,0,0,3,22,
2020-03-26 00:00:00,7,76,0,0,0,0,0,16,
2021-05-09 00:00:00,93,2535,156,535,0,32,0,2024,
2020-10-28 00:00:00,1,870,1,39,0,32,0,793,
2021-08-07 00:00:00,4008,132534,4015,75972,0,2429,0,7794,
2021-01-24 00:00:00,0,1090,0,0,0,32,0,1011,
2021-05-04 00:00:00,12,2227,10,180,0,32,0,1992,
2020-12-24 00:00:00,7,1031,0,0,0,32,0,948,
2022-04-25 00:00:00,6422,7955739,0,0,0,23710,0,0,
2022-01-23 00:00:00,10886,876221,0,0,35,20703,0,0,
2022-03-30 00:00:00,65378,7060705,0,0,8,23553,0,0,
2021-07-23 00:00:00,16453,62467,336,45342,111,314,0,7794,
2021-08-19 00:00:00,4626,182146,1484,84158,307,5877,0,7794,
2020-07-16 00:00:00,0,311,0,15,0,0,0,293,
2022-02-27 00:00:00,72331,1859786,0,0,64,22268,0,0,
2020-07-07 00:00:00,0,311,0,17,0,0,0,291,
2021-04-03 00:00:00,4,2014,8,119,0,32,0,1859,
2021-05-26 00:00:00,311,5195,153,2924,1,42,48,2205,
2020-04-23 00:00:00,0,249,0,43,0,0,1,196,
2020-04-12 00:00:00,3,242,0,0,0,0,0,124,
2020-06-19 00:00:00,7,292,7,12,0,0,1,277,
2020-08-23 00:00:00,2,798,1,304,1,24,4,467,
2021-07-24 00:00:00,5473,67940,5685,51026,0,314,0,7794,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,8028548
total_death,23713
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,79499
compare_death_7_days_before,3
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,515522
death_/_100000,449
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,497
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
