date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-07-01 00:00:00,351,15618,285,8820,0,79,402,6608,
2021-04-19 00:00:00,5,2284,6,130,0,35,0,2096,
2021-12-13 00:00:00,4684,606517,0,0,68,19217,0,0,
2020-04-01 00:00:00,2,102,0,0,0,0,5,35,
2021-01-31 00:00:00,30,1479,16,274,0,35,1,1164,
2020-07-10 00:00:00,0,316,0,17,0,0,2,296,
2021-03-05 00:00:00,0,2123,0,481,0,35,0,1592,
2022-01-18 00:00:00,11868,891062,0,0,34,20770,0,0,
2021-04-27 00:00:00,3,2335,3,157,0,35,0,2122,
2020-07-11 00:00:00,1,317,1,18,0,0,0,296,
2022-02-16 00:00:00,31852,1364597,0,0,52,22102,0,0,
2021-11-10 00:00:00,2193,488543,0,0,43,17335,0,7982,
2021-05-15 00:00:00,48,3226,281,1165,1,36,10,2228,
2021-04-13 00:00:00,7,2241,5,120,0,35,0,2072,
2021-08-02 00:00:00,4648,114384,4070,74476,354,1436,0,7982,
2022-03-12 00:00:00,143539,4308290,0,0,45,23687,0,0,
2021-03-21 00:00:00,0,2163,0,0,0,35,0,1858,
2021-10-12 00:00:00,1175,444703,0,0,68,16199,0,7982,
2021-02-10 00:00:00,23,1743,41,544,0,35,6,1183,
2022-02-13 00:00:00,24053,1276918,0,0,43,21946,0,0,
2021-04-01 00:00:00,0,2178,0,136,0,35,0,2000,
2021-08-12 00:00:00,4165,156328,1896,87041,228,3922,0,7982,
2021-11-26 00:00:00,3602,543283,0,0,52,18081,0,0,
2021-11-13 00:00:00,2267,494953,0,0,38,17458,0,0,
2021-06-24 00:00:00,209,12988,261,7557,2,70,72,5156,
2020-12-31 00:00:00,4,1169,3,45,0,35,2,1082,
2021-10-07 00:00:00,1856,436503,0,0,92,15819,0,7982,
2021-03-31 00:00:00,3,2178,3,136,0,35,0,2000,
2021-10-08 00:00:00,2416,438906,0,0,78,15897,0,7982,
2020-05-29 00:00:00,0,289,0,33,0,0,0,248,
2022-01-02 00:00:00,9135,730442,0,0,65,20233,0,0,
2020-09-15 00:00:00,0,935,0,50,0,35,5,837,
2022-04-03 00:00:00,43722,7708437,0,0,15,24368,0,0,
2021-08-28 00:00:00,5913,231463,1674,105048,274,8552,0,7982,
2020-07-06 00:00:00,14,316,14,19,0,0,1,294,
2020-07-20 00:00:00,1,318,1,11,0,0,3,304,
2022-02-09 00:00:00,21683,1179971,0,0,50,21752,0,0,
2021-12-08 00:00:00,4226,583822,0,0,70,18879,0,0,
2020-08-19 00:00:00,4,885,4,403,0,25,8,455,
2020-06-26 00:00:00,1,300,1,14,0,0,1,283,
