date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-31 00:00:00,12526,459689,9327,212543,0,11061,0,8619,
2021-06-15 00:00:00,192,13564,284,6413,0,59,300,5553,
2020-12-04 00:00:00,0,1364,0,103,0,35,11,1219,
2020-06-08 00:00:00,1,343,1,16,0,0,9,318,
2021-08-30 00:00:00,14214,447163,4231,203499,315,11061,0,8619,
2020-07-25 00:00:00,4,421,4,34,0,0,0,367,
2021-09-10 00:00:00,13243,588118,4157,222849,270,14690,0,8619,
2020-04-27 00:00:00,0,283,3,48,0,0,0,231,
2020-12-30 00:00:00,2,1458,2,95,0,35,4,1322,
2020-06-02 00:00:00,0,339,0,30,0,0,5,300,
2021-06-05 00:00:00,254,8475,192,4958,2,53,69,3298,
2021-09-23 00:00:00,9424,725863,0,0,236,17825,0,8619,
2022-04-19 00:00:00,13081,10132285,0,0,27,41932,0,0,
2020-04-06 00:00:00,4,249,0,0,0,0,5,96,
2021-06-01 00:00:00,251,7506,186,4284,1,48,13,3031,
2020-09-30 00:00:00,0,1100,1,46,0,35,3,1011,
2020-11-12 00:00:00,1,1256,1,126,0,35,2,1092,
2020-11-08 00:00:00,0,1211,0,0,0,35,0,1065,
2022-04-15 00:00:00,19530,10039220,0,0,20,41884,0,0,
2022-03-28 00:00:00,78719,8979750,0,0,54,41352,0,0,
2020-09-08 00:00:00,5,1061,5,148,0,35,15,874,
2021-08-29 00:00:00,12778,432949,11576,204532,344,10746,0,8619,
2022-01-20 00:00:00,15990,2014924,0,0,140,35540,0,0,
2020-10-25 00:00:00,8,1172,11,78,0,35,6,1057,
2021-08-08 00:00:00,9657,208561,2698,137990,462,3395,0,8619,
2021-01-28 00:00:00,9,1562,96,179,0,35,0,1429,
2020-09-21 00:00:00,0,1073,0,73,0,35,5,948,
2021-12-19 00:00:00,14689,1499223,0,0,214,29354,0,0,
2020-11-14 00:00:00,0,1259,9,123,0,35,2,1102,
2021-06-06 00:00:00,206,8681,125,5050,0,53,58,3356,
2021-07-01 00:00:00,448,17251,452,9871,0,81,405,7228,
2021-04-19 00:00:00,6,2782,7,216,0,35,0,2471,
2021-12-13 00:00:00,14001,1397710,0,0,237,27955,0,0,
2020-04-01 00:00:00,2,128,0,0,0,0,7,39,
2021-01-31 00:00:00,50,1819,36,322,0,35,1,1456,
2020-07-10 00:00:00,0,375,0,19,0,0,3,352,
2021-03-05 00:00:00,6,2492,6,524,0,35,0,1919,
