date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-19 00:00:00,14454,1895946,0,0,125,34562,0,0,
2021-09-07 00:00:00,14123,547313,4716,220265,316,13664,0,8558,
2021-07-11 00:00:00,0,22996,1874,17935,0,105,0,7936,
2020-09-05 00:00:00,0,1024,0,204,0,35,19,781,
2020-03-23 00:00:00,7,83,0,0,0,0,0,17,
2020-11-04 00:00:00,4,1156,4,99,0,35,0,1017,
2021-10-04 00:00:00,5201,852740,0,0,129,19788,0,8558,
2021-06-17 00:00:00,379,13482,469,7226,0,61,63,5492,
2021-08-05 00:00:00,7195,182476,6864,137060,392,2712,0,8558,
2021-02-23 00:00:00,9,2339,9,642,0,35,0,1656,
2021-03-10 00:00:00,3,2467,3,464,0,35,0,1943,
2020-09-18 00:00:00,2,1041,2,82,0,35,1,910,
2021-09-22 00:00:00,11489,713488,0,0,235,17552,0,8558,
2020-03-25 00:00:00,1,92,0,0,0,0,0,17,
2021-04-12 00:00:00,12,2636,11,193,0,35,16,2381,
2022-01-29 00:00:00,14653,2043813,0,0,104,35795,0,0,
2020-04-07 00:00:00,8,251,0,0,0,0,27,122,
2020-11-16 00:00:00,2,1233,2,121,0,35,21,1070,
2020-08-01 00:00:00,38,560,36,206,2,3,0,349,
2020-12-21 00:00:00,1,1360,1,104,0,35,0,1215,
2021-11-15 00:00:00,7457,1044747,0,0,99,22991,0,0,
2021-11-03 00:00:00,6495,960907,0,0,76,22146,0,8558,
2021-04-21 00:00:00,5,2737,11,225,0,35,0,2424,
2021-07-04 00:00:00,1,18240,1180,10738,2,86,176,7736,
2021-11-24 00:00:00,10124,1162977,0,0,111,23971,0,0,
2021-06-04 00:00:00,224,8139,114,4760,2,51,156,3169,
2021-09-28 00:00:00,53649,813871,0,0,177,18706,0,8558,
2021-12-30 00:00:00,14277,1578971,0,0,265,31172,0,0,
2021-09-05 00:00:00,13095,519868,7099,225758,281,13039,0,8558,
2021-12-07 00:00:00,11356,1266583,0,0,211,26259,0,0,
2020-11-02 00:00:00,12,1142,12,87,0,35,1,1014,
2021-11-11 00:00:00,7409,1015194,0,0,80,22673,0,0,
2022-02-14 00:00:00,28764,2343106,0,0,79,37156,0,0,
2020-08-16 00:00:00,12,937,4,479,1,24,9,431,
2021-10-15 00:00:00,3107,892034,0,0,92,20975,0,8558,
2021-07-20 00:00:00,14011,57208,4682,51250,0,245,0,8558,
2022-02-19 00:00:00,41136,2539749,0,0,63,37528,0,0,
2020-08-21 00:00:00,2,984,2,437,0,25,3,520,
2020-08-25 00:00:00,7,1004,5,408,0,27,4,567,
2021-07-31 00:00:00,8592,143602,7804,106423,144,1301,0,8558,
2020-12-27 00:00:00,1,1385,1,95,0,35,0,1249,
2021-01-29 00:00:00,97,1599,4,166,0,35,15,1387,
2021-07-21 00:00:00,243,57451,5478,56723,0,245,0,8558,
2020-06-12 00:00:00,1,320,1,10,0,0,2,302,
2021-05-25 00:00:00,369,5634,467,2852,0,44,0,2724,
2021-09-25 00:00:00,9630,740909,0,0,179,18168,0,8558,
2021-01-03 00:00:00,12,1437,12,113,0,35,1,1282,
2020-09-26 00:00:00,0,1039,0,0,0,35,0,965,
2022-03-27 00:00:00,88713,8572016,0,0,29,40162,0,0,
2021-10-06 00:00:00,4243,861031,0,0,119,20038,0,8558,
2020-04-10 00:00:00,11,265,0,0,0,0,17,147,
2022-01-15 00:00:00,14749,1836780,0,0,129,34006,0,0,
2022-03-24 00:00:00,113997,8154652,0,0,41,40033,0,0,
2021-01-20 00:00:00,4,1486,4,97,0,35,4,1348,
2020-07-21 00:00:00,12,374,12,28,0,0,5,344,
2021-02-20 00:00:00,6,2306,6,698,0,35,0,1566,
2021-06-12 00:00:00,145,13480,201,6030,0,69,86,5491,
2021-07-18 00:00:00,2700,43198,5821,40562,29,254,0,8558,
2021-07-16 00:00:00,7302,38399,2016,33253,18,225,64,8558,
2020-06-07 00:00:00,2,318,2,24,0,0,0,286,
2020-12-06 00:00:00,1,1316,1,108,0,35,0,1166,
2020-06-15 00:00:00,0,321,0,11,0,0,0,302,
2022-04-21 00:00:00,11553,10001527,0,0,7,40739,0,0,
2021-11-16 00:00:00,8288,1053644,0,0,73,23064,0,0,
2020-08-15 00:00:00,21,925,10,477,2,23,10,422,
2020-07-26 00:00:00,3,397,3,51,0,0,0,344,
2020-10-01 00:00:00,1,1052,1,21,0,35,8,987,
2021-01-01 00:00:00,8,1418,9,105,0,35,0,1271,
2021-04-24 00:00:00,3,2764,0,220,0,35,25,2449,
2021-01-25 00:00:00,1,1491,0,83,0,35,14,1367,
2022-01-16 00:00:00,14441,1851062,0,0,112,34118,0,0,
2020-06-16 00:00:00,1,322,1,10,0,0,2,304,
2021-03-25 00:00:00,3,2517,2,261,0,35,0,2202,
2020-12-03 00:00:00,3,1311,2,114,0,35,8,1155,
2022-04-10 00:00:00,27553,9754447,0,0,15,40590,0,0,
2020-09-11 00:00:00,1,1035,1,113,0,35,9,872,
2020-12-25 00:00:00,5,1383,16,93,0,35,22,1249,
2021-08-14 00:00:00,9695,262065,42955,158787,346,5424,0,8558,
2021-06-18 00:00:00,400,13482,206,7414,1,62,80,5492,
2020-11-09 00:00:00,2,1165,2,90,0,35,16,1033,
2021-12-17 00:00:00,12334,1408402,0,0,226,28468,0,0,
2021-01-05 00:00:00,7,1447,7,122,0,35,0,1282,
2021-09-01 00:00:00,11387,468664,4301,214287,803,11837,0,8558,
2021-06-21 00:00:00,365,13484,0,7680,5,69,391,5492,
2021-06-09 00:00:00,407,9435,358,5686,0,55,89,3692,
2020-05-24 00:00:00,1,312,1,40,0,0,0,265,
2021-03-24 00:00:00,0,2514,0,260,0,35,19,2202,
2021-03-19 00:00:00,1,2509,1,319,0,35,0,2136,
2021-08-10 00:00:00,8276,225077,6908,150792,386,4135,0,8558,
2022-03-23 00:00:00,120158,8055745,0,0,52,39992,0,0,
2021-04-20 00:00:00,10,2732,10,214,0,35,13,2424,
2020-10-15 00:00:00,2,1075,2,34,0,35,1,998,
2020-05-06 00:00:00,0,278,0,39,0,0,0,238,
2020-12-19 00:00:00,1,1357,1,101,0,35,3,1215,
2021-10-05 00:00:00,4228,856874,0,0,131,19919,0,8558,
2020-07-01 00:00:00,0,337,0,19,0,0,1,315,
2021-02-19 00:00:00,15,2300,0,692,0,35,22,1566,
2022-04-24 00:00:00,8674,10030955,0,0,8,40760,0,0,
2022-01-17 00:00:00,14954,1866067,0,0,159,34277,0,0,
2022-01-31 00:00:00,12338,2085574,0,0,92,35999,0,0,
2020-10-20 00:00:00,1,1092,1,49,0,35,0,1000,
2021-04-30 00:00:00,16,2857,6,293,0,35,0,2449,
2021-12-23 00:00:00,13409,1486221,0,0,253,29692,0,0,
2020-04-22 00:00:00,0,275,0,45,0,0,7,220,
2021-10-30 00:00:00,4459,941533,0,0,55,21908,0,8558,
2020-06-05 00:00:00,0,315,0,21,0,0,5,286,
2021-03-12 00:00:00,17,2488,12,403,0,35,38,2024,
2021-10-25 00:00:00,3214,922171,0,0,63,21644,0,8558,
2020-12-05 00:00:00,4,1315,4,107,0,35,0,1166,
2021-11-01 00:00:00,4831,950297,0,0,43,21996,0,8558,
2020-10-02 00:00:00,1,1053,1,20,0,35,2,989,
2021-09-13 00:00:00,10909,619538,0,0,298,15477,0,8558,
2021-10-01 00:00:00,6924,837032,0,0,371,19382,0,8558,
2021-11-07 00:00:00,6722,1029706,0,0,52,22370,0,8558,
2021-07-27 00:00:00,7869,112574,7628,93327,0,521,0,8558,
2020-10-24 00:00:00,12,1111,11,64,0,35,2,1005,
2020-09-12 00:00:00,0,1035,0,104,0,35,8,880,
2020-11-15 00:00:00,25,1231,16,139,0,35,0,1049,
2021-03-08 00:00:00,12,2462,12,543,0,35,0,1859,
2020-05-21 00:00:00,0,311,0,40,0,0,2,265,
2020-09-01 00:00:00,0,1016,0,265,0,34,34,716,
2020-12-16 00:00:00,0,1344,0,0,0,35,0,1194,
2021-03-20 00:00:00,1,2510,1,320,0,35,0,2136,
2022-03-26 00:00:00,97639,8473150,0,0,44,40133,0,0,
2020-04-05 00:00:00,0,239,0,0,0,0,0,91,
2021-05-02 00:00:00,20,2891,20,299,0,35,0,2482,
2021-03-02 00:00:00,11,2410,11,532,0,35,6,1836,
2022-02-11 00:00:00,25865,2261898,0,0,92,36922,0,0,
2021-07-08 00:00:00,0,21394,945,12781,7,104,0,7936,
2021-06-10 00:00:00,219,9652,122,5784,0,55,73,3763,
2021-12-27 00:00:00,12902,1538705,0,0,193,30496,0,0,
2021-04-08 00:00:00,9,2599,9,173,0,35,0,2365,
2021-02-02 00:00:00,32,1823,41,392,0,35,0,1399,
2021-02-16 00:00:00,42,2249,36,699,0,35,27,1512,
2021-05-27 00:00:00,227,6172,230,3165,1,46,2,2785,
2020-08-22 00:00:00,5,989,0,423,1,26,18,538,
2021-01-14 00:00:00,10,1473,10,123,0,35,0,1312,
2021-03-13 00:00:00,3,2491,3,406,0,35,0,2024,
2021-01-30 00:00:00,108,1709,124,287,0,35,8,1395,
2021-09-04 00:00:00,10061,506774,993,224827,346,12758,0,8558,
2022-01-27 00:00:00,14974,2014641,0,0,111,35568,0,0,
2021-09-17 00:00:00,11472,662285,0,0,211,16411,0,8558,
2021-07-22 00:00:00,1,57452,4187,60897,0,245,0,8558,
2022-03-08 00:00:00,154077,4511129,0,0,82,39005,0,0,
2021-01-02 00:00:00,7,1425,6,102,0,35,10,1281,
2021-02-08 00:00:00,49,1988,49,538,0,35,0,1411,
2020-04-08 00:00:00,2,253,0,0,0,0,0,122,
2020-04-14 00:00:00,1,272,0,94,0,0,23,169,
2022-04-12 00:00:00,22051,9828231,0,0,38,40632,0,0,
2020-10-11 00:00:00,2,1062,2,27,0,35,0,992,
2020-11-29 00:00:00,2,1293,2,126,0,35,0,1125,
2020-05-27 00:00:00,1,314,0,35,0,0,6,271,
2020-08-20 00:00:00,14,982,5,438,0,25,9,517,
2021-05-30 00:00:00,251,6961,253,3905,0,47,53,2878,
2021-08-24 00:00:00,10746,364937,7526,194263,346,8989,0,8558,
2021-03-03 00:00:00,10,2420,10,542,0,35,0,1836,
2020-09-20 00:00:00,0,1038,0,0,0,35,0,908,
2020-06-01 00:00:00,0,315,0,34,0,0,1,273,
2020-08-17 00:00:00,14,951,8,484,0,24,9,440,
2021-07-12 00:00:00,4046,27040,2812,20747,0,105,219,8153,
2022-02-07 00:00:00,16245,2165981,0,0,91,36599,0,0,
2021-05-13 00:00:00,78,3625,74,917,0,35,21,2590,
2020-04-19 00:00:00,0,275,1,66,0,0,0,200,
2020-08-12 00:00:00,19,861,15,458,3,17,3,378,
2020-09-17 00:00:00,3,1039,2,81,0,35,4,909,
2021-04-18 00:00:00,3,2715,3,212,0,35,0,2411,
2021-06-16 00:00:00,633,13482,379,6786,2,61,52,5492,
2021-10-20 00:00:00,3324,906109,0,0,71,21336,0,8558,
2022-04-18 00:00:00,13290,9925904,0,0,7,40701,0,0,
2021-05-22 00:00:00,143,4949,153,2125,0,41,29,2651,
2021-06-13 00:00:00,297,13480,110,6041,1,59,171,5491,
2022-04-13 00:00:00,23856,9788087,0,0,16,40648,0,0,
2021-05-17 00:00:00,177,4253,170,1507,1,37,0,2601,
2020-10-08 00:00:00,0,1055,0,20,0,35,0,991,
2022-04-22 00:00:00,10876,10012403,0,0,7,40746,0,0,
2020-04-16 00:00:00,5,275,2,88,0,0,10,180,
2021-10-27 00:00:00,3934,929104,0,0,50,21754,0,8558,
2020-10-23 00:00:00,0,1094,0,0,0,35,0,1000,
2021-04-02 00:00:00,3,2554,3,178,0,35,24,2320,
2021-06-11 00:00:00,196,9848,98,5831,2,57,96,3852,
2020-07-09 00:00:00,0,351,0,22,0,0,2,326,
2020-09-25 00:00:00,0,1042,0,29,0,35,8,968,
2020-07-27 00:00:00,11,408,11,62,0,0,0,344,
2020-09-03 00:00:00,0,1021,0,246,1,35,10,737,
2022-04-17 00:00:00,14848,9918697,0,0,4,40694,0,0,
2021-06-22 00:00:00,145,13447,0,0,0,69,86,5461,
2020-10-30 00:00:00,0,1128,0,73,0,35,0,1013,
2020-06-20 00:00:00,0,331,0,22,0,0,1,306,
2021-02-05 00:00:00,16,1914,16,469,0,35,0,1404,
2021-01-15 00:00:00,5,1478,4,117,0,35,11,1323,
2021-04-23 00:00:00,14,2761,7,244,0,35,0,2424,
2021-01-12 00:00:00,5,1462,5,116,0,35,0,1304,
2021-03-09 00:00:00,2,2464,1,461,0,35,84,1943,
2020-09-23 00:00:00,1,1042,1,38,0,35,34,960,
2021-09-26 00:00:00,9994,750903,0,0,184,18352,0,8558,
2021-04-14 00:00:00,19,2664,14,214,0,35,0,2381,
2020-12-23 00:00:00,1,1367,1,99,0,35,0,1227,
2021-02-17 00:00:00,18,2267,18,710,0,35,7,1519,
2022-02-26 00:00:00,75886,3008306,0,0,82,38108,0,0,
2021-02-11 00:00:00,49,2078,3,568,0,35,48,1467,
2020-10-06 00:00:00,1,1054,1,19,0,35,0,991,
2021-01-17 00:00:00,0,1471,0,0,0,35,0,1316,
2020-11-10 00:00:00,11,1176,10,100,0,35,0,1033,
2021-09-11 00:00:00,11915,597256,0,0,264,14920,0,8558,
2021-08-13 00:00:00,9008,252370,3636,118274,275,5078,0,8558,
2021-10-02 00:00:00,5457,842394,0,0,164,19546,0,8558,
2020-05-08 00:00:00,0,278,0,30,0,0,8,245,
2020-12-14 00:00:00,5,1351,5,118,0,35,5,1192,
2020-12-01 00:00:00,5,1301,2,120,0,35,16,1141,
2021-04-22 00:00:00,10,2747,12,237,0,35,0,2424,
2021-02-09 00:00:00,19,2007,20,557,0,35,2,1413,
2022-04-14 00:00:00,22213,9810300,0,0,20,40661,0,0,
2022-05-01 00:00:00,0,10116153,0,0,0,40785,0,0,
2021-09-06 00:00:00,13323,533191,1589,222361,309,13348,0,8558,
2020-11-27 00:00:00,8,1289,8,131,0,35,4,1116,
2022-04-02 00:00:00,62998,9284340,0,0,26,40377,0,0,
2022-01-10 00:00:00,13349,1751153,0,0,173,33227,0,0,
2021-10-31 00:00:00,4728,945949,0,0,45,21953,0,8558,
2020-04-30 00:00:00,0,277,2,51,0,0,1,227,
2020-06-13 00:00:00,1,321,1,11,0,0,0,302,
2021-06-07 00:00:00,238,8883,187,5213,0,52,53,3590,
2020-03-20 00:00:00,5,65,0,0,0,0,1,17,
2020-04-02 00:00:00,109,232,0,0,0,0,38,76,
2021-02-24 00:00:00,11,2350,0,580,0,35,73,1729,
2021-06-25 00:00:00,421,14386,141,7849,2,74,188,5891,
2020-05-03 00:00:00,1,278,1,52,0,0,0,227,
2022-04-08 00:00:00,37997,9692332,0,0,28,40553,0,0,
2022-01-30 00:00:00,13276,2073199,0,0,112,35907,0,0,
2020-08-03 00:00:00,23,618,22,259,0,6,1,350,
2021-04-29 00:00:00,45,2841,37,288,0,35,0,2449,
2020-10-19 00:00:00,6,1091,6,48,0,35,1,1000,
2022-02-12 00:00:00,26682,2288589,0,0,79,37001,0,0,
2021-01-27 00:00:00,0,1485,0,0,0,35,0,1365,
2022-02-10 00:00:00,25275,2236018,0,0,68,36830,0,0,
2021-07-09 00:00:00,0,21394,2180,14957,0,104,0,7936,
2021-09-16 00:00:00,10437,650813,0,0,233,16200,0,8558,
2020-12-10 00:00:00,4,1334,4,122,0,35,0,1171,
2021-03-16 00:00:00,3,2498,0,340,0,35,43,2096,
2021-02-21 00:00:00,15,2321,0,624,0,35,90,1656,
2021-04-10 00:00:00,9,2623,9,194,0,35,0,2365,
2021-06-29 00:00:00,200,16093,319,9101,4,80,242,6690,
2021-04-11 00:00:00,1,2624,1,195,0,35,0,2365,
2021-02-25 00:00:00,8,2358,6,574,0,35,14,1743,
2021-08-21 00:00:00,13397,332677,10123,173521,0,7518,0,8558,
2021-05-31 00:00:00,213,7174,199,4096,0,47,80,2958,
2020-09-27 00:00:00,4,1047,5,34,0,35,0,968,
2020-04-29 00:00:00,0,277,2,50,0,0,0,226,
2021-04-06 00:00:00,8,2579,8,160,0,35,6,2358,
2022-01-11 00:00:00,14308,1765477,0,0,221,33448,0,0,
2021-02-28 00:00:00,16,2386,4,530,0,35,32,1814,
2021-05-08 00:00:00,93,3156,86,514,0,35,42,2535,
2020-09-04 00:00:00,3,1024,2,223,0,35,26,762,
2020-12-11 00:00:00,6,1340,5,115,0,35,13,1184,
2021-09-09 00:00:00,12344,572144,3341,220279,275,14386,0,8558,
2022-02-05 00:00:00,11776,2135941,0,0,108,36451,0,0,
2021-06-02 00:00:00,241,7665,229,4480,1,49,42,3013,
2020-08-28 00:00:00,2,1011,1,341,0,30,26,638,
2021-08-06 00:00:00,8239,190715,4738,131422,293,3005,0,8558,
2021-12-10 00:00:00,11786,1303208,0,0,193,26917,0,0,
2022-03-20 00:00:00,133014,7569604,0,0,52,39824,0,0,
2020-04-04 00:00:00,3,239,0,0,0,0,5,91,
2020-08-26 00:00:00,3,1007,3,366,2,29,42,609,
2021-04-28 00:00:00,8,2796,8,251,0,35,0,2449,
2021-12-11 00:00:00,13427,1316536,0,0,192,27109,0,0,
2022-03-13 00:00:00,157641,5802805,0,0,88,39385,0,0,
2020-08-13 00:00:00,24,881,9,461,3,20,18,396,
2021-10-17 00:00:00,3002,897648,0,0,59,21120,0,8558,
2020-08-10 00:00:00,8,823,1,430,4,15,4,375,
2020-05-18 00:00:00,4,311,2,43,0,0,3,264,
2021-02-07 00:00:00,20,1939,16,489,0,35,4,1411,
2021-03-29 00:00:00,3,2532,3,231,0,35,0,2245,
2021-12-24 00:00:00,13249,1499475,0,0,213,29905,0,0,
2022-04-07 00:00:00,44336,9628571,0,0,19,40525,0,0,
2020-12-28 00:00:00,10,1395,4,90,0,35,15,1264,
2021-04-26 00:00:00,9,2783,5,238,0,35,0,2449,
2020-08-02 00:00:00,35,595,33,239,3,6,0,349,
2020-08-07 00:00:00,42,764,42,381,0,10,3,371,
2021-09-14 00:00:00,10423,629951,0,0,276,15753,0,8558,
2022-01-03 00:00:00,13916,1634402,0,0,157,31935,0,0,
2022-01-04 00:00:00,13606,1648040,0,0,193,32128,0,0,
2020-05-20 00:00:00,0,311,0,42,0,0,1,264,
2021-05-28 00:00:00,80,6252,294,3449,1,47,42,2827,
2021-11-25 00:00:00,10421,1173397,0,0,157,24128,0,0,
2021-03-27 00:00:00,0,2524,0,223,0,35,43,2245,
2021-07-13 00:00:00,2133,29173,2682,23287,0,105,56,8209,
2020-03-18 00:00:00,0,56,0,0,0,0,0,16,
2021-10-10 00:00:00,3357,876826,0,0,111,20491,0,8558,
2020-05-30 00:00:00,1,315,1,35,0,0,0,272,
2020-11-20 00:00:00,1,1255,1,125,0,35,0,1088,
2021-02-18 00:00:00,18,2285,13,699,0,35,25,1544,
2020-09-09 00:00:00,5,1034,5,131,0,35,20,862,
2021-04-16 00:00:00,12,2703,12,225,0,35,30,2411,
2020-07-29 00:00:00,28,436,28,89,0,0,1,345,
2020-10-04 00:00:00,0,1049,0,0,0,35,0,986,
2021-12-02 00:00:00,11357,1206860,0,0,188,25282,0,0,
2021-09-12 00:00:00,11413,608657,0,0,259,15179,0,8558,
2020-12-07 00:00:00,1,1317,1,105,0,35,4,1170,
2021-05-07 00:00:00,47,3064,47,449,0,35,0,2493,
2021-08-01 00:00:00,8489,152090,7611,114034,0,1301,0,8558,
2020-03-29 00:00:00,5,117,0,0,0,0,3,24,
2020-03-26 00:00:00,8,99,0,0,0,0,0,17,
2021-05-09 00:00:00,104,3259,168,682,0,35,0,2535,
2020-10-28 00:00:00,1,1124,1,69,0,35,0,1013,
2021-08-07 00:00:00,7306,198019,8095,139512,0,3005,0,8558,
2021-01-24 00:00:00,0,1482,0,0,0,35,0,1346,
2021-05-04 00:00:00,15,2925,11,310,0,35,0,2493,
2020-12-24 00:00:00,11,1370,0,0,0,35,0,1222,
2022-04-25 00:00:00,7366,10038241,0,0,2,40762,0,0,
2022-01-23 00:00:00,14188,1955517,0,0,101,35067,0,0,
2022-03-30 00:00:00,81347,9019042,0,0,32,40291,0,0,
2021-07-23 00:00:00,23330,80538,4831,64956,125,370,0,8558,
2021-08-19 00:00:00,10451,308701,4151,185637,380,7132,0,8558,
2020-07-16 00:00:00,8,360,8,25,0,0,1,332,
2022-02-27 00:00:00,83579,3101401,0,0,87,38195,0,0,
2020-07-07 00:00:00,0,351,0,24,0,0,4,324,
2021-04-03 00:00:00,6,2560,10,188,0,35,0,2320,
2021-05-26 00:00:00,311,5945,153,2977,1,45,59,2783,
2020-04-23 00:00:00,0,275,0,44,0,0,1,221,
2020-04-12 00:00:00,3,268,0,0,0,0,0,147,
2020-06-19 00:00:00,7,331,7,23,0,0,1,305,
2020-08-23 00:00:00,2,991,1,419,1,27,5,543,
2021-07-24 00:00:00,9208,89746,8009,72964,0,370,0,8558,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,10116153
total_death,40785
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,85198
compare_death_7_days_before,25
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,662515
death_/_100000,1484
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,634
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
