date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-08-18 00:00:00,12,913,3,421,2,26,59,463,
2021-07-29 00:00:00,6246,110915,7018,88044,205,750,0,8238,
2022-04-06 00:00:00,43850,8884296,0,0,18,30237,0,0,
2020-05-04 00:00:00,0,270,0,50,0,0,2,221,
2022-01-26 00:00:00,14440,1542388,0,0,69,26342,0,0,
2022-02-01 00:00:00,10423,1632237,0,0,0,26660,0,0,
2021-04-17 00:00:00,8,2488,7,163,0,35,0,2254,
2021-10-11 00:00:00,2418,691887,0,0,98,18669,0,8238,
2021-11-21 00:00:00,4931,867380,0,0,24,20847,0,0,
2020-09-02 00:00:00,5,968,2,244,0,34,11,687,
2021-03-22 00:00:00,1,2337,1,261,0,35,26,2023,
2020-11-11 00:00:00,26,1096,29,101,0,35,4,958,
2021-01-18 00:00:00,2,1356,1,85,0,35,21,1230,
2022-03-02 00:00:00,103168,2993693,0,0,91,28593,0,0,
2022-02-17 00:00:00,35004,1973615,0,0,71,27632,0,0,
2021-08-31 00:00:00,10680,380438,7536,175490,0,10014,0,8238,
2021-06-15 00:00:00,192,13023,284,6312,0,59,259,5191,
2020-12-04 00:00:00,0,1198,0,91,0,35,10,1065,
2020-06-08 00:00:00,0,309,0,15,0,0,9,286,
2021-08-30 00:00:00,12633,369758,3416,168237,291,10014,0,8238,
2020-07-25 00:00:00,3,357,3,30,0,0,0,325,
2021-09-10 00:00:00,11689,487537,2906,187410,263,13431,0,8238,
2020-04-27 00:00:00,0,269,3,48,0,0,0,218,
2020-12-30 00:00:00,2,1279,2,77,0,35,3,1161,
2020-06-02 00:00:00,0,306,0,30,0,0,4,268,
2021-06-05 00:00:00,250,8036,190,4875,2,53,68,3024,
2021-09-23 00:00:00,8051,604440,0,0,219,16304,0,8238,
2022-04-19 00:00:00,12560,9277077,0,0,13,30372,0,0,
2020-04-06 00:00:00,4,236,0,0,0,0,4,94,
2021-06-01 00:00:00,245,7097,181,4230,1,48,11,2760,
2020-09-30 00:00:00,0,988,0,16,0,35,3,928,
2020-11-12 00:00:00,1,1097,1,100,0,35,2,960,
2020-11-08 00:00:00,0,1062,0,0,0,35,0,941,
2022-04-15 00:00:00,18885,9186099,0,0,9,30352,0,0,
2022-03-28 00:00:00,75513,8200834,0,0,41,30039,0,0,
2020-09-08 00:00:00,3,971,3,130,0,35,15,802,
2021-08-29 00:00:00,11335,357125,10781,169251,297,9723,0,8238,
2022-01-20 00:00:00,14058,1460000,0,0,49,25977,0,0,
2020-10-25 00:00:00,4,1031,4,50,0,35,0,938,
2021-08-08 00:00:00,7883,175867,2255,106085,454,3063,0,8238,
2021-01-28 00:00:00,9,1376,96,166,0,35,0,1256,
2020-09-21 00:00:00,0,978,0,53,0,35,4,873,
2021-12-19 00:00:00,8590,1075823,0,0,102,23637,0,0,
2020-11-14 00:00:00,0,1100,9,105,0,35,2,962,
2021-06-06 00:00:00,204,8240,123,4965,0,53,57,3081,
2021-07-01 00:00:00,401,16449,388,9453,0,80,402,6855,
2021-04-19 00:00:00,6,2498,7,173,0,35,0,2254,
2021-12-13 00:00:00,8013,1010891,0,0,108,23046,0,0,
2020-04-01 00:00:00,2,116,0,0,0,0,7,38,
2021-01-31 00:00:00,39,1621,25,300,0,35,1,1280,
2020-07-10 00:00:00,0,332,0,17,0,0,2,312,
2021-03-05 00:00:00,2,2278,2,505,0,35,0,1722,
2022-01-18 00:00:00,13900,1432720,0,0,64,25887,0,0,
2021-04-27 00:00:00,5,2561,5,201,0,35,0,2291,
2020-07-11 00:00:00,1,333,1,18,0,0,0,312,
2022-02-16 00:00:00,33510,1938606,0,0,56,27561,0,0,
2021-11-10 00:00:00,3954,817028,0,0,58,20277,0,8238,
2021-05-15 00:00:00,49,3480,282,1204,1,36,11,2426,
2021-04-13 00:00:00,7,2435,5,149,0,35,0,2224,
2021-08-02 00:00:00,5958,137762,4660,97518,379,1491,0,8238,
2022-03-12 00:00:00,154280,5081033,0,0,49,29314,0,0,
2021-03-21 00:00:00,0,2335,0,0,0,35,0,1997,
2021-10-12 00:00:00,1913,693788,0,0,83,18752,0,8238,
2021-02-10 00:00:00,23,1890,41,574,0,35,6,1300,
2022-02-13 00:00:00,25257,1846309,0,0,47,27382,0,0,
2021-04-01 00:00:00,0,2360,0,164,0,35,0,2143,
2021-08-12 00:00:00,7559,203131,5201,128721,272,4249,0,8238,
2021-11-26 00:00:00,6271,935971,0,0,73,21292,0,0,
2021-11-13 00:00:00,4389,829183,0,0,59,20444,0,0,
2021-06-24 00:00:00,246,13493,324,7840,2,71,72,5401,
2020-12-31 00:00:00,9,1288,8,83,0,35,2,1163,
2021-10-07 00:00:00,2912,680878,0,0,111,18273,0,8238,
2021-03-31 00:00:00,6,2360,6,164,0,35,0,2143,
2021-10-08 00:00:00,3487,684352,0,0,102,18373,0,8238,
2020-05-29 00:00:00,0,305,0,33,0,0,1,264,
2022-01-02 00:00:00,12284,1210803,0,0,89,24883,0,0,
2020-09-15 00:00:00,0,974,0,66,0,35,5,859,
2022-04-03 00:00:00,46762,8734797,0,0,23,30173,0,0,
2021-08-28 00:00:00,10173,345790,1812,158555,314,9426,0,8238,
2020-07-06 00:00:00,14,332,14,19,0,0,1,310,
2020-07-20 00:00:00,1,334,1,11,0,0,3,320,
2022-02-09 00:00:00,22984,1744417,0,0,58,27167,0,0,
2021-12-08 00:00:00,7321,971869,0,0,108,22508,0,0,
2020-08-19 00:00:00,4,917,4,419,0,25,8,471,
2020-06-26 00:00:00,1,316,1,14,0,0,1,299,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,90174,2739794,0,0,95,28426,0,0,
2020-10-09 00:00:00,0,990,0,14,0,35,1,932,
2021-12-03 00:00:00,6844,936793,0,0,100,21971,0,0,
2021-02-01 00:00:00,33,1653,32,329,0,35,3,1283,
2020-04-24 00:00:00,2,269,2,45,0,0,0,214,
2021-05-03 00:00:00,17,2640,13,231,0,35,11,2332,
2021-07-05 00:00:00,1380,18817,790,10545,1,86,201,7621,
2020-03-30 00:00:00,2,112,0,0,0,0,5,29,
2020-08-24 00:00:00,6,946,2,392,0,27,20,525,
