date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-13 00:00:00,3324,589031,0,0,18,19947,0,0,
2020-10-22 00:00:00,0,528,0,10,0,31,0,482,
2021-01-11 00:00:00,1,625,1,14,0,31,0,576,
2020-12-09 00:00:00,1,606,1,45,0,31,0,524,
2020-08-05 00:00:00,37,307,37,195,0,6,0,103,
2021-01-10 00:00:00,0,624,0,13,0,31,0,576,
2021-02-22 00:00:00,3,758,3,97,0,31,0,626,
2021-12-21 00:00:00,1671,528954,0,0,46,19323,0,0,
2021-09-15 00:00:00,5311,322072,0,0,189,12701,0,1504,
2021-03-26 00:00:00,3,772,3,31,0,31,0,705,
2021-09-03 00:00:00,8592,247151,4921,118407,250,10048,0,1504,
2020-05-14 00:00:00,0,95,0,5,0,0,0,91,
2020-03-19 00:00:00,3,39,0,0,0,0,0,14,
2020-10-12 00:00:00,1,520,1,2,0,31,0,482,
2022-02-23 00:00:00,20029,908302,0,0,14,20456,0,0,
2020-11-01 00:00:00,2,529,0,0,0,31,0,483,
2020-09-22 00:00:00,0,517,0,10,0,31,0,465,
2021-11-08 00:00:00,1593,447130,0,0,35,17047,0,1504,
2020-10-07 00:00:00,0,519,0,0,0,31,0,482,
2021-02-27 00:00:00,0,759,0,47,0,31,4,678,
2021-05-11 00:00:00,10,1028,33,220,0,31,0,788,
2022-01-24 00:00:00,3813,628084,0,0,8,20089,0,0,
2021-06-03 00:00:00,36,1542,33,562,0,34,0,914,
2020-03-22 00:00:00,6,51,0,0,0,0,0,14,
2020-08-11 00:00:00,13,399,13,279,0,11,0,107,
2021-12-05 00:00:00,2070,499533,0,0,67,18409,0,0,
2021-10-29 00:00:00,1095,435222,0,0,32,16741,0,1504,
2021-12-31 00:00:00,2062,549489,0,0,27,19655,0,0,
2020-04-21 00:00:00,0,94,0,9,0,0,1,83,
2020-03-24 00:00:00,7,62,0,0,0,0,0,14,
2021-07-26 00:00:00,6069,67862,4042,59151,129,396,0,1504,
2021-02-13 00:00:00,6,754,6,121,0,31,0,599,
2021-10-16 00:00:00,830,420640,0,0,58,16259,0,1504,
2021-08-04 00:00:00,3401,108094,3168,75207,218,1934,0,1504,
2020-08-09 00:00:00,18,379,17,265,1,9,0,103,
2020-12-26 00:00:00,0,613,0,13,0,31,0,564,
2022-01-09 00:00:00,3342,576417,0,0,17,19873,0,0,
2022-02-03 00:00:00,1535,660650,0,0,25,20203,0,0,
2021-08-20 00:00:00,3559,171566,174,78961,312,6122,0,1504,
2022-04-09 00:00:00,14035,3029643,0,0,3,21105,0,0,
2022-04-29 00:00:00,2571,3164617,0,0,1,21133,0,0,
2020-09-13 00:00:00,0,517,0,29,0,31,5,446,
2021-10-22 00:00:00,1287,427772,0,0,33,16513,0,1504,
2022-03-22 00:00:00,46386,2479201,0,0,15,20964,0,0,
2022-03-04 00:00:00,39453,1318052,0,0,24,20652,0,0,
2020-10-29 00:00:00,0,528,0,9,0,31,0,483,
2021-08-18 00:00:00,4023,163525,1524,78415,256,5503,0,1504,
2021-11-02 00:00:00,867,439474,0,0,31,16848,0,1504,
2021-05-16 00:00:00,27,1150,16,308,0,31,0,803,
2021-04-25 00:00:00,3,863,4,90,0,31,0,735,
2022-04-11 00:00:00,10489,3050454,0,0,2,21108,0,0,
2022-02-08 00:00:00,5742,681058,0,0,13,20264,0,0,
2021-07-17 00:00:00,1769,23224,1063,26054,0,143,0,1504,
2022-02-24 00:00:00,23386,931598,0,0,28,20484,0,0,
2021-07-19 00:00:00,0,25544,4567,35359,0,164,0,1504,
2022-04-26 00:00:00,3833,3152389,0,0,1,21132,0,0,
2021-05-18 00:00:00,4,1169,6,321,0,31,7,810,
2021-01-08 00:00:00,0,624,0,15,0,31,1,574,
2020-04-09 00:00:00,7,89,0,0,0,0,11,58,
2021-07-30 00:00:00,4361,87764,85,61177,263,939,0,1504,
2020-12-17 00:00:00,0,611,0,28,0,31,5,547,
2022-02-18 00:00:00,16457,784302,0,0,19,20386,0,0,
2022-01-01 00:00:00,1695,551192,0,0,28,19683,0,0,
2021-03-07 00:00:00,0,760,0,40,0,31,0,685,
2021-07-03 00:00:00,368,6401,684,5457,0,46,30,1325,
2020-07-31 00:00:00,46,187,46,82,0,0,2,103,
2020-03-31 00:00:00,2,78,0,0,0,0,1,25,
2021-02-04 00:00:00,2,696,5,69,0,31,0,591,
2021-01-26 00:00:00,2,641,0,21,0,31,3,587,
2020-06-10 00:00:00,0,100,0,3,0,0,2,95,
2021-05-14 00:00:00,10,1118,10,279,0,31,0,797,
2022-03-14 00:00:00,47742,1972185,0,0,23,20844,0,0,
2020-10-31 00:00:00,0,528,2,11,0,31,0,483,
2020-04-25 00:00:00,0,94,2,10,0,0,0,84,
2020-07-12 00:00:00,0,103,0,0,0,0,0,101,
2020-09-10 00:00:00,0,517,0,45,0,31,2,434,
2022-03-10 00:00:00,49043,1664984,0,0,13,20774,0,0,
2021-12-15 00:00:00,1928,518716,0,0,66,19065,0,0,
2020-06-29 00:00:00,0,103,0,3,0,0,0,98,
2021-03-28 00:00:00,0,772,0,27,0,31,0,708,
2021-06-26 00:00:00,635,4457,632,3231,0,38,11,1160,
2022-03-09 00:00:00,47198,1594759,0,0,31,20761,0,0,
2021-10-28 00:00:00,1351,434127,0,0,25,16709,0,1504,
2021-10-09 00:00:00,1667,412765,0,0,74,15785,0,1504,
2021-09-08 00:00:00,7341,279988,3359,122712,268,11288,0,1504,
2020-11-05 00:00:00,0,529,0,11,0,31,0,483,
2020-10-03 00:00:00,0,519,0,0,0,31,0,480,
2021-02-26 00:00:00,0,759,0,50,0,31,1,674,
2021-10-21 00:00:00,1304,426485,0,0,41,16480,0,1504,
2020-12-08 00:00:00,1,605,1,44,0,31,0,524,
2021-01-06 00:00:00,0,624,0,16,0,31,1,573,
2021-01-13 00:00:00,0,625,0,12,0,31,2,578,
2021-12-09 00:00:00,1961,507069,0,0,65,18681,0,0,
2021-12-14 00:00:00,1832,516785,0,0,62,18999,0,0,
2021-06-14 00:00:00,90,3235,73,1086,0,34,3,1117,
2021-05-12 00:00:00,43,1071,21,241,0,31,0,788,
2021-01-07 00:00:00,0,624,0,16,0,31,0,573,
2022-01-07 00:00:00,2973,570147,0,0,20,19841,0,0,
2022-04-23 00:00:00,4352,3141616,0,0,2,21129,0,0,
2020-08-31 00:00:00,0,516,1,149,2,30,7,334,
2021-07-02 00:00:00,425,6033,408,4823,2,46,9,1295,
2021-11-19 00:00:00,1602,463978,0,0,55,17473,0,0,
2020-05-07 00:00:00,0,95,0,12,0,0,0,87,
2021-12-26 00:00:00,1467,537826,0,0,33,19503,0,0,
2021-05-01 00:00:00,8,886,2,91,0,31,21,756,
