date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-11-13 00:00:00,1387,454326,0,0,38,17247,0,0,
2021-06-24 00:00:00,171,3474,240,2526,0,36,0,1032,
2020-12-31 00:00:00,2,599,2,13,0,31,1,551,
2021-10-07 00:00:00,1736,408745,0,0,92,15633,0,1416,
2021-03-31 00:00:00,3,692,3,18,0,31,0,638,
2021-10-08 00:00:00,2223,410968,0,0,78,15711,0,1416,
2020-05-29 00:00:00,0,91,0,5,0,0,0,84,
2022-01-02 00:00:00,3147,550680,0,0,53,19735,0,0,
2020-09-15 00:00:00,0,506,0,20,0,31,4,444,
2022-04-03 00:00:00,17845,2608146,0,0,3,20936,0,0,
2021-08-28 00:00:00,5593,210373,1429,98015,272,8428,0,1416,
2020-07-06 00:00:00,0,94,0,1,0,0,1,91,
2020-07-20 00:00:00,0,94,0,0,0,0,0,92,
2022-02-09 00:00:00,6256,673346,0,0,12,20250,0,0,
2021-12-08 00:00:00,2184,504022,0,0,67,18615,0,0,
2020-08-19 00:00:00,2,471,0,268,0,21,5,179,
2020-06-26 00:00:00,1,94,1,3,0,0,0,89,
2020-03-21 00:00:00,1,39,0,0,0,0,0,14,
2022-02-28 00:00:00,29369,1036224,0,0,24,20545,0,0,
2020-10-09 00:00:00,0,508,0,0,0,31,0,471,
2021-12-03 00:00:00,1997,494313,0,0,62,18277,0,0,
2021-02-01 00:00:00,1,630,0,26,0,31,2,569,
2020-04-24 00:00:00,0,87,0,8,0,0,0,77,
2021-05-03 00:00:00,10,816,8,95,0,31,5,684,
2021-07-05 00:00:00,1110,7412,609,6768,1,47,81,1322,
2020-03-30 00:00:00,2,69,0,0,0,0,4,24,
2020-08-24 00:00:00,4,495,0,243,0,23,15,226,
2021-06-30 00:00:00,297,5198,396,4161,1,44,11,1129,
2021-04-15 00:00:00,13,743,13,59,0,31,0,644,
2020-11-07 00:00:00,0,513,0,0,0,31,0,472,
2021-11-28 00:00:00,1941,480175,0,0,62,17971,0,0,
2022-01-21 00:00:00,3501,606673,0,0,15,20050,0,0,
2022-01-13 00:00:00,3030,581922,0,0,18,19943,0,0,
