date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-29 00:00:00,0,855,0,39,0,31,0,780,
2021-08-18 00:00:00,4149,176660,1644,82078,257,5566,0,7755,
2021-11-02 00:00:00,1170,459540,0,0,31,16943,0,7755,
2021-05-16 00:00:00,294,3304,92,1234,0,32,0,2050,
2021-04-25 00:00:00,4,2130,5,137,0,31,0,1946,
2022-04-11 00:00:00,18114,7378660,0,0,3,23337,0,0,
2022-02-08 00:00:00,16989,1024326,0,0,37,21183,0,0,
2021-07-17 00:00:00,1773,33251,1099,26718,0,185,0,7755,
2022-02-24 00:00:00,55017,1559269,0,0,70,21867,0,0,
2021-07-19 00:00:00,0,35628,4634,36147,0,208,0,7755,
2022-04-26 00:00:00,6850,7705895,0,0,1,23377,0,0,
2021-05-18 00:00:00,145,3624,157,1530,0,33,7,2057,
2021-01-08 00:00:00,2,1052,1,47,0,31,3,968,
2020-04-09 00:00:00,9,229,0,0,0,0,13,112,
2021-07-30 00:00:00,4510,98767,176,62944,265,987,0,7755,
2020-12-17 00:00:00,0,1001,0,45,0,31,11,920,
2022-02-18 00:00:00,34154,1265855,0,0,39,21569,0,0,
2022-01-01 00:00:00,4830,655416,0,0,28,19910,0,0,
2021-03-07 00:00:00,2,1954,3,485,0,31,0,1433,
2021-07-03 00:00:00,382,15909,706,8185,0,78,243,6786,
2020-07-31 00:00:00,66,430,66,127,0,0,4,301,
2020-03-31 00:00:00,2,94,0,0,0,0,1,27,
2021-02-04 00:00:00,41,1439,57,381,0,31,1,1021,
2021-01-26 00:00:00,2,1078,0,40,0,31,4,1004,
2020-06-10 00:00:00,0,280,0,9,0,0,4,263,
2021-05-14 00:00:00,104,2962,104,866,0,31,0,2041,
2022-03-14 00:00:00,123351,4339180,0,0,55,22872,0,0,
2020-10-31 00:00:00,0,855,2,41,0,31,0,780,
2020-04-25 00:00:00,0,243,3,43,0,0,4,193,
2020-07-12 00:00:00,0,303,0,15,0,0,0,285,
2020-09-10 00:00:00,0,809,0,63,0,31,3,707,
2022-03-10 00:00:00,119892,3391180,0,0,44,22690,0,0,
2021-12-15 00:00:00,3808,575844,0,0,67,19206,0,0,
2020-06-29 00:00:00,0,289,0,9,0,0,5,277,
2021-03-28 00:00:00,2,1989,2,172,0,31,0,1777,
2021-06-26 00:00:00,682,13668,655,7783,0,68,173,5306,
2022-03-09 00:00:00,125133,3220106,0,0,74,22646,0,0,
2021-10-28 00:00:00,1533,453231,0,0,25,16804,0,7755,
2021-10-09 00:00:00,1678,430047,0,0,75,15875,0,7755,
2021-09-08 00:00:00,7430,296007,3368,125592,268,11372,0,7755,
2020-11-05 00:00:00,1,878,0,63,0,31,0,780,
2020-10-03 00:00:00,0,815,0,0,0,31,0,772,
2021-02-26 00:00:00,4,1890,0,485,0,31,34,1369,
2021-10-21 00:00:00,1397,444669,0,0,42,16572,0,7755,
2020-12-08 00:00:00,1,987,1,68,0,31,0,883,
2021-01-06 00:00:00,0,1050,0,48,0,31,6,965,
2021-01-13 00:00:00,0,1056,0,43,0,31,4,976,
2021-12-09 00:00:00,3452,554491,0,0,68,18811,0,0,
2021-12-14 00:00:00,3382,572032,0,0,68,19139,0,0,
2021-06-14 00:00:00,234,12261,90,5918,0,55,228,4743,
2021-05-12 00:00:00,83,2786,38,699,0,31,11,2032,
2021-01-07 00:00:00,0,1050,0,48,0,31,0,965,
2022-01-07 00:00:00,7976,700962,0,0,21,20104,0,0,
2022-04-23 00:00:00,8011,7645257,0,0,2,23374,0,0,
2020-08-31 00:00:00,1,804,1,187,2,30,12,584,
2021-07-02 00:00:00,438,15527,417,8703,3,78,149,6543,
2021-11-19 00:00:00,2334,492209,0,0,55,17579,0,0,
2020-05-07 00:00:00,0,244,0,37,0,0,0,205,
2021-12-26 00:00:00,4788,622314,0,0,36,19686,0,0,
2021-05-01 00:00:00,11,2174,5,157,0,31,23,1969,
2021-01-22 00:00:00,1,1075,1,42,0,31,0,997,
2021-12-12 00:00:00,3685,565080,0,0,69,19003,0,0,
2021-04-09 00:00:00,10,2034,10,107,0,31,0,1886,
2021-04-07 00:00:00,9,2017,9,90,0,31,6,1886,
2021-06-23 00:00:00,201,12463,478,7346,0,64,134,4877,
2021-11-05 00:00:00,1506,463991,0,0,34,17046,0,7755,
2021-11-30 00:00:00,2912,525841,0,0,60,18198,0,0,
2021-12-01 00:00:00,3258,529101,0,0,63,18261,0,0,
2021-11-04 00:00:00,1508,462485,0,0,29,17012,0,7755,
2020-09-24 00:00:00,0,812,0,0,0,31,0,762,
2020-04-03 00:00:00,4,208,0,0,0,0,3,73,
2020-08-14 00:00:00,19,711,7,349,1,17,14,343,
2021-12-16 00:00:00,3260,579105,0,0,60,19266,0,0,
2021-02-03 00:00:00,21,1398,0,0,0,31,0,1020,
2021-02-12 00:00:00,2,1609,2,490,0,31,1,1082,
2021-11-17 00:00:00,2424,487225,0,0,27,17479,0,0,
2021-08-27 00:00:00,5783,219287,1031,101214,290,8227,0,7755,
2022-03-25 00:00:00,75407,6219111,0,0,20,23168,0,0,
2020-11-24 00:00:00,2,947,2,77,0,31,2,837,
2020-11-28 00:00:00,0,965,0,74,0,31,8,855,
2020-05-11 00:00:00,0,244,0,22,0,0,8,219,
2020-10-10 00:00:00,1,816,1,6,0,31,0,774,
2022-04-01 00:00:00,51542,6972716,0,0,12,23253,0,0,
2020-11-23 00:00:00,5,945,2,77,0,31,8,835,
2020-04-17 00:00:00,0,241,0,63,0,0,20,168,
2020-11-30 00:00:00,3,970,3,79,0,31,0,855,
2021-06-27 00:00:00,119,13787,261,8043,2,70,179,5485,
2020-11-17 00:00:00,2,924,2,79,0,31,0,810,
2020-06-06 00:00:00,1,280,1,22,0,0,0,250,
2020-09-14 00:00:00,0,809,0,40,0,31,7,727,
2021-03-15 00:00:00,1,1971,0,322,0,31,21,1613,
2020-08-06 00:00:00,22,579,20,259,2,8,0,309,
2021-11-22 00:00:00,2614,499196,0,0,111,17736,0,0,
2021-11-29 00:00:00,3090,522925,0,0,51,18138,0,0,
2021-03-06 00:00:00,13,1952,13,482,0,31,0,1433,
2021-12-28 00:00:00,5726,633417,0,0,42,19753,0,0,
2020-09-07 00:00:00,0,809,0,90,0,31,19,683,
2021-12-29 00:00:00,4897,638315,0,0,50,19803,0,0,
2020-10-05 00:00:00,1,816,1,4,0,31,2,774,
2021-09-20 00:00:00,5189,365100,0,0,166,13638,0,7755,
2021-09-27 00:00:00,4182,399526,0,0,123,14707,0,7755,
2020-07-30 00:00:00,0,364,0,65,0,0,0,297,
2021-12-04 00:00:00,3220,538862,0,0,65,18464,0,0,
2021-05-06 00:00:00,64,2291,56,259,0,31,0,1978,
2022-01-06 00:00:00,7902,693138,0,0,19,20083,0,0,
2020-11-22 00:00:00,0,940,0,78,0,31,0,827,
2020-05-22 00:00:00,0,275,0,37,0,0,1,231,
2022-02-20 00:00:00,37588,1350810,0,0,34,21646,0,0,
2022-03-05 00:00:00,100379,2544514,0,0,59,22421,0,0,
2021-06-28 00:00:00,460,14247,216,8070,0,70,193,5678,
2020-11-19 00:00:00,4,938,4,76,0,31,17,827,
2020-05-05 00:00:00,0,244,0,37,0,0,11,205,
2021-09-21 00:00:00,6567,371667,0,0,185,13823,0,7755,
2020-11-03 00:00:00,10,876,11,62,0,31,0,780,
2022-01-19 00:00:00,9143,804343,0,0,18,20425,0,0,
2021-09-07 00:00:00,7421,288577,1983,122457,255,11104,0,7755,
2021-07-11 00:00:00,0,19444,1387,13611,0,92,0,7160,
2020-09-05 00:00:00,0,809,0,119,0,31,15,654,
