date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-08-31 00:00:00,5674,240498,2606,108744,0,9004,0,7724,
2021-06-15 00:00:00,185,12194,265,6162,0,55,238,4712,
2020-12-04 00:00:00,0,959,0,62,0,31,1,861,
2020-06-08 00:00:00,0,277,0,13,0,0,9,256,
2021-08-30 00:00:00,6063,234824,1028,106155,247,9004,0,7724,
2020-07-25 00:00:00,3,310,3,25,0,0,0,283,
2021-09-10 00:00:00,7602,307071,2801,128652,198,11770,0,7724,
2020-04-27 00:00:00,0,240,3,45,0,0,0,191,
2020-12-30 00:00:00,2,1006,2,38,0,31,3,932,
2020-06-02 00:00:00,0,276,0,30,0,0,4,238,
2021-06-05 00:00:00,241,7505,183,4825,2,49,66,2590,
2021-09-23 00:00:00,5074,379919,0,0,177,14165,0,7724,
2022-04-19 00:00:00,9717,6966851,0,0,5,23117,0,0,
2020-04-06 00:00:00,4,211,0,0,0,0,1,78,
2021-06-01 00:00:00,245,6580,181,4192,1,44,7,2331,
2020-09-30 00:00:00,0,797,0,6,0,31,2,753,
2020-11-12 00:00:00,1,893,1,83,0,31,2,780,
2020-11-08 00:00:00,0,861,0,0,0,31,0,762,
2022-04-15 00:00:00,13907,6921176,0,0,4,23109,0,0,
2022-03-28 00:00:00,55251,6187403,0,0,15,22970,0,0,
2020-09-08 00:00:00,0,791,0,81,0,31,9,674,
2021-08-29 00:00:00,5243,228761,4823,106108,260,8757,0,7724,
2022-01-20 00:00:00,9125,788638,0,0,22,20396,0,0,
2020-10-25 00:00:00,3,835,3,39,0,31,0,760,
2021-08-08 00:00:00,4158,135847,128,70530,420,2839,0,7724,
2021-01-28 00:00:00,9,1063,96,133,0,31,0,983,
2020-09-21 00:00:00,0,793,0,26,0,31,4,725,
2021-12-19 00:00:00,3968,578123,0,0,55,19332,0,0,
2020-11-14 00:00:00,0,896,1,80,0,31,2,782,
2021-06-06 00:00:00,194,7699,113,4905,0,49,56,2646,
2021-07-01 00:00:00,327,14952,251,8387,0,75,401,6363,
2021-04-19 00:00:00,4,2065,5,119,0,31,0,1896,
2021-12-13 00:00:00,3142,558590,0,0,68,19027,0,0,
2020-04-01 00:00:00,1,92,0,0,0,0,5,31,
2021-01-31 00:00:00,28,1295,16,270,0,31,0,993,
2020-07-10 00:00:00,0,286,0,1,0,0,2,282,
2021-03-05 00:00:00,0,1915,0,469,0,31,0,1409,
2022-01-18 00:00:00,9125,771204,0,0,31,20357,0,0,
2021-04-27 00:00:00,3,2112,3,142,0,31,0,1922,
2020-07-11 00:00:00,0,286,0,1,0,0,0,282,
2022-02-16 00:00:00,25825,1140706,0,0,33,21382,0,0,
2021-11-10 00:00:00,1832,468962,0,0,43,17199,0,7724,
2021-05-15 00:00:00,48,2980,281,1136,1,32,9,2026,
2021-04-13 00:00:00,7,2028,5,115,0,31,0,1872,
2021-08-02 00:00:00,4527,111473,3946,72609,354,1429,0,7724,
2022-03-12 00:00:00,114532,3655785,0,0,35,22558,0,0,
2021-03-21 00:00:00,0,1955,0,0,0,31,0,1658,
2021-10-12 00:00:00,1058,431351,0,0,65,16073,0,7724,
2021-02-10 00:00:00,19,1536,33,512,0,31,6,1009,
2022-02-13 00:00:00,19476,1070225,0,0,35,21271,0,0,
2021-04-01 00:00:00,0,1969,0,131,0,31,0,1800,
2021-08-12 00:00:00,4018,151680,1735,83888,228,3911,0,7724,
2021-11-26 00:00:00,2849,503977,0,0,51,17925,0,0,
2021-11-13 00:00:00,1772,474506,0,0,38,17318,0,0,
