date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-07 00:00:00,4103,868923,0,0,119,20212,0,8627,
2021-03-31 00:00:00,9,2602,9,190,0,35,0,2357,
2021-10-08 00:00:00,4731,873552,0,0,121,20331,0,8627,
2020-05-29 00:00:00,0,338,0,48,0,0,1,281,
2022-01-02 00:00:00,16604,1742862,0,0,238,32714,0,0,
2020-09-15 00:00:00,0,1070,0,87,0,35,5,934,
2022-04-03 00:00:00,49817,9677427,0,0,36,41938,0,0,
2021-08-28 00:00:00,12039,420311,2365,193375,352,10403,0,8627,
2020-07-06 00:00:00,14,375,14,28,0,0,1,343,
2020-07-20 00:00:00,2,390,2,24,0,0,3,362,
2022-02-09 00:00:00,23673,2373987,0,0,89,38050,0,0,
2021-12-08 00:00:00,14245,1340698,0,0,230,26885,0,0,
2020-08-19 00:00:00,4,998,4,434,0,25,9,537,
2020-06-26 00:00:00,1,359,1,23,0,0,1,332,
2020-03-21 00:00:00,1,68,0,0,0,0,0,17,
2022-02-28 00:00:00,92497,3391834,0,0,107,39651,0,0,
2020-10-09 00:00:00,5,1111,5,42,0,35,1,1025,
2021-12-03 00:00:00,13329,1271349,0,0,197,25816,0,0,
2021-02-01 00:00:00,33,1852,33,352,0,35,3,1460,
2020-04-24 00:00:00,2,283,2,45,0,0,1,227,
2021-05-03 00:00:00,19,2980,16,305,0,35,11,2557,
2021-07-05 00:00:00,1549,19889,904,11398,4,90,201,8005,
2020-03-30 00:00:00,2,124,0,0,0,0,5,30,
2020-08-24 00:00:00,6,1027,2,406,0,27,20,592,
2021-06-30 00:00:00,621,16812,593,9638,1,81,74,6833,
2021-04-15 00:00:00,23,2757,25,246,0,35,0,2442,
2020-11-07 00:00:00,1,1212,0,0,0,35,0,1066,
2021-11-28 00:00:00,12555,1201255,0,0,190,24860,0,0,
2022-01-21 00:00:00,15612,2084525,0,0,173,35972,0,0,
2022-01-13 00:00:00,16354,1951768,0,0,193,34920,0,0,
2020-10-22 00:00:00,4,1153,4,61,0,35,3,1050,
2021-01-11 00:00:00,1,1518,1,115,0,35,0,1361,
2020-12-09 00:00:00,4,1385,4,118,0,35,1,1225,
2020-08-05 00:00:00,41,718,41,324,0,8,3,383,
2021-01-10 00:00:00,1,1517,1,114,0,35,0,1361,
2021-02-22 00:00:00,9,2391,9,633,0,35,0,1717,
2021-12-21 00:00:00,15881,1554050,0,0,248,29915,0,0,
2021-09-15 00:00:00,10497,643514,0,0,215,16005,0,8627,
2021-03-26 00:00:00,7,2585,7,267,0,35,0,2263,
2021-09-03 00:00:00,14912,499369,7260,232718,308,12444,0,8627,
2020-05-14 00:00:00,0,301,0,28,0,0,8,266,
2020-03-19 00:00:00,6,62,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1115,1,46,0,35,1,1026,
2022-02-23 00:00:00,59505,2934117,0,0,91,39179,0,0,
2020-11-01 00:00:00,2,1181,0,0,0,35,1,1060,
2020-09-22 00:00:00,0,1074,0,63,0,35,10,959,
2021-11-08 00:00:00,7836,1204995,0,0,66,22579,0,8627,
2020-10-07 00:00:00,1,1105,1,37,0,35,0,1024,
2021-02-27 00:00:00,6,2431,5,546,0,35,5,1844,
2021-05-11 00:00:00,76,3533,110,831,0,35,0,2615,
2022-01-24 00:00:00,14134,2128701,0,0,154,36397,0,0,
2021-06-03 00:00:00,250,8005,202,4693,0,49,0,3080,
2020-03-22 00:00:00,12,80,0,0,0,0,0,17,
2020-08-11 00:00:00,19,871,18,451,1,16,0,401,
2021-12-05 00:00:00,13914,1298859,0,0,199,26215,0,0,
2021-10-29 00:00:00,4841,1100325,0,0,56,21951,0,8627,
2021-12-31 00:00:00,16167,1711727,0,0,220,32260,0,0,
2020-04-21 00:00:00,0,281,0,52,0,0,2,218,
2020-03-24 00:00:00,8,95,0,0,0,0,0,17,
2021-07-26 00:00:00,7810,105389,5782,86040,152,522,0,8627,
2021-02-13 00:00:00,53,2194,53,623,0,35,0,1529,
2021-10-16 00:00:00,3162,901582,0,0,87,21122,0,8627,
2021-08-04 00:00:00,7603,176101,5420,130983,256,2324,0,8627,
2020-08-09 00:00:00,30,844,29,433,1,11,0,397,
2020-12-26 00:00:00,1,1443,1,99,0,35,0,1303,
2022-01-09 00:00:00,15348,1877267,0,0,197,34158,0,0,
2022-02-03 00:00:00,8459,2274716,0,0,276,37535,0,0,
2021-08-20 00:00:00,10657,321243,1093,165395,390,7538,0,8627,
2022-04-09 00:00:00,33471,10024772,0,0,25,42126,0,0,
2022-04-29 00:00:00,5967,10412252,0,0,1,42351,0,0,
2020-09-13 00:00:00,0,1070,2,98,0,35,8,921,
2021-10-22 00:00:00,3957,921350,0,0,56,21531,0,8627,
2022-03-22 00:00:00,127260,8197378,0,0,61,41381,0,0,
2022-03-04 00:00:00,122845,3997711,0,0,95,40039,0,0,
2020-10-29 00:00:00,4,1182,4,76,0,35,0,1063,
2021-08-18 00:00:00,8770,300107,6221,183001,298,6768,0,8627,
2021-11-02 00:00:00,5558,1120128,0,0,74,22190,0,8627,
2021-05-16 00:00:00,295,4157,92,1375,0,36,0,2665,
2021-04-25 00:00:00,10,2842,13,237,0,35,0,2513,
2022-04-11 00:00:00,24143,10070224,0,0,4,42149,0,0,
2022-02-08 00:00:00,21725,2350307,0,0,94,37978,0,0,
2021-07-17 00:00:00,2105,40672,1585,34924,0,225,0,8627,
2022-02-24 00:00:00,68124,3002060,0,0,107,39286,0,0,
2021-07-19 00:00:00,0,43373,6058,46758,0,254,0,8627,
2022-04-26 00:00:00,8261,10388375,0,0,14,42343,0,0,
2021-05-18 00:00:00,145,4479,157,1676,0,37,19,2684,
2021-01-08 00:00:00,3,1515,2,116,0,35,4,1357,
2020-04-09 00:00:00,12,268,0,0,0,0,15,138,
2021-07-30 00:00:00,8590,135583,4630,98721,301,1161,0,8627,
2020-12-17 00:00:00,2,1410,2,106,0,35,11,1263,
2022-02-18 00:00:00,41971,2650962,0,0,80,38775,0,0,
2022-01-01 00:00:00,14509,1726249,0,0,216,32476,0,0,
2021-03-07 00:00:00,5,2511,3,531,0,35,0,1920,
2021-07-03 00:00:00,489,18340,884,9849,0,84,246,7630,
2020-07-31 00:00:00,81,550,80,171,1,1,4,375,
2020-03-31 00:00:00,2,126,0,0,0,0,2,32,
2021-02-04 00:00:00,46,1959,64,453,0,35,4,1465,
2021-01-26 00:00:00,2,1554,0,83,0,35,5,1430,
2020-06-10 00:00:00,0,343,0,12,0,0,4,322,
2021-05-14 00:00:00,105,3811,105,1007,0,35,0,2654,
2022-03-14 00:00:00,156442,6286398,0,0,89,40858,0,0,
2020-10-31 00:00:00,3,1185,4,79,0,35,0,1063,
2020-04-25 00:00:00,0,283,4,45,0,0,4,231,
2020-07-12 00:00:00,2,378,2,22,0,0,0,352,
2020-09-10 00:00:00,0,1068,0,127,0,35,3,897,
