date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-04-01 00:00:00,0,1899,0,131,0,31,0,1730,
2021-08-12 00:00:00,4011,151467,1728,83785,228,3911,0,7631,
2021-11-26 00:00:00,2806,502433,0,0,51,17925,0,0,
2021-11-13 00:00:00,1689,473959,0,0,38,17318,0,0,
2021-06-24 00:00:00,200,12478,241,7360,2,66,72,4835,
2020-12-31 00:00:00,4,940,3,37,0,31,1,866,
2021-10-07 00:00:00,1769,423360,0,0,92,15698,0,7631,
2021-03-31 00:00:00,3,1899,3,131,0,31,0,1730,
2021-10-08 00:00:00,2276,425636,0,0,78,15776,0,7631,
2020-05-29 00:00:00,0,231,0,8,0,0,0,216,
2022-01-02 00:00:00,6997,642530,0,0,63,19926,0,0,
2020-09-15 00:00:00,0,737,0,36,0,31,4,659,
2022-04-03 00:00:00,33288,6237009,0,0,10,22920,0,0,
2021-08-28 00:00:00,5657,223273,1432,101182,272,8497,0,7631,
2020-07-06 00:00:00,0,242,0,3,0,0,1,237,
2020-07-20 00:00:00,1,243,1,1,0,0,0,240,
2022-02-09 00:00:00,13787,978977,0,0,39,21103,0,0,
2021-12-08 00:00:00,3025,540521,0,0,69,18701,0,0,
2020-08-19 00:00:00,3,690,1,310,0,21,6,356,
2020-06-26 00:00:00,1,240,1,12,0,0,0,226,
2020-03-21 00:00:00,1,47,0,0,0,0,0,14,
2022-02-28 00:00:00,68867,1729724,0,0,66,21892,0,0,
2020-10-09 00:00:00,0,744,0,5,0,31,0,702,
2021-12-03 00:00:00,3072,526311,0,0,65,18359,0,0,
2021-02-01 00:00:00,30,1254,25,292,0,31,3,926,
2020-04-24 00:00:00,0,224,0,39,0,0,0,176,
2021-05-03 00:00:00,12,2089,10,154,0,31,9,1883,
2021-07-05 00:00:00,1117,16761,609,8900,1,81,200,7037,
2020-03-30 00:00:00,2,81,0,0,0,0,4,24,
2020-08-24 00:00:00,6,717,2,281,0,23,20,410,
2021-06-30 00:00:00,342,14502,411,8321,1,75,74,5871,
2021-04-15 00:00:00,14,1977,14,134,0,31,0,1802,
2020-11-07 00:00:00,1,798,0,0,0,31,0,708,
2021-11-28 00:00:00,2615,507967,0,0,62,18047,0,0,
2022-01-21 00:00:00,8977,789818,0,0,51,20445,0,0,
2022-01-13 00:00:00,7802,722938,0,0,36,20234,0,0,
2020-10-22 00:00:00,4,766,4,26,0,31,0,705,
2021-01-11 00:00:00,1,963,1,45,0,31,0,881,
2020-12-09 00:00:00,1,902,1,64,0,31,0,802,
2020-08-05 00:00:00,39,486,39,230,0,6,0,247,
