date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-10-16 00:00:00,825,419889,0,0,58,16256,0,1361,
2021-08-04 00:00:00,3398,107699,3165,75025,218,1933,0,1361,
2020-08-09 00:00:00,18,348,17,265,1,9,0,73,
2020-12-26 00:00:00,0,571,0,13,0,31,0,522,
2022-01-09 00:00:00,2701,560229,0,0,16,19860,0,0,
2022-02-03 00:00:00,851,622110,0,0,25,20177,0,0,
2021-08-20 00:00:00,3557,171069,174,78695,312,6121,0,1361,
2022-04-09 00:00:00,9812,1911948,0,0,3,20863,0,0,
2022-04-29 00:00:00,1656,1993113,0,0,1,20880,0,0,
2020-09-13 00:00:00,0,486,0,28,0,31,5,416,
2021-10-22 00:00:00,1229,426741,0,0,33,16510,0,1361,
2022-03-22 00:00:00,30554,1576764,0,0,9,20766,0,0,
2022-03-04 00:00:00,25250,990156,0,0,20,20559,0,0,
2020-10-29 00:00:00,0,490,0,4,0,31,0,450,
2021-08-18 00:00:00,4017,163056,1521,78165,256,5502,0,1361,
2021-11-02 00:00:00,800,437871,0,0,31,16845,0,1361,
2021-05-16 00:00:00,23,954,13,212,0,31,0,703,
2021-04-25 00:00:00,3,756,4,81,0,31,0,637,
2022-04-11 00:00:00,7306,1925932,0,0,2,20866,0,0,
2022-02-08 00:00:00,3571,635202,0,0,11,20234,0,0,
2021-07-17 00:00:00,1769,22987,1062,26026,0,143,0,1361,
2022-02-24 00:00:00,15813,772812,0,0,24,20432,0,0,
2021-07-19 00:00:00,0,25307,4558,35322,0,164,0,1361,
2022-04-26 00:00:00,2214,1987587,0,0,0,20879,0,0,
2021-05-18 00:00:00,4,966,6,222,0,31,7,710,
2021-01-08 00:00:00,0,580,0,13,0,31,1,532,
2020-04-09 00:00:00,0,64,0,0,0,0,6,42,
2021-07-30 00:00:00,4352,87403,67,61019,262,938,0,1361,
2020-12-17 00:00:00,0,569,0,28,0,31,5,505,
2022-02-18 00:00:00,9603,700624,0,0,17,20342,0,0,
2022-01-01 00:00:00,1223,539957,0,0,28,19673,0,0,
2021-03-07 00:00:00,0,655,0,12,0,31,0,608,
2021-07-03 00:00:00,368,6180,684,5383,0,46,30,1182,
2020-07-31 00:00:00,46,156,46,82,0,0,0,73,
2020-03-31 00:00:00,2,59,0,0,0,0,1,14,
2021-02-04 00:00:00,0,608,0,26,0,31,0,547,
2021-01-26 00:00:00,2,597,0,20,0,31,2,544,
2020-06-10 00:00:00,0,72,0,3,0,0,2,68,
2021-05-14 00:00:00,10,928,10,192,0,31,0,697,
2022-03-14 00:00:00,30613,1310484,0,0,12,20691,0,0,
2020-10-31 00:00:00,0,490,2,6,0,31,0,450,
2020-04-25 00:00:00,0,67,0,3,0,0,0,63,
2020-07-12 00:00:00,0,74,0,0,0,0,0,73,
2020-09-10 00:00:00,0,486,0,44,0,31,2,404,
2022-03-10 00:00:00,32602,1169863,0,0,11,20651,0,0,
2021-12-15 00:00:00,1782,512576,0,0,66,19056,0,0,
2020-06-29 00:00:00,0,74,0,3,0,0,0,70,
2021-03-28 00:00:00,0,666,0,14,0,31,0,615,
2021-06-26 00:00:00,631,4238,629,3158,0,38,8,1020,
2022-03-09 00:00:00,31046,1137261,0,0,22,20640,0,0,
2021-10-28 00:00:00,1262,432794,0,0,25,16706,0,1361,
2021-10-09 00:00:00,1664,412050,0,0,74,15782,0,1361,
2021-09-08 00:00:00,7339,279338,3359,122547,268,11285,0,1361,
2020-11-05 00:00:00,0,491,0,6,0,31,0,450,
2020-10-03 00:00:00,0,486,0,0,0,31,0,449,
2021-02-26 00:00:00,0,654,0,21,0,31,1,598,
2021-10-21 00:00:00,1262,425512,0,0,41,16477,0,1361,
2020-12-08 00:00:00,1,563,1,43,0,31,0,484,
2021-01-06 00:00:00,0,580,0,14,0,31,1,531,
2021-01-13 00:00:00,0,581,0,10,0,31,2,536,
2021-12-09 00:00:00,1867,501726,0,0,65,18675,0,0,
2021-12-14 00:00:00,1690,510793,0,0,59,18990,0,0,
2021-06-14 00:00:00,90,3023,73,1014,0,34,3,980,
2021-05-12 00:00:00,29,886,20,159,0,31,0,688,
2021-01-07 00:00:00,0,580,0,14,0,31,0,531,
2022-01-07 00:00:00,2272,555319,0,0,20,19831,0,0,
2022-04-23 00:00:00,2541,1981036,0,0,1,20879,0,0,
2020-08-31 00:00:00,0,485,0,148,2,30,7,304,
2021-07-02 00:00:00,425,5812,408,4749,2,46,9,1152,
2021-11-19 00:00:00,1498,461062,0,0,55,17470,0,0,
2020-05-07 00:00:00,0,68,0,7,0,0,0,64,
2021-12-26 00:00:00,1172,529113,0,0,33,19493,0,0,
2021-05-01 00:00:00,5,774,0,78,0,31,20,657,
2021-01-22 00:00:00,1,595,1,19,0,31,0,541,
2021-12-12 00:00:00,2003,507625,0,0,69,18865,0,0,
2021-04-09 00:00:00,7,691,7,32,0,31,0,619,
2021-04-07 00:00:00,3,679,3,20,0,31,0,619,
2021-06-23 00:00:00,157,3181,454,2220,0,36,2,982,
2021-11-05 00:00:00,1086,441203,0,0,33,16946,0,1361,
2021-11-30 00:00:00,1941,484347,0,0,59,18078,0,0,
2021-12-01 00:00:00,2153,486501,0,0,61,18139,0,0,
2021-11-04 00:00:00,1124,440117,0,0,28,16913,0,1361,
2020-09-24 00:00:00,0,486,0,0,0,31,0,449,
2020-04-03 00:00:00,3,63,0,0,0,0,3,21,
2020-08-14 00:00:00,16,416,4,299,1,17,11,99,
2021-12-16 00:00:00,1959,514536,0,0,58,19114,0,0,
2021-02-03 00:00:00,0,608,0,0,0,31,0,547,
2021-02-12 00:00:00,0,645,0,56,0,31,1,555,
2021-11-17 00:00:00,1560,457632,0,0,26,17373,0,0,
2021-08-27 00:00:00,5588,204315,939,96382,289,8155,0,1361,
2022-03-25 00:00:00,26796,1659987,0,0,7,20790,0,0,
2020-11-24 00:00:00,0,531,0,36,0,31,0,460,
2020-11-28 00:00:00,0,548,0,50,0,31,1,463,
2020-05-11 00:00:00,0,68,0,6,0,0,1,65,
2020-10-10 00:00:00,1,486,1,1,0,31,0,449,
2022-04-01 00:00:00,18543,1807181,0,0,3,20829,0,0,
2020-11-23 00:00:00,3,531,0,36,0,31,5,460,
2020-04-17 00:00:00,0,67,0,10,0,0,2,56,
2020-11-30 00:00:00,1,550,1,52,0,31,0,463,
2021-06-27 00:00:00,106,4344,201,3359,2,40,4,1024,
2020-11-17 00:00:00,0,522,0,33,0,31,0,454,
2020-06-06 00:00:00,1,72,1,6,0,0,0,65,
2020-09-14 00:00:00,0,486,0,23,0,31,5,421,
2021-03-15 00:00:00,0,660,0,12,0,31,1,613,
2020-08-06 00:00:00,20,296,18,213,2,8,0,73,
2021-11-22 00:00:00,1786,465566,0,0,109,17621,0,0,
2021-11-29 00:00:00,1942,482404,0,0,51,18019,0,0,
2021-03-06 00:00:00,1,655,1,12,0,31,0,608,
2021-12-28 00:00:00,1772,532743,0,0,31,19548,0,0,
2020-09-07 00:00:00,0,486,0,64,0,31,14,386,
2021-12-29 00:00:00,1488,534232,0,0,38,19586,0,0,
2020-10-05 00:00:00,0,486,0,0,0,31,0,449,
2021-09-20 00:00:00,5174,348029,0,0,165,13538,0,1361,
2021-09-27 00:00:00,4135,382176,0,0,123,14602,0,1361,
2020-07-30 00:00:00,0,110,0,36,0,0,0,73,
2021-12-04 00:00:00,2128,492699,0,0,64,18337,0,0,
2021-05-06 00:00:00,5,793,5,93,0,31,0,662,
2022-01-06 00:00:00,2533,553036,0,0,19,19811,0,0,
2020-11-22 00:00:00,0,528,0,38,0,31,0,455,
