date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-01-28 00:00:00,9,1480,96,171,0,35,0,1354,
2020-09-21 00:00:00,0,1034,0,71,0,35,4,911,
2021-12-19 00:00:00,10421,1299544,0,0,159,26867,0,0,
2020-11-14 00:00:00,0,1194,9,120,0,35,2,1040,
2021-06-06 00:00:00,204,8458,123,4989,0,53,58,3248,
2021-07-01 00:00:00,430,16887,424,9667,0,80,404,7055,
2021-04-19 00:00:00,6,2642,7,177,0,35,0,2387,
2021-12-13 00:00:00,9947,1223688,0,0,184,25859,0,0,
2020-04-01 00:00:00,2,120,0,0,0,0,7,38,
2021-01-31 00:00:00,48,1735,34,315,0,35,1,1378,
2020-07-10 00:00:00,0,348,0,19,0,0,3,326,
2021-03-05 00:00:00,2,2396,2,510,0,35,0,1835,
2022-01-18 00:00:00,14329,1685189,0,0,109,30871,0,0,
2021-04-27 00:00:00,5,2708,5,205,0,35,0,2425,
2020-07-11 00:00:00,1,349,1,20,0,0,0,326,
2022-02-16 00:00:00,33964,2197867,0,0,60,33087,0,0,
2021-11-10 00:00:00,5849,960829,0,0,69,21822,0,8445,
2021-05-15 00:00:00,50,3667,282,1224,1,36,11,2570,
2021-04-13 00:00:00,7,2572,5,151,0,35,0,2357,
2021-08-02 00:00:00,7009,153889,6073,113693,387,1623,0,8445,
2022-03-12 00:00:00,156128,5365980,0,0,55,34964,0,0,
2021-03-21 00:00:00,0,2448,0,0,0,35,0,2104,
2021-10-12 00:00:00,2689,803470,0,0,89,20054,0,8445,
2021-02-10 00:00:00,23,2006,41,591,0,35,6,1399,
2022-02-13 00:00:00,25517,2104174,0,0,64,32887,0,0,
2021-04-01 00:00:00,0,2495,0,168,0,35,0,2272,
2021-08-12 00:00:00,9135,234266,6769,157819,297,4592,0,8445,
2021-11-26 00:00:00,8543,1112839,0,0,99,23212,0,0,
2021-11-13 00:00:00,6441,979272,0,0,72,22029,0,0,
2021-06-24 00:00:00,251,13763,327,7893,2,71,73,5595,
2020-12-31 00:00:00,9,1389,8,89,0,35,2,1257,
2021-10-07 00:00:00,3835,786115,0,0,115,19528,0,8445,
2021-03-31 00:00:00,6,2495,6,168,0,35,0,2272,
2021-10-08 00:00:00,4417,790519,0,0,115,19641,0,8445,
2020-05-29 00:00:00,0,311,0,34,0,0,1,269,
2022-01-02 00:00:00,12921,1453996,0,0,171,29036,0,0,
2020-09-15 00:00:00,0,1030,0,84,0,35,5,897,
2022-04-03 00:00:00,47536,9048179,0,0,23,35926,0,0,
2021-08-28 00:00:00,11619,399859,2217,182796,336,10024,0,8445,
2020-07-06 00:00:00,14,348,14,28,0,0,1,317,
2020-07-20 00:00:00,2,360,2,21,0,0,3,336,
2022-02-09 00:00:00,23176,2001320,0,0,69,32625,0,0,
2021-12-08 00:00:00,9402,1174611,0,0,169,25006,0,0,
2020-08-19 00:00:00,4,963,4,431,0,25,9,505,
2020-06-26 00:00:00,1,332,1,23,0,0,1,306,
2020-03-21 00:00:00,1,66,0,0,0,0,0,17,
2022-02-28 00:00:00,90980,3006925,0,0,100,34010,0,0,
2020-10-09 00:00:00,5,1051,5,22,0,35,1,985,
2021-12-03 00:00:00,8905,1129281,0,0,150,24202,0,0,
2021-02-01 00:00:00,33,1767,33,345,0,35,3,1381,
2020-04-24 00:00:00,2,274,2,45,0,0,1,219,
2021-05-03 00:00:00,18,2808,15,239,0,35,11,2469,
2021-07-05 00:00:00,1498,19434,878,11109,4,89,201,7824,
2020-03-30 00:00:00,2,116,0,0,0,0,5,29,
2020-08-24 00:00:00,6,992,2,403,0,27,20,560,
2021-06-30 00:00:00,598,16457,579,9460,1,80,74,6653,
2021-04-15 00:00:00,17,2610,19,184,0,35,0,2357,
2020-11-07 00:00:00,1,1148,0,0,0,35,0,1004,
2021-11-28 00:00:00,8538,1082633,0,0,143,23477,0,0,
2022-01-21 00:00:00,13843,1727132,0,0,112,31143,0,0,
2022-01-13 00:00:00,13894,1616720,0,0,125,30399,0,0,
2020-10-22 00:00:00,4,1089,4,51,0,35,3,996,
2021-01-11 00:00:00,1,1435,1,103,0,35,0,1289,
2020-12-09 00:00:00,4,1316,4,114,0,35,1,1159,
2020-08-05 00:00:00,41,685,41,320,0,8,3,354,
2021-01-10 00:00:00,1,1434,1,102,0,35,0,1289,
2021-02-22 00:00:00,9,2306,9,629,0,35,0,1635,
2021-12-21 00:00:00,10282,1319072,0,0,169,27197,0,0,
2021-09-15 00:00:00,10133,615707,0,0,214,15460,0,8445,
2021-03-26 00:00:00,7,2482,7,249,0,35,0,2178,
2021-09-03 00:00:00,14620,476607,7127,221274,305,12003,0,8445,
2020-05-14 00:00:00,0,275,0,11,0,0,8,258,
2020-03-19 00:00:00,4,60,0,0,0,0,0,16,
2020-10-12 00:00:00,1,1054,1,25,0,35,1,986,
2022-02-23 00:00:00,58747,2555257,0,0,80,33579,0,0,
2020-11-01 00:00:00,2,1117,0,0,0,35,0,1001,
2020-09-22 00:00:00,0,1034,0,61,0,35,10,921,
2021-11-08 00:00:00,6183,949145,0,0,61,21682,0,8445,
2020-10-07 00:00:00,0,1046,0,18,0,35,0,984,
2021-02-27 00:00:00,6,2346,5,542,0,35,5,1762,
2021-05-11 00:00:00,76,3349,110,754,0,35,0,2527,
2022-01-24 00:00:00,13357,1768057,0,0,99,31399,0,0,
2021-06-03 00:00:00,240,7779,190,4637,0,49,0,2966,
2020-03-22 00:00:00,10,76,0,0,0,0,0,17,
2020-08-11 00:00:00,19,838,18,447,1,16,0,372,
2021-12-05 00:00:00,9128,1147552,0,0,145,24496,0,0,
2021-10-29 00:00:00,3672,855032,0,0,46,21160,0,8445,
2021-12-31 00:00:00,11627,1430286,0,0,140,28742,0,0,
2020-04-21 00:00:00,0,272,0,52,0,0,2,210,
2020-03-24 00:00:00,8,90,0,0,0,0,0,17,
2021-07-26 00:00:00,7471,101417,5484,81754,150,518,0,8445,
2021-02-13 00:00:00,53,2109,53,618,0,35,0,1448,
2021-10-16 00:00:00,2580,814777,0,0,80,20401,0,8445,
2021-08-04 00:00:00,7315,169165,4968,123792,247,2234,0,8445,
2020-08-09 00:00:00,30,811,29,429,1,11,0,368,
2020-12-26 00:00:00,0,1364,0,86,0,35,0,1236,
2022-01-09 00:00:00,12886,1551864,0,0,116,29936,0,0,
2022-02-03 00:00:00,8241,1904434,0,0,219,32219,0,0,
2021-08-20 00:00:00,9989,305678,754,156136,376,7234,0,8445,
2022-04-09 00:00:00,32142,9383226,0,0,19,36061,0,0,
2022-04-29 00:00:00,5888,9761515,0,0,1,36208,0,0,
2020-09-13 00:00:00,0,1030,2,95,0,35,8,884,
2021-10-22 00:00:00,3412,832015,0,0,53,20784,0,8445,
2022-03-22 00:00:00,119394,7632114,0,0,52,35542,0,0,
2022-03-04 00:00:00,119228,3600768,0,0,92,34377,0,0,
2020-10-29 00:00:00,4,1118,4,70,0,35,0,1005,
2021-08-18 00:00:00,8092,285952,5538,174166,291,6487,0,8445,
2021-11-02 00:00:00,4082,870777,0,0,66,21356,0,8445,
2021-05-16 00:00:00,295,3962,92,1316,0,36,0,2570,
2021-04-25 00:00:00,10,2694,13,195,0,35,0,2425,
2022-04-11 00:00:00,23080,9427417,0,0,4,36075,0,0,
2022-02-08 00:00:00,21097,1978155,0,0,84,32573,0,0,
2021-07-17 00:00:00,2019,39417,1567,33479,0,224,0,8445,
2022-02-24 00:00:00,67133,2622308,0,0,97,33676,0,0,
2021-07-19 00:00:00,0,42096,5701,44864,0,253,0,8445,
2022-04-26 00:00:00,8102,9738187,0,0,12,36205,0,0,
2021-05-18 00:00:00,145,4284,157,1610,0,37,12,2582,
2021-01-08 00:00:00,2,1432,1,104,0,35,4,1285,
2020-04-09 00:00:00,12,259,0,0,0,0,15,135,
2021-07-30 00:00:00,8009,130315,4172,93247,294,1139,0,8445,
2020-12-17 00:00:00,1,1338,1,100,0,35,11,1196,
2022-02-18 00:00:00,41531,2274697,0,0,67,33231,0,0,
2022-01-01 00:00:00,10767,1441066,0,0,123,28865,0,0,
2021-03-07 00:00:00,2,2411,3,515,0,35,0,1835,
2021-07-03 00:00:00,484,17936,864,9619,0,83,246,7449,
2020-07-31 00:00:00,81,518,80,169,1,1,4,346,
2020-03-31 00:00:00,2,118,0,0,0,0,2,31,
2021-02-04 00:00:00,46,1874,64,447,0,35,4,1385,
2021-01-26 00:00:00,2,1471,0,75,0,35,5,1354,
2020-06-10 00:00:00,0,316,0,12,0,0,4,296,
2021-05-14 00:00:00,105,3617,105,949,0,35,0,2559,
2022-03-14 00:00:00,148365,5813460,0,0,69,35110,0,0,
2020-10-31 00:00:00,3,1121,3,73,0,35,0,1005,
2020-04-25 00:00:00,0,274,4,45,0,0,4,223,
2020-07-12 00:00:00,0,349,0,20,0,0,0,326,
2020-09-10 00:00:00,0,1028,0,124,0,35,3,860,
2022-03-10 00:00:00,149630,4748983,0,0,67,34845,0,0,
2021-12-15 00:00:00,9499,1243080,0,0,197,26250,0,0,
2020-06-29 00:00:00,0,334,0,20,0,0,5,311,
2021-03-28 00:00:00,4,2486,4,209,0,35,0,2221,
2021-06-26 00:00:00,735,14900,702,8327,0,73,179,5958,
2022-03-09 00:00:00,154407,4541556,0,0,94,34778,0,0,
2021-10-28 00:00:00,4052,851379,0,0,44,21114,0,8445,
2021-10-09 00:00:00,3998,794502,0,0,103,19744,0,8445,
2021-09-08 00:00:00,12227,537383,4874,213203,476,13694,0,8445,
2020-11-05 00:00:00,1,1147,3,100,0,35,0,1008,
2020-10-03 00:00:00,0,1041,0,0,0,35,0,979,
2021-02-26 00:00:00,6,2340,2,541,0,35,35,1757,
2021-10-21 00:00:00,3022,828616,0,0,68,20731,0,8445,
2020-12-08 00:00:00,10,1312,10,111,0,35,0,1158,
2021-01-06 00:00:00,1,1426,0,102,0,35,14,1281,
2021-01-13 00:00:00,1,1441,3,105,0,35,8,1297,
2021-12-09 00:00:00,10098,1184717,0,0,199,25205,0,0,
2021-12-14 00:00:00,9871,1233576,0,0,194,26053,0,0,
2021-06-14 00:00:00,261,13283,117,6076,0,59,238,5384,
2021-05-12 00:00:00,86,3435,38,786,0,35,18,2545,
2021-01-07 00:00:00,4,1430,4,106,0,35,0,1281,
2022-01-07 00:00:00,12823,1518093,0,0,137,29673,0,0,
2022-04-23 00:00:00,9914,9673656,0,0,5,36186,0,0,
2020-08-31 00:00:00,3,1011,3,297,2,34,12,679,
2021-07-02 00:00:00,565,17452,518,9980,3,83,149,7204,
2021-11-19 00:00:00,6774,1019988,0,0,82,22466,0,0,
2020-05-07 00:00:00,0,275,0,38,0,0,1,236,
2021-12-26 00:00:00,10743,1372876,0,0,131,27972,0,0,
2021-05-01 00:00:00,14,2774,8,224,0,35,33,2458,
2021-01-22 00:00:00,2,1468,2,88,0,35,0,1336,
2021-12-12 00:00:00,9242,1213568,0,0,167,25675,0,0,
2021-04-09 00:00:00,11,2554,11,152,0,35,0,2341,
2021-04-07 00:00:00,11,2534,10,132,0,35,7,2341,
2021-06-23 00:00:00,226,13512,569,7721,0,69,138,5522,
2021-11-05 00:00:00,5340,886807,0,0,58,21529,0,8445,
2021-11-30 00:00:00,9143,1101233,0,0,146,23749,0,0,
2021-12-01 00:00:00,9605,1110840,0,0,154,23903,0,0,
2021-11-04 00:00:00,5113,881493,0,0,49,21471,0,8445,
2020-09-24 00:00:00,0,1032,0,0,0,35,0,952,
2020-04-03 00:00:00,4,233,0,0,0,0,10,86,
2020-08-14 00:00:00,24,900,12,467,1,21,16,409,
2021-12-16 00:00:00,9636,1271511,0,0,176,26426,0,0,
2021-02-03 00:00:00,29,1828,0,0,0,35,0,1381,
2021-02-12 00:00:00,2,2056,2,565,0,35,1,1448,
2021-11-17 00:00:00,7101,1005793,0,0,58,22283,0,0,
2021-08-27 00:00:00,16918,388241,3483,184980,384,9688,0,8445,
2022-03-25 00:00:00,99302,8006210,0,0,42,35665,0,0,
2020-11-24 00:00:00,2,1252,2,121,0,35,2,1090,
2020-11-28 00:00:00,2,1277,2,119,0,35,9,1115,
2020-05-11 00:00:00,0,275,0,22,0,0,8,250,
2020-10-10 00:00:00,1,1051,1,23,0,35,0,985,
2022-04-01 00:00:00,66963,8888107,0,0,24,35883,0,0,
2020-11-23 00:00:00,5,1250,2,121,0,35,9,1088,
2020-04-17 00:00:00,0,272,0,68,0,0,20,194,
2020-11-30 00:00:00,3,1282,3,124,0,35,0,1115,
2021-06-27 00:00:00,126,15026,338,8662,2,75,182,6140,
2020-11-17 00:00:00,5,1226,5,123,0,35,0,1061,
2020-06-06 00:00:00,1,313,1,22,0,0,0,283,
2020-09-14 00:00:00,0,1030,0,88,0,35,8,892,
2021-03-15 00:00:00,2,2454,1,365,0,35,29,2029,
2020-08-06 00:00:00,34,719,29,341,2,10,11,365,
2021-11-22 00:00:00,7336,1052084,0,0,158,22755,0,0,
2021-11-29 00:00:00,8986,1092104,0,0,126,23603,0,0,
2021-03-06 00:00:00,13,2409,13,512,0,35,0,1835,
2021-12-28 00:00:00,10608,1394186,0,0,128,28235,0,0,
2020-09-07 00:00:00,0,1019,0,155,0,35,37,825,
2021-12-29 00:00:00,10904,1405106,0,0,169,28404,0,0,
2020-10-05 00:00:00,1,1046,1,18,0,35,2,984,
2021-09-20 00:00:00,8168,663595,0,0,211,16545,0,8445,
2021-09-27 00:00:00,9137,731593,0,0,173,17968,0,8445,
2020-07-30 00:00:00,5,437,5,93,0,0,0,342,
2021-12-04 00:00:00,9136,1138422,0,0,149,24351,0,0,
2021-05-06 00:00:00,68,2915,60,342,0,35,0,2469,
2022-01-06 00:00:00,13157,1505414,0,0,94,29536,0,0,
2020-11-22 00:00:00,0,1244,0,123,0,35,0,1079,
2020-05-22 00:00:00,0,308,0,39,0,0,1,262,
2022-02-20 00:00:00,46092,2374595,0,0,61,33348,0,0,
2022-03-05 00:00:00,124805,3767047,0,0,76,34453,0,0,
2021-06-28 00:00:00,636,15662,321,8793,0,75,197,6337,
2020-11-19 00:00:00,4,1242,4,121,0,35,18,1079,
2020-05-05 00:00:00,0,275,0,39,0,0,11,235,
