date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-04-17 00:00:00,0,275,0,68,0,0,20,197,
2020-11-30 00:00:00,3,1294,3,127,0,35,0,1125,
2021-06-27 00:00:00,126,15231,342,8779,2,76,182,6239,
2020-11-17 00:00:00,5,1238,5,126,0,35,0,1070,
2020-06-06 00:00:00,1,316,1,22,0,0,0,286,
2020-09-14 00:00:00,0,1037,0,91,0,35,8,896,
2021-03-15 00:00:00,3,2488,2,382,0,35,29,2046,
2020-08-06 00:00:00,34,723,29,342,2,10,11,368,
2021-11-22 00:00:00,8481,1108345,0,0,179,23636,0,0,
2021-11-29 00:00:00,10727,1160729,0,0,155,24639,0,0,
2021-03-06 00:00:00,13,2438,15,528,0,35,0,1852,
2021-12-28 00:00:00,11881,1521961,0,0,174,30375,0,0,
2020-09-07 00:00:00,0,1024,0,156,0,35,38,829,
2021-12-29 00:00:00,11532,1533509,0,0,208,30583,0,0,
2020-10-05 00:00:00,1,1054,1,19,0,35,2,991,
2021-09-20 00:00:00,8814,688181,0,0,214,17034,0,8545,
2021-09-27 00:00:00,9326,758043,0,0,177,18486,0,8545,
2020-07-30 00:00:00,5,441,5,94,0,0,0,345,
2021-12-04 00:00:00,11603,1217682,0,0,183,25555,0,0,
2021-05-06 00:00:00,68,3010,60,402,0,35,0,2486,
2022-01-06 00:00:00,14047,1640651,0,0,136,32034,0,0,
2020-11-22 00:00:00,0,1256,1,127,0,35,0,1088,
2020-05-22 00:00:00,0,311,0,39,0,0,1,265,
2022-02-20 00:00:00,46219,2531559,0,0,68,36821,0,0,
2022-03-05 00:00:00,125817,3930173,0,0,81,37976,0,0,
2021-06-28 00:00:00,643,15874,324,8913,0,76,197,6436,
2020-11-19 00:00:00,4,1254,4,124,0,35,18,1088,
2020-05-05 00:00:00,0,278,0,39,0,0,11,238,
