date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2022-01-24 00:00:00,8505,804509,0,0,12,20512,0,0,
2021-06-03 00:00:00,234,6866,184,4512,0,45,0,2254,
2020-03-22 00:00:00,6,53,0,0,0,0,0,14,
2020-08-11 00:00:00,13,575,13,315,0,11,0,247,
2021-12-05 00:00:00,2766,528838,0,0,67,18490,0,0,
2021-10-29 00:00:00,1154,449396,0,0,32,16809,0,7561,
2021-12-31 00:00:00,4697,625285,0,0,34,19833,0,0,
2020-04-21 00:00:00,0,220,0,46,0,0,2,165,
2020-03-24 00:00:00,7,64,0,0,0,0,0,14,
2021-07-26 00:00:00,6152,78020,4127,60376,130,441,0,7561,
2021-02-13 00:00:00,53,1545,53,543,0,31,0,965,
2021-10-16 00:00:00,859,434501,0,0,58,16326,0,7561,
2021-08-04 00:00:00,3434,119005,3200,77178,219,1984,0,7561,
2020-08-09 00:00:00,20,555,19,301,1,9,0,243,
2020-12-26 00:00:00,0,908,0,37,0,31,0,835,
2022-01-09 00:00:00,7415,684954,0,0,18,20097,0,0,
2022-02-03 00:00:00,5275,897124,0,0,98,20894,0,0,
2021-08-20 00:00:00,3660,183693,256,81993,314,6186,0,7561,
2022-04-09 00:00:00,20654,6075953,0,0,3,22760,0,0,
2022-04-29 00:00:00,4019,6310369,0,0,1,22800,0,0,
2020-09-13 00:00:00,0,724,0,46,0,31,5,636,
2021-10-22 00:00:00,1307,441736,0,0,33,16581,0,7561,
2022-03-22 00:00:00,80692,4924757,0,0,27,22572,0,0,
2022-03-04 00:00:00,78124,2064589,0,0,45,21989,0,0,
2020-10-29 00:00:00,0,757,0,26,0,31,0,695,
2021-08-18 00:00:00,4082,175510,1577,81406,257,5565,0,7561,
2021-11-02 00:00:00,1061,454129,0,0,31,16916,0,7561,
2021-05-16 00:00:00,287,3122,86,1175,0,32,0,1927,
2021-04-25 00:00:00,4,1998,5,123,0,31,0,1828,
2022-04-11 00:00:00,14671,6106272,0,0,2,22764,0,0,
2022-02-08 00:00:00,12469,943163,0,0,34,21059,0,0,
2021-07-17 00:00:00,1773,32817,1094,26542,0,184,0,7561,
2022-02-24 00:00:00,46130,1378345,0,0,60,21605,0,0,
2021-07-19 00:00:00,0,35187,4627,35969,0,207,0,7561,
2022-04-26 00:00:00,5780,6293472,0,0,1,22799,0,0,
2021-05-18 00:00:00,141,3433,155,1468,0,33,7,1934,
2021-01-08 00:00:00,2,939,1,47,0,31,3,855,
2020-04-09 00:00:00,7,209,0,0,0,0,12,109,
2021-07-30 00:00:00,4509,98242,172,62720,265,986,0,7561,
2020-12-17 00:00:00,0,888,0,38,0,31,7,814,
2022-02-18 00:00:00,27593,1130299,0,0,31,21376,0,0,
2022-01-01 00:00:00,4187,629480,0,0,28,19861,0,0,
2021-03-07 00:00:00,2,1837,3,485,0,31,0,1316,
2021-07-03 00:00:00,381,15562,694,8014,0,78,239,6600,
2020-07-31 00:00:00,66,349,66,109,0,0,2,238,
2020-03-31 00:00:00,2,83,0,0,0,0,1,25,
2021-02-04 00:00:00,41,1322,57,380,0,31,1,905,
2021-01-26 00:00:00,2,961,0,36,0,31,4,891,
2020-06-10 00:00:00,0,229,0,4,0,0,2,218,
2021-05-14 00:00:00,100,2788,100,814,0,31,0,1919,
2022-03-14 00:00:00,101823,3633904,0,0,43,22382,0,0,
