date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-06-17 00:00:00,353,11885,450,6858,0,57,63,4490,
2021-08-05 00:00:00,4080,122739,4097,81040,216,2200,0,7460,
2021-02-23 00:00:00,9,1694,9,571,0,31,0,1087,
2021-03-10 00:00:00,2,1787,2,410,0,31,0,1341,
2020-09-18 00:00:00,0,715,0,30,0,31,1,643,
2021-09-22 00:00:00,5453,373942,0,0,182,13986,0,7460,
2020-03-25 00:00:00,1,65,0,0,0,0,0,14,
2021-04-12 00:00:00,11,1865,10,103,0,31,10,1722,
2022-01-29 00:00:00,8348,825089,0,0,45,20696,0,0,
2020-04-07 00:00:00,5,202,0,0,0,0,20,97,
2020-11-16 00:00:00,2,784,2,53,0,31,4,696,
2020-08-01 00:00:00,27,367,25,130,2,2,0,233,
2020-12-21 00:00:00,0,848,0,34,0,31,0,778,
2021-11-15 00:00:00,1788,474590,0,0,45,17385,0,0,
2021-11-03 00:00:00,1352,455048,0,0,40,16955,0,7460,
2021-04-21 00:00:00,3,1917,5,118,0,31,0,1752,
2021-07-04 00:00:00,0,15357,781,8448,2,80,173,6673,
2021-11-24 00:00:00,2697,493589,0,0,63,17822,0,0,
2021-06-04 00:00:00,218,6976,106,4562,2,47,153,2332,
2021-09-28 00:00:00,388,396515,0,0,133,14818,0,7460,
2021-12-30 00:00:00,5169,614239,0,0,45,19794,0,0,
2021-09-05 00:00:00,6357,270983,3761,121863,223,10605,0,7460,
2021-12-07 00:00:00,2502,532219,0,0,54,18627,0,0,
2020-11-02 00:00:00,0,744,0,27,0,31,0,682,
2021-11-11 00:00:00,1690,467901,0,0,38,17235,0,0,
2022-02-14 00:00:00,16942,997333,0,0,36,21208,0,0,
2020-08-16 00:00:00,10,642,2,341,1,20,9,279,
2021-10-15 00:00:00,1154,433230,0,0,61,16267,0,7460,
2021-07-20 00:00:00,10303,45193,2727,38478,0,200,0,7460,
2022-02-19 00:00:00,26037,1122874,0,0,31,21366,0,0,
2020-08-21 00:00:00,2,680,2,305,0,21,3,351,
2020-08-25 00:00:00,7,700,5,279,0,23,2,395,
2021-07-31 00:00:00,4299,102203,1718,64210,89,1075,0,7460,
2020-12-27 00:00:00,1,862,1,32,0,31,0,794,
2021-01-29 00:00:00,96,1014,3,130,0,31,5,845,
2021-07-21 00:00:00,33,45226,4315,42793,0,200,0,7460,
2020-06-12 00:00:00,0,228,0,4,0,0,0,217,
2021-05-25 00:00:00,360,4540,459,2669,0,40,0,1939,
2021-09-25 00:00:00,4061,386858,0,0,126,14430,0,7460,
2021-01-03 00:00:00,5,877,5,35,0,31,1,805,
2020-09-26 00:00:00,0,715,0,0,0,31,0,673,
2022-03-27 00:00:00,53208,4894576,0,0,7,22537,0,0,
2021-10-06 00:00:00,1972,420480,0,0,88,15605,0,7460,
2020-04-10 00:00:00,10,211,0,0,0,0,14,117,
2022-01-15 00:00:00,7206,715515,0,0,30,20267,0,0,
2022-03-24 00:00:00,64930,4702241,0,0,15,22501,0,0,
2021-01-20 00:00:00,4,905,4,38,0,31,1,831,
2020-07-21 00:00:00,0,234,0,1,0,0,0,231,
2021-02-20 00:00:00,6,1661,6,627,0,31,0,997,
2021-06-12 00:00:00,97,11883,184,5774,0,64,86,4490,
2021-07-18 00:00:00,2357,34891,4787,31128,23,207,0,7460,
2021-07-16 00:00:00,5706,30761,1185,25260,9,184,62,7460,
2020-06-07 00:00:00,0,228,0,8,0,0,0,213,
2020-12-06 00:00:00,1,835,1,59,0,31,0,740,
2020-06-15 00:00:00,0,229,0,5,0,0,0,217,
2022-04-21 00:00:00,7019,5750488,0,0,0,22685,0,0,
2021-11-16 00:00:00,1753,476343,0,0,35,17420,0,0,
2020-08-15 00:00:00,16,632,5,341,2,19,10,270,
2020-07-26 00:00:00,2,239,2,6,0,0,0,231,
2020-10-01 00:00:00,0,718,0,4,0,31,0,676,
2021-01-01 00:00:00,0,870,0,30,0,31,0,803,
2021-04-24 00:00:00,2,1931,0,113,0,31,17,1769,
2021-01-25 00:00:00,1,907,0,37,0,31,3,836,
2022-01-16 00:00:00,6758,722284,0,0,9,20276,0,0,
2020-06-16 00:00:00,1,230,1,5,0,0,1,218,
2021-03-25 00:00:00,3,1810,2,209,0,31,0,1563,
2020-12-03 00:00:00,2,830,1,54,0,31,6,740,
2022-04-10 00:00:00,16917,5627652,0,0,2,22655,0,0,
2020-09-11 00:00:00,1,713,1,54,0,31,5,617,
2020-12-25 00:00:00,2,861,9,31,0,31,8,794,
2021-08-14 00:00:00,4383,159087,38562,75990,289,4423,0,7460,
2021-06-18 00:00:00,374,11885,183,7027,0,57,75,4490,
2020-11-09 00:00:00,0,749,1,24,0,31,9,691,
2021-12-17 00:00:00,2784,561326,0,0,53,19268,0,0,
2021-01-05 00:00:00,6,885,6,43,0,31,0,805,
2021-09-01 00:00:00,5507,245201,2034,109863,666,9668,0,7460,
2021-06-21 00:00:00,327,11885,0,7188,5,64,389,4490,
2021-06-09 00:00:00,393,8209,347,5462,0,51,78,2723,
2020-05-24 00:00:00,1,225,1,11,0,0,0,208,
2021-03-24 00:00:00,0,1807,0,208,0,31,19,1563,
2021-03-19 00:00:00,1,1805,1,259,0,31,0,1508,
2021-08-10 00:00:00,4116,143464,4245,78515,312,3421,0,7460,
2022-03-23 00:00:00,70978,4641253,0,0,18,22486,0,0,
2021-04-20 00:00:00,6,1914,6,113,0,31,6,1752,
2020-10-15 00:00:00,0,721,0,5,0,31,1,680,
2020-05-06 00:00:00,0,220,0,33,0,0,0,185,
2020-12-19 00:00:00,1,847,1,33,0,31,3,778,
2021-10-05 00:00:00,1501,418508,0,0,104,15517,0,7460,
2020-07-01 00:00:00,0,233,0,6,0,0,1,225,
2021-02-19 00:00:00,15,1655,0,621,0,31,22,997,
2022-04-24 00:00:00,5602,5769154,0,0,2,22691,0,0,
2022-01-17 00:00:00,7321,729651,0,0,34,20310,0,0,
2022-01-31 00:00:00,7324,852354,0,0,33,20771,0,0,
2020-10-20 00:00:00,1,729,1,13,0,31,0,680,
2021-04-30 00:00:00,5,1957,3,137,0,31,0,1769,
2021-12-23 00:00:00,3884,583258,0,0,41,19515,0,0,
2020-04-22 00:00:00,0,219,0,40,0,0,6,170,
2021-10-30 00:00:00,1174,450136,0,0,30,16838,0,7460,
2020-06-05 00:00:00,0,227,0,7,0,0,2,213,
2021-03-12 00:00:00,5,1793,0,338,0,31,38,1418,
2021-10-25 00:00:00,1066,444342,0,0,40,16692,0,7460,
2020-12-05 00:00:00,4,834,4,58,0,31,0,740,
2021-11-01 00:00:00,1224,452637,0,0,25,16884,0,7460,
2020-10-02 00:00:00,0,718,0,3,0,31,1,677,
2021-09-13 00:00:00,5461,323564,0,0,230,12389,0,7460,
2021-10-01 00:00:00,3684,409292,0,0,96,15117,0,7460,
2021-11-07 00:00:00,1430,460763,0,0,31,17080,0,7460,
2021-07-27 00:00:00,6381,84065,6413,66563,0,441,0,7460,
2020-10-24 00:00:00,4,739,4,23,0,31,1,681,
2020-09-12 00:00:00,0,713,0,51,0,31,3,620,
2020-11-15 00:00:00,1,782,0,55,0,31,0,692,
2021-03-08 00:00:00,4,1784,4,489,0,31,0,1259,
2020-05-21 00:00:00,0,224,0,11,0,0,1,208,
2020-09-01 00:00:00,0,708,0,156,0,30,25,519,
2020-12-16 00:00:00,0,846,0,0,0,31,0,766,
2021-03-20 00:00:00,0,1805,0,259,0,31,0,1508,
2022-03-26 00:00:00,56327,4848026,0,0,16,22530,0,0,
2020-04-05 00:00:00,0,193,0,0,0,0,0,76,
2021-05-02 00:00:00,8,1973,8,132,0,31,0,1792,
2021-03-02 00:00:00,11,1754,11,468,0,31,0,1248,
2022-02-11 00:00:00,14570,951626,0,0,29,21103,0,0,
2021-07-08 00:00:00,0,17581,668,9466,7,91,0,6873,
2021-06-10 00:00:00,203,8412,102,5545,0,51,67,2788,
2021-12-27 00:00:00,4534,599594,0,0,24,19657,0,0,
2021-04-08 00:00:00,7,1844,6,90,0,31,0,1712,
2021-02-02 00:00:00,29,1206,32,320,0,31,0,853,
2021-02-16 00:00:00,42,1604,36,617,0,31,26,954,
2021-05-27 00:00:00,227,5077,228,3007,1,42,0,1983,
2020-08-22 00:00:00,5,685,0,291,1,22,18,369,
2021-01-14 00:00:00,4,893,4,38,0,31,0,818,
2021-03-13 00:00:00,2,1795,2,340,0,31,0,1418,
2021-01-30 00:00:00,108,1122,120,250,0,31,5,850,
2021-09-04 00:00:00,4710,264627,64,118884,261,10382,0,7460,
2022-01-27 00:00:00,8293,808277,0,0,51,20616,0,0,
2021-09-17 00:00:00,5995,346981,0,0,168,13106,0,7460,
2021-07-22 00:00:00,0,45226,2443,45236,0,200,0,7460,
2022-03-08 00:00:00,92985,2393329,0,0,37,22064,0,0,
2021-01-02 00:00:00,2,872,2,31,0,31,1,804,
2021-02-08 00:00:00,47,1353,47,460,0,31,0,858,
2020-04-08 00:00:00,1,203,0,0,0,0,0,97,
2020-04-14 00:00:00,1,217,0,70,0,0,23,139,
2022-04-12 00:00:00,14080,5655455,0,0,8,22665,0,0,
2020-10-11 00:00:00,1,720,1,5,0,31,0,679,
2020-11-29 00:00:00,1,820,1,64,0,31,0,721,
2020-05-27 00:00:00,0,226,0,8,0,0,3,211,
2020-08-20 00:00:00,12,678,3,306,0,21,9,348,
2021-05-30 00:00:00,249,5845,252,3744,0,43,43,2064,
2021-08-24 00:00:00,4880,201704,2732,92039,292,7421,0,7460,
2021-03-03 00:00:00,5,1759,5,473,0,31,0,1248,
2020-09-20 00:00:00,0,715,0,0,0,31,0,644,
2020-06-01 00:00:00,0,227,0,9,0,0,0,211,
2020-08-17 00:00:00,13,655,7,345,0,20,9,288,
2021-07-12 00:00:00,2902,21740,2182,15488,0,91,198,7071,
2022-02-07 00:00:00,9127,899965,0,0,38,20993,0,0,
2021-05-13 00:00:00,62,2594,58,681,0,31,9,1857,
2020-04-19 00:00:00,0,219,1,50,0,0,0,161,
2020-08-12 00:00:00,19,583,15,328,3,14,1,239,
2020-09-17 00:00:00,3,715,2,31,0,31,4,642,
2021-04-18 00:00:00,1,1903,1,106,0,31,0,1746,
2021-06-16 00:00:00,606,11885,351,6437,2,57,47,4490,
2021-10-20 00:00:00,1479,438698,0,0,43,16505,0,7460,
2022-04-18 00:00:00,7860,5724059,0,0,1,22680,0,0,
2021-05-22 00:00:00,136,3866,144,1919,0,37,17,1890,
2021-06-13 00:00:00,284,11883,96,5776,1,55,168,4490,
2022-04-13 00:00:00,14715,5670170,0,0,2,22667,0,0,
2021-05-17 00:00:00,168,3192,141,1276,1,33,0,1865,
2020-10-08 00:00:00,0,719,0,3,0,31,0,679,
2022-04-22 00:00:00,6824,5757312,0,0,2,22687,0,0,
2020-04-16 00:00:00,4,219,1,68,0,0,5,145,
2021-10-27 00:00:00,1227,446432,0,0,32,16751,0,7460,
2020-10-23 00:00:00,0,735,0,0,0,31,0,680,
2021-04-02 00:00:00,2,1821,2,111,0,31,21,1671,
2021-06-11 00:00:00,176,8588,94,5592,2,53,94,2875,
2020-07-09 00:00:00,0,233,0,3,0,0,0,228,
2020-09-25 00:00:00,0,715,0,4,0,31,6,673,
2020-07-27 00:00:00,11,250,11,17,0,0,0,231,
2020-09-03 00:00:00,0,713,0,140,1,31,8,538,
2022-04-17 00:00:00,8969,5719321,0,0,0,22679,0,0,
2021-06-22 00:00:00,97,11883,0,0,0,64,86,4490,
2020-10-30 00:00:00,0,743,0,25,0,31,0,682,
2020-06-20 00:00:00,0,232,0,11,0,0,0,219,
2021-02-05 00:00:00,16,1284,16,393,0,31,0,854,
2021-01-15 00:00:00,5,898,4,42,0,31,2,820,
2021-04-23 00:00:00,7,1929,3,129,0,31,0,1752,
2021-01-12 00:00:00,0,889,0,38,0,31,0,814,
2021-03-09 00:00:00,1,1785,0,408,0,31,82,1341,
2020-09-23 00:00:00,0,715,0,10,0,31,15,667,
2021-09-26 00:00:00,5131,391989,0,0,132,14562,0,7460,
2021-04-14 00:00:00,9,1881,9,117,0,31,0,1722,
2020-12-23 00:00:00,1,852,1,30,0,31,0,786,
2021-02-17 00:00:00,18,1622,18,628,0,31,7,961,
2022-02-26 00:00:00,45327,1426119,0,0,48,21639,0,0,
2021-02-11 00:00:00,48,1433,2,483,0,31,47,912,
2020-10-06 00:00:00,1,719,1,3,0,31,0,679,
2021-01-17 00:00:00,0,898,0,0,0,31,0,820,
2020-11-10 00:00:00,2,751,1,25,0,31,0,691,
2021-09-11 00:00:00,5701,311913,0,0,190,11958,0,7460,
2021-08-13 00:00:00,3696,154704,155,37428,223,4134,0,7460,
2021-10-02 00:00:00,2752,412038,0,0,123,15240,0,7460,
2020-05-08 00:00:00,0,220,0,26,0,0,7,191,
2020-12-14 00:00:00,0,846,0,48,0,31,5,762,
2020-12-01 00:00:00,5,826,2,62,0,31,9,730,
2021-04-22 00:00:00,5,1922,8,126,0,31,0,1752,
2021-02-09 00:00:00,15,1368,16,476,0,31,1,859,
2022-04-14 00:00:00,13475,5683645,0,0,6,22673,0,0,
2022-05-01 00:00:00,0,5839688,0,0,0,22693,0,0,
2021-09-06 00:00:00,7227,278210,94,119832,236,10841,0,7460,
2020-11-27 00:00:00,3,819,3,65,0,31,2,719,
2022-04-02 00:00:00,37402,5374241,0,0,10,22595,0,0,
2022-01-10 00:00:00,6492,680645,0,0,39,20130,0,0,
2021-10-31 00:00:00,1287,451413,0,0,21,16859,0,7460,
2020-04-30 00:00:00,0,219,2,43,0,0,1,176,
2020-06-13 00:00:00,1,229,1,5,0,0,0,217,
2021-06-07 00:00:00,228,7674,177,4986,0,48,53,2634,
2020-03-20 00:00:00,5,46,0,0,0,0,0,14,
2020-04-02 00:00:00,105,188,0,0,0,0,38,68,
2021-02-24 00:00:00,11,1705,0,514,0,31,68,1155,
2021-06-25 00:00:00,297,12570,72,7085,2,68,183,4873,
2020-05-03 00:00:00,1,220,1,44,0,0,0,176,
2022-04-08 00:00:00,22991,5589457,0,0,12,22650,0,0,
2022-01-30 00:00:00,7823,845021,0,0,42,20738,0,0,
2020-08-03 00:00:00,15,400,14,159,0,4,1,234,
2021-04-29 00:00:00,7,1952,8,135,0,31,0,1769,
2020-10-19 00:00:00,1,728,1,12,0,31,0,680,
2022-02-12 00:00:00,14398,966027,0,0,34,21137,0,0,
2021-01-27 00:00:00,0,909,0,0,0,31,0,840,
2022-02-10 00:00:00,13455,937048,0,0,30,21074,0,0,
2021-07-09 00:00:00,0,17581,1778,11244,0,91,0,6873,
2021-09-16 00:00:00,5753,340986,0,0,161,12938,0,7460,
2020-12-10 00:00:00,0,838,0,58,0,31,0,744,
2021-03-16 00:00:00,3,1800,0,281,0,31,42,1481,
2021-02-21 00:00:00,15,1676,0,553,0,31,90,1087,
2021-04-10 00:00:00,0,1854,0,100,0,31,0,1712,
2021-06-29 00:00:00,132,13907,141,7885,4,74,238,5638,
2021-04-11 00:00:00,0,1854,0,100,0,31,0,1712,
2021-02-25 00:00:00,7,1712,5,512,0,31,9,1164,
2021-08-21 00:00:00,4392,187707,1547,83300,0,6185,0,7460,
2021-05-31 00:00:00,204,6049,193,3931,0,43,73,2137,
2020-09-27 00:00:00,0,715,0,4,0,31,0,673,
2020-04-29 00:00:00,0,219,2,42,0,0,0,175,
2021-04-06 00:00:00,2,1834,2,87,0,31,4,1706,
2022-01-11 00:00:00,6606,687253,0,0,24,20154,0,0,
2021-02-28 00:00:00,12,1734,0,464,0,31,32,1233,
2021-05-08 00:00:00,80,2186,73,317,0,31,26,1826,
2020-09-04 00:00:00,0,713,0,133,0,31,7,544,
2020-12-11 00:00:00,5,843,4,53,0,31,10,754,
2021-09-09 00:00:00,5622,298611,2180,126235,206,11570,0,7460,
2022-02-05 00:00:00,6912,882983,0,0,57,20938,0,0,
2021-06-02 00:00:00,231,6524,217,4305,1,45,37,2179,
2020-08-28 00:00:00,2,706,1,217,0,26,23,459,
2021-08-06 00:00:00,4335,127074,290,71054,225,2425,0,7460,
2021-12-10 00:00:00,2841,540914,0,0,62,18824,0,0,
2022-03-20 00:00:00,75419,4370789,0,0,17,22427,0,0,
2020-04-04 00:00:00,1,193,0,0,0,0,5,76,
2020-08-26 00:00:00,3,703,3,242,2,25,37,432,
2021-04-28 00:00:00,1,1945,1,127,0,31,0,1769,
2021-12-11 00:00:00,3031,543921,0,0,60,18884,0,0,
2022-03-13 00:00:00,90346,3206508,0,0,39,22243,0,0,
2020-08-13 00:00:00,14,597,2,330,2,16,10,249,
2021-10-17 00:00:00,1096,435184,0,0,38,16363,0,7460,
2020-08-10 00:00:00,7,551,1,300,2,11,4,238,
2020-05-18 00:00:00,4,224,2,13,0,0,2,207,
2021-02-07 00:00:00,19,1306,16,413,0,31,1,858,
2021-03-29 00:00:00,1,1816,1,173,0,31,0,1603,
2021-12-24 00:00:00,3546,586797,0,0,42,19557,0,0,
2022-04-07 00:00:00,26644,5540703,0,0,6,22638,0,0,
2020-12-28 00:00:00,1,863,0,29,0,31,4,798,
2021-04-26 00:00:00,6,1941,5,123,0,31,0,1769,
2020-08-02 00:00:00,18,385,17,147,2,4,0,233,
2020-08-07 00:00:00,22,506,22,262,0,8,0,234,
2021-09-14 00:00:00,6344,329908,0,0,199,12588,0,7460,
2022-01-03 00:00:00,6522,635454,0,0,25,19942,0,0,
2022-01-04 00:00:00,5886,641352,0,0,33,19975,0,0,
2020-05-20 00:00:00,0,224,0,12,0,0,1,207,
2021-05-28 00:00:00,76,5153,290,3291,1,43,38,2021,
2021-11-25 00:00:00,2374,495962,0,0,50,17872,0,0,
2021-03-27 00:00:00,0,1813,0,170,0,31,40,1603,
2021-07-13 00:00:00,1684,23424,2106,17460,0,91,56,7127,
2020-03-18 00:00:00,0,37,0,0,0,0,0,14,
2021-10-10 00:00:00,1100,427219,0,0,82,15932,0,7460,
2020-05-30 00:00:00,1,227,1,9,0,0,0,211,
2020-11-20 00:00:00,0,794,0,53,0,31,0,706,
2021-02-18 00:00:00,18,1640,13,628,0,31,14,975,
2020-09-09 00:00:00,0,713,0,66,0,31,14,611,
2021-04-16 00:00:00,5,1900,3,114,0,31,24,1746,
2020-07-29 00:00:00,24,274,24,41,0,0,0,231,
2020-10-04 00:00:00,0,718,0,0,0,31,0,677,
2021-12-02 00:00:00,2867,518568,0,0,73,18291,0,0,
2021-09-12 00:00:00,6190,318103,0,0,201,12159,0,7460,
2020-12-07 00:00:00,1,836,1,56,0,31,4,744,
2021-05-07 00:00:00,37,2106,37,251,0,31,0,1800,
2021-08-01 00:00:00,4163,106365,4158,68368,0,1075,0,7460,
2020-03-29 00:00:00,1,79,0,0,0,0,3,20,
2020-03-26 00:00:00,6,70,0,0,0,0,0,14,
2021-05-09 00:00:00,84,2270,145,462,0,31,0,1826,
2020-10-28 00:00:00,1,743,1,25,0,31,0,682,
2021-08-07 00:00:00,3976,131050,3960,75014,0,2425,0,7460,
2021-01-24 00:00:00,0,906,0,0,0,31,0,833,
2021-05-04 00:00:00,9,1992,7,137,0,31,0,1800,
2020-12-24 00:00:00,7,859,0,0,0,31,0,786,
2022-04-25 00:00:00,4871,5774515,0,0,0,22691,0,0,
2022-01-23 00:00:00,7933,775531,0,0,31,20483,0,0,
2022-03-30 00:00:00,47462,5237263,0,0,6,22568,0,0,
2021-07-23 00:00:00,16412,61467,333,44856,111,311,0,7460,
2021-08-19 00:00:00,4548,179676,1406,82573,307,5871,0,7460,
2020-07-16 00:00:00,0,233,0,1,0,0,0,230,
2022-02-27 00:00:00,52607,1488221,0,0,41,21680,0,0,
2020-07-07 00:00:00,0,233,0,3,0,0,0,228,
2021-04-03 00:00:00,4,1825,8,119,0,31,0,1671,
2021-05-26 00:00:00,310,4850,153,2807,1,41,44,1983,
2020-04-23 00:00:00,0,219,0,39,0,0,1,171,
2020-04-12 00:00:00,3,214,0,0,0,0,0,117,
2020-06-19 00:00:00,7,232,7,11,0,0,1,219,
2020-08-23 00:00:00,2,687,1,288,1,23,4,373,
2021-07-24 00:00:00,5464,66931,5679,50534,0,311,0,7460,
new_case,0
new_death,0
new_recovered,0
new_active,0
new_case_blockade,0
new_case_community,0
new_case_isolation,0
new_case_screening,0
new_case_another,0
total_case,5839688
total_death,22693
total_active,0
total_recovered,0
compare_active_7_days_before,0
compare_case_7_days_before,70534
compare_death_7_days_before,2
compare_recovered_7_days_before,0
active_/_100000,0
case_/_100000,363474
death_/_100000,372
recovered_/_100000,0
percent_active_/_100000,0
percent_death_/_100000,0
percent_case_/_100000,351
percent_recovered_/_100000,0
percent_recovered_/_sum_case,0
