date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-03-05 00:00:00,0,781,0,39,0,31,0,707,
2022-01-18 00:00:00,4198,616914,0,0,14,20033,0,0,
2021-04-27 00:00:00,2,895,2,98,0,31,0,758,
2020-07-11 00:00:00,0,107,0,0,0,0,0,105,
2022-02-16 00:00:00,13846,776248,0,0,14,20373,0,0,
2021-11-10 00:00:00,1646,456609,0,0,43,17141,0,5096,
2021-05-15 00:00:00,29,1281,224,606,0,31,6,830,
2021-04-13 00:00:00,7,836,5,57,0,31,0,739,
2021-08-02 00:00:00,4352,106400,3829,71001,354,1395,0,5096,
2022-03-12 00:00:00,53926,1954208,0,0,17,20864,0,0,
2021-03-21 00:00:00,0,789,0,0,0,31,0,722,
2021-10-12 00:00:00,1027,422378,0,0,64,16019,0,5096,
2021-02-10 00:00:00,4,765,5,118,0,31,5,618,
2022-02-13 00:00:00,8661,740229,0,0,18,20332,0,0,
2021-04-01 00:00:00,0,798,0,31,0,31,0,731,
2021-08-12 00:00:00,3929,145768,1648,81463,227,3866,0,5096,
2021-11-26 00:00:00,2293,483640,0,0,51,17864,0,0,
2021-11-13 00:00:00,1438,461124,0,0,38,17260,0,0,
2021-06-24 00:00:00,188,9140,241,6223,2,42,46,2684,
2020-12-31 00:00:00,2,640,2,13,0,31,1,591,
2021-10-07 00:00:00,1737,414835,0,0,92,15646,0,5096,
2021-03-31 00:00:00,3,798,3,31,0,31,0,731,
2021-10-08 00:00:00,2223,417058,0,0,78,15724,0,5096,
2020-05-29 00:00:00,0,103,0,5,0,0,0,96,
2022-01-02 00:00:00,3456,562607,0,0,53,19750,0,0,
2020-09-15 00:00:00,0,527,0,24,0,31,4,461,
2022-04-03 00:00:00,22870,3242727,0,0,6,21155,0,0,
2021-08-28 00:00:00,5594,216440,1430,98249,272,8441,0,5096,
2020-07-06 00:00:00,0,107,0,1,0,0,1,104,
2020-07-20 00:00:00,1,108,1,1,0,0,0,105,
2022-02-09 00:00:00,7038,705587,0,0,14,20278,0,0,
2021-12-08 00:00:00,2265,512265,0,0,67,18630,0,0,
2020-08-19 00:00:00,2,492,0,274,0,21,5,194,
2020-06-26 00:00:00,1,107,1,3,0,0,0,102,
2020-03-21 00:00:00,1,45,0,0,0,0,0,14,
