date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2021-07-30 00:00:00,4362,95479,86,61614,264,965,0,6138,
2020-12-17 00:00:00,0,640,0,28,0,31,5,575,
2022-02-18 00:00:00,19456,863196,0,0,19,20510,0,0,
2022-01-01 00:00:00,2132,571027,0,0,28,19715,0,0,
2021-03-07 00:00:00,2,797,2,44,0,31,0,718,
2021-07-03 00:00:00,371,13797,684,7691,0,61,232,5187,
2020-07-31 00:00:00,46,192,46,82,0,0,2,108,
2020-03-31 00:00:00,2,82,0,0,0,0,1,25,
2021-02-04 00:00:00,2,728,5,73,0,31,0,619,
2021-01-26 00:00:00,2,670,0,21,0,31,3,615,
2020-06-10 00:00:00,0,105,0,3,0,0,2,100,
2021-05-14 00:00:00,72,1459,72,564,0,31,0,851,
2022-03-14 00:00:00,58151,2402918,0,0,27,21041,0,0,
2020-10-31 00:00:00,0,553,2,25,0,31,0,494,
2020-04-25 00:00:00,0,99,2,10,0,0,0,89,
2020-07-12 00:00:00,0,108,0,0,0,0,0,106,
2020-09-10 00:00:00,0,528,0,49,0,31,2,441,
2022-03-10 00:00:00,54028,2015699,0,0,16,20954,0,0,
2021-12-15 00:00:00,2244,533214,0,0,66,19096,0,0,
2020-06-29 00:00:00,0,108,0,3,0,0,0,103,
2021-03-28 00:00:00,2,811,2,29,0,31,0,745,
2021-06-26 00:00:00,656,11670,632,7368,0,51,158,3751,
2022-03-09 00:00:00,59060,1940489,0,0,40,20938,0,0,
2021-10-28 00:00:00,1366,442087,0,0,25,16737,0,6138,
2021-10-09 00:00:00,1667,420630,0,0,74,15813,0,6138,
2021-09-08 00:00:00,7351,287843,3364,122826,268,11316,0,6138,
2020-11-05 00:00:00,0,556,0,27,0,31,0,494,
2020-10-03 00:00:00,0,530,0,0,0,31,0,491,
2021-02-26 00:00:00,0,794,0,53,0,31,3,706,
2021-10-21 00:00:00,1312,434405,0,0,41,16508,0,6138,
2020-12-08 00:00:00,1,634,1,44,0,31,0,552,
2021-01-06 00:00:00,0,653,0,16,0,31,1,601,
2021-01-13 00:00:00,0,654,0,12,0,31,2,606,
2021-12-09 00:00:00,2135,520226,0,0,66,18712,0,0,
2021-12-14 00:00:00,2068,530967,0,0,62,19030,0,0,
2021-06-14 00:00:00,230,10330,90,5525,0,41,208,3235,
2021-05-12 00:00:00,65,1333,33,447,0,31,4,842,
2021-01-07 00:00:00,0,653,0,16,0,31,0,601,
2022-01-07 00:00:00,3486,593188,0,0,20,19873,0,0,
2022-04-23 00:00:00,5106,3863070,0,0,2,21355,0,0,
2020-08-31 00:00:00,0,527,1,153,2,30,8,341,
2021-07-02 00:00:00,430,13426,408,8222,3,61,149,4955,
2021-11-19 00:00:00,1699,473957,0,0,55,17501,0,0,
2020-05-07 00:00:00,0,100,0,13,0,0,0,92,
