date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-07-06 00:00:00,14,316,14,19,0,0,1,294,
2020-07-20 00:00:00,1,317,1,10,0,0,3,304,
2022-02-09 00:00:00,20092,1103200,0,0,48,21433,0,0,
2021-12-08 00:00:00,3746,565689,0,0,70,18784,0,0,
2020-08-19 00:00:00,4,877,4,399,0,25,7,452,
2020-06-26 00:00:00,1,300,1,14,0,0,1,283,
2020-03-21 00:00:00,1,54,0,0,0,0,0,16,
2022-02-28 00:00:00,81779,2002750,0,0,83,22430,0,0,
2020-10-09 00:00:00,0,933,0,6,0,35,0,885,
2021-12-03 00:00:00,3560,548488,0,0,65,18437,0,0,
2021-02-01 00:00:00,30,1470,25,292,0,35,3,1138,
2020-04-24 00:00:00,2,254,2,45,0,0,0,199,
2021-05-03 00:00:00,12,2333,10,180,0,35,9,2097,
2021-07-05 00:00:00,1143,17335,611,9183,1,85,201,7310,
2020-03-30 00:00:00,2,98,0,0,0,0,5,28,
2020-08-24 00:00:00,6,905,2,371,0,27,20,506,
2021-06-30 00:00:00,364,15037,420,8580,1,79,74,6143,
2021-04-15 00:00:00,14,2205,14,145,0,35,0,2015,
2020-11-07 00:00:00,1,997,0,0,0,35,0,891,
2021-11-28 00:00:00,3102,526718,0,0,64,18124,0,0,
2022-01-21 00:00:00,10879,865586,0,0,60,20652,0,0,
2022-01-13 00:00:00,9198,785368,0,0,42,20420,0,0,
2020-10-22 00:00:00,4,957,4,29,0,35,0,888,
2021-01-11 00:00:00,1,1177,1,47,0,35,0,1089,
2020-12-09 00:00:00,4,1111,4,73,0,35,0,998,
2020-08-05 00:00:00,39,618,39,285,0,8,3,322,
2021-01-10 00:00:00,1,1176,1,46,0,35,0,1089,
2021-02-22 00:00:00,9,1982,9,566,0,35,0,1376,
2021-12-21 00:00:00,5166,618736,0,0,54,19529,0,0,
2021-09-15 00:00:00,5414,341799,0,0,189,12815,0,7917,
2021-03-26 00:00:00,4,2111,4,212,0,35,0,1856,
2021-09-03 00:00:00,8725,265292,5041,124106,252,10149,0,7917,
2020-05-14 00:00:00,0,255,0,11,0,0,8,238,
2020-03-19 00:00:00,4,48,0,0,0,0,0,15,
2020-10-12 00:00:00,1,935,1,9,0,35,0,885,
2022-02-23 00:00:00,51379,1598489,0,0,58,22087,0,0,
2020-11-01 00:00:00,2,974,0,0,0,35,0,891,
2020-09-22 00:00:00,0,927,0,26,0,35,5,849,
2021-11-08 00:00:00,2096,475492,0,0,35,17180,0,7917,
2020-10-07 00:00:00,0,933,0,6,0,35,0,885,
2021-02-27 00:00:00,6,2019,5,488,0,35,4,1491,
2021-05-11 00:00:00,74,2854,108,692,0,35,0,2140,
2022-01-24 00:00:00,11070,898949,0,0,17,20747,0,0,
2021-06-03 00:00:00,234,7235,185,4592,0,49,0,2525,
2020-03-22 00:00:00,6,60,0,0,0,0,0,16,
2020-08-11 00:00:00,19,760,18,413,1,16,0,329,
2021-12-05 00:00:00,3353,555539,0,0,68,18570,0,0,
2021-10-29 00:00:00,1317,459860,0,0,32,16872,0,7917,
2021-12-31 00:00:00,6064,677671,0,0,34,19984,0,0,
2020-04-21 00:00:00,0,252,0,50,0,0,2,192,
2020-03-24 00:00:00,8,72,0,0,0,0,0,16,
2021-07-26 00:00:00,6163,78904,4140,60728,130,447,0,7917,
2021-02-13 00:00:00,53,1785,53,544,0,35,0,1200,
2021-10-16 00:00:00,1026,442866,0,0,58,16386,0,7917,
2021-08-04 00:00:00,3509,120292,3287,77929,219,1991,0,7917,
2020-08-09 00:00:00,30,733,29,395,1,11,0,325,
2020-12-26 00:00:00,0,1143,0,45,0,35,0,1058,
2022-01-09 00:00:00,8914,749825,0,0,19,20272,0,0,
2022-02-03 00:00:00,7040,1017318,0,0,117,21189,0,0,
2021-08-20 00:00:00,3828,186444,389,83761,315,6197,0,7917,
2022-04-09 00:00:00,27084,7672410,0,0,4,23802,0,0,
