date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-01 00:00:00,2,752,0,0,0,31,0,689,
2020-09-22 00:00:00,0,720,0,20,0,31,4,657,
2021-11-08 00:00:00,1857,463083,0,0,35,17117,0,7528,
2020-10-07 00:00:00,0,725,0,4,0,31,0,684,
2021-02-27 00:00:00,6,1756,5,487,0,31,4,1233,
2021-05-11 00:00:00,69,2510,102,614,0,31,0,1874,
2022-01-24 00:00:00,8227,798546,0,0,12,20497,0,0,
2021-06-03 00:00:00,234,6833,184,4507,0,45,0,2228,
2020-03-22 00:00:00,6,53,0,0,0,0,0,14,
2020-08-11 00:00:00,13,569,13,313,0,11,0,243,
2021-12-05 00:00:00,2743,528254,0,0,67,18489,0,0,
2021-10-29 00:00:00,1154,449350,0,0,32,16809,0,7528,
2021-12-31 00:00:00,4600,623814,0,0,34,19830,0,0,
2020-04-21 00:00:00,0,220,0,46,0,0,2,165,
2020-03-24 00:00:00,7,64,0,0,0,0,0,14,
2021-07-26 00:00:00,6151,77977,4127,60367,130,441,0,7528,
2021-02-13 00:00:00,53,1522,53,541,0,31,0,944,
2021-10-16 00:00:00,859,434456,0,0,58,16326,0,7528,
2021-08-04 00:00:00,3434,118960,3200,77167,219,1984,0,7528,
2020-08-09 00:00:00,20,549,19,299,1,9,0,239,
2020-12-26 00:00:00,0,889,0,37,0,31,0,816,
2022-01-09 00:00:00,7246,682240,0,0,18,20093,0,0,
2022-02-03 00:00:00,5063,887987,0,0,96,20869,0,0,
2021-08-20 00:00:00,3660,183648,256,81982,314,6186,0,7528,
2022-04-09 00:00:00,20271,5844173,0,0,3,22658,0,0,
2022-04-29 00:00:00,3977,6075107,0,0,1,22698,0,0,
2020-09-13 00:00:00,0,718,0,46,0,31,5,630,
2021-10-22 00:00:00,1307,441690,0,0,33,16581,0,7528,
2022-03-22 00:00:00,77368,4767255,0,0,27,22473,0,0,
2022-03-04 00:00:00,75531,2010275,0,0,43,21916,0,0,
2020-10-29 00:00:00,0,751,0,26,0,31,0,689,
2021-08-18 00:00:00,4082,175465,1577,81395,257,5565,0,7528,
2021-11-02 00:00:00,1061,454083,0,0,31,16916,0,7528,
2021-05-16 00:00:00,286,3089,86,1167,0,32,0,1902,
2021-04-25 00:00:00,4,1972,5,120,0,31,0,1805,
2022-04-11 00:00:00,14478,5874056,0,0,2,22662,0,0,
2022-02-08 00:00:00,11525,931320,0,0,34,21029,0,0,
2021-07-17 00:00:00,1773,32777,1094,26535,0,184,0,7528,
2022-02-24 00:00:00,43739,1344636,0,0,58,21551,0,0,
2021-07-19 00:00:00,0,35147,4627,35962,0,207,0,7528,
2022-04-26 00:00:00,5643,6058415,0,0,1,22697,0,0,
2021-05-18 00:00:00,141,3400,155,1461,0,33,7,1909,
2021-01-08 00:00:00,2,918,1,45,0,31,3,836,
2020-04-09 00:00:00,7,209,0,0,0,0,12,109,
2021-07-30 00:00:00,4507,98197,170,62709,265,986,0,7528,
2020-12-17 00:00:00,0,869,0,38,0,31,7,795,
2022-02-18 00:00:00,26026,1109116,0,0,31,21337,0,0,
2022-01-01 00:00:00,4125,627947,0,0,28,19858,0,0,
2021-03-07 00:00:00,2,1814,3,485,0,31,0,1293,
2021-07-03 00:00:00,381,15523,694,8008,0,78,239,6567,
2020-07-31 00:00:00,66,345,66,105,0,0,2,238,
2020-03-31 00:00:00,2,83,0,0,0,0,1,25,
2021-02-04 00:00:00,41,1299,57,377,0,31,1,885,
2021-01-26 00:00:00,2,940,0,35,0,31,4,871,
2020-06-10 00:00:00,0,229,0,4,0,0,2,218,
2021-05-14 00:00:00,100,2756,100,807,0,31,0,1894,
2022-03-14 00:00:00,97148,3506784,0,0,42,22290,0,0,
2020-10-31 00:00:00,0,751,2,28,0,31,0,689,
2020-04-25 00:00:00,0,220,2,37,0,0,4,176,
2020-07-12 00:00:00,0,238,0,1,0,0,0,235,
2020-09-10 00:00:00,0,718,0,62,0,31,3,617,
2022-03-10 00:00:00,92224,2733628,0,0,32,22149,0,0,
2021-12-15 00:00:00,3405,558412,0,0,67,19157,0,0,
2020-06-29 00:00:00,0,238,0,9,0,0,5,227,
2021-03-28 00:00:00,2,1849,2,172,0,31,0,1637,
2021-06-26 00:00:00,670,13328,644,7651,0,68,167,5101,
2022-03-09 00:00:00,98163,2620222,0,0,51,22117,0,0,
2021-10-28 00:00:00,1399,448208,0,0,25,16777,0,7528,
2021-10-09 00:00:00,1668,426484,0,0,75,15851,0,7528,
2021-09-08 00:00:00,7387,293339,3367,124324,268,11365,0,7528,
2020-11-05 00:00:00,1,767,0,43,0,31,0,689,
2020-10-03 00:00:00,0,724,0,0,0,31,0,682,
2021-02-26 00:00:00,4,1750,0,485,0,31,34,1229,
2021-10-21 00:00:00,1322,440386,0,0,42,16548,0,7528,
2020-12-08 00:00:00,1,860,1,58,0,31,0,766,
2021-01-06 00:00:00,0,916,0,46,0,31,5,833,
2021-01-13 00:00:00,0,920,0,39,0,31,4,844,
2021-12-09 00:00:00,3001,539406,0,0,67,18764,0,0,
2021-12-14 00:00:00,3046,555004,0,0,68,19090,0,0,
2021-06-14 00:00:00,233,11961,90,5851,0,55,226,4553,
2021-05-12 00:00:00,80,2590,36,650,0,31,11,1885,
2021-01-07 00:00:00,0,916,0,46,0,31,0,833,
2022-01-07 00:00:00,6971,668146,0,0,20,20047,0,0,
2022-04-23 00:00:00,6540,6001308,0,0,2,22694,0,0,
2020-08-31 00:00:00,1,713,1,181,2,30,11,499,
2021-07-02 00:00:00,434,15142,411,8534,3,78,149,6328,
2021-11-19 00:00:00,2014,483509,0,0,55,17546,0,0,
2020-05-07 00:00:00,0,221,0,33,0,0,0,186,
2021-12-26 00:00:00,4030,599139,0,0,36,19635,0,0,
