date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-11-24 00:00:00,2,851,2,73,0,31,2,745,
2020-11-28 00:00:00,0,868,0,69,0,31,8,763,
2020-05-11 00:00:00,0,225,0,20,0,0,7,203,
2020-10-10 00:00:00,1,736,1,5,0,31,0,695,
2022-04-01 00:00:00,44345,5865651,0,0,9,22751,0,0,
2020-11-23 00:00:00,5,849,2,73,0,31,7,743,
2020-04-17 00:00:00,0,224,0,52,0,0,18,163,
2020-11-30 00:00:00,1,870,1,71,0,31,0,763,
2021-06-27 00:00:00,119,13541,257,7936,2,70,178,5344,
2020-11-17 00:00:00,2,831,2,77,0,31,0,719,
2020-06-06 00:00:00,1,233,1,8,0,0,0,218,
2020-09-14 00:00:00,0,729,0,39,0,31,7,648,
2021-03-15 00:00:00,1,1862,0,322,0,31,21,1504,
2020-08-06 00:00:00,22,501,20,243,2,8,0,247,
2021-11-22 00:00:00,2397,491145,0,0,110,17699,0,0,
2021-11-29 00:00:00,2789,512940,0,0,51,18098,0,0,
2021-03-06 00:00:00,13,1843,13,482,0,31,0,1324,
2021-12-28 00:00:00,5157,612376,0,0,42,19704,0,0,
2020-09-07 00:00:00,0,729,0,89,0,31,19,604,
2021-12-29 00:00:00,4356,616733,0,0,50,19754,0,0,
2020-10-05 00:00:00,1,736,1,3,0,31,2,695,
2021-09-20 00:00:00,5187,362441,0,0,165,13620,0,7611,
2021-09-27 00:00:00,4178,396839,0,0,123,14686,0,7611,
2020-07-30 00:00:00,0,287,0,45,0,0,0,240,
2021-12-04 00:00:00,2984,527583,0,0,65,18423,0,0,
2021-05-06 00:00:00,59,2160,51,238,0,31,0,1868,
2022-01-06 00:00:00,7160,666316,0,0,19,20031,0,0,
2020-11-22 00:00:00,0,844,0,73,0,31,0,736,
2020-05-22 00:00:00,0,229,0,10,0,0,1,213,
2022-02-20 00:00:00,30576,1211878,0,0,20,21442,0,0,
2022-03-05 00:00:00,84519,2211095,0,0,48,22064,0,0,
2021-06-28 00:00:00,445,13986,205,7953,0,70,192,5536,
2020-11-19 00:00:00,2,843,2,72,0,31,17,736,
2020-05-05 00:00:00,0,225,0,34,0,0,11,190,
2021-09-21 00:00:00,6560,369001,0,0,185,13805,0,7611,
2020-11-03 00:00:00,10,783,11,49,0,31,0,700,
2022-01-19 00:00:00,7677,765413,0,0,16,20366,0,0,
2021-09-07 00:00:00,7396,286086,1965,121174,255,11097,0,7611,
2021-07-11 00:00:00,0,19125,1385,13445,0,91,0,7017,
2020-09-05 00:00:00,0,729,0,118,0,31,15,575,
2020-03-23 00:00:00,4,57,0,0,0,0,0,14,
